,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
197,"Entry Level Software Engineer, Seattle","Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"About the job

Analysts provide technical, administrative or operational support to the business. This role offers the opportunity to work independently and make decisions with general supervision.

As an Analyst within Solution Development, you will contribute to functional and technical design, as well as coding and testing software applications to meet business requirements. We will look to you to apply your technical knowledge and expertise to implement configuration changes and maintain software applications.

In this client-facing role, you will:

Develop and deliver detailed IT solutions through consulting project activities
Bring interpersonal and technical skills to engagements
Proactively identify problems, system architecture definition, hardware and software specification and design, and recommend implementation, testing, client training, and solution deployment.

You will also be responsible for project management, including interacting with company and client managers and monitoring costs and schedules. You may also be involved in estimating project costs, generating proposals and invoicing when needed.

As you work with clients, you will be looking out for additional product or services opportunities. You will also be likely to contribute to sales and proposal presentations, and team account activities. At this level, performance is typically based on billable hours, and measured by the effectiveness of solutions delivery within agreed time and cost schedules.

About you

Bachelor’s degree in an engineering or computer-related discipline
Major GPA of a 3.0 or above. Cumulative GPA of 2.8 or above (3.0 or above highly desired).
Passion for technology
Excellent verbal and written communication skills
Ability to excel in a team-oriented, project-based work environment
Demonstrated leadership experience in an academic, extracurricular or professional setting
Previous work, internship or co-op experience, preferably with customer-facing responsibilities
Strong critical thinking skills, and the ability to think on your feet
Ability to learn in a fast-paced environment
Willingness to travel up to 80% of the time to the customer location

Preferred

Knowledgeable of requirements gathering methods and tools.
Understanding of software development, implementation lifecycle, and DevOps tooling
Programming experience using C#, C++, or Java
Experience with SQL Server, MySQL, Oracle, or other relational database management systems
Functional knowledge of a development methodology

To qualify for this position, applicants must be legally authorized to work in the United States, and should not require, now or in the future, sponsorship for employment-based work authorization

About Avanade
Avanade leads in providing innovative digital services, business solutions and design-led experiences for its clients, delivered through the power of people and the Microsoft ecosystem. Our professionals combine technology, business and industry expertise to build and deploy solutions to realize results for clients and their customers. Avanade has 27,000 digitally connected people across 23 countries, bringing clients the best thinking through a collaborative culture that honors diversity and reflects the communities in which we operate. Majority owned by Accenture, Avanade was founded in 2000 by Accenture LLP and Microsoft Corporation. Learn more at www.avanade.com"
198,Software Engineer,"Seattle, WA 98121",Seattle,WA,98121,None Found,None Found,None Found,None Found,None Found,None Found,"Come help build an infrastructure company from scratch!

We're looking for the right person to join our close-knit team and help realize our expanding road map! Mason's core product is mobile infrastructure as a service -- think elastic, customizable hardware, software and services. You will be instrumental in helping us take our foundational product to the next level.

Our current focus is Controller, an all-encompassing device deployment and management system consisting of a web portal (the Console), an SDK (CLIs and APIs), back-end services deployed via Kubernetes, and lots of Android code among other things. We're making it easy for any entrepreneur to deliver a ""smart product"" involving custom devices in record time!

This role is for a generalist engineer -- someone that is fungible, comfortable and interested in working on a variety of areas, and not afraid to diversify when needed. There is lots to build and learn, and awesome people to do this with -- and we're looking for more!

Your skills ideally include a subset of the following or their natural equivalents:


2+ years of professional software development, flexible for the right candidate
Command over at least one programming language (if you're curious, we use Typescript/Node.js/JavaScript, Golang, Python, Java/Kotlin, C/C++)
Build systems such as Make
CI/CD systems (Jenkins, etc)
Configuration management systems (Ansible, etc)

Things all Mason engineers can expect to do:

Drive new product development
Write design one-pagers and perform design reviews
Perform peer code reviews
Build and maintain test automation where appropriate
Write public-facing documentation for new features and APIs for customers
Help shape team development practices
Collaborate with international teams

You'll be successful at Mason if you:

are curious to learn from and willing to teach others
have a positive attitude and flexible mind
tend to be a self-starter and get stuff done, but are not afraid to seek help

"
199,"Software Engineer, Search Ranking","Seattle, WA 98101",Seattle,WA,98101,None Found,None Found,None Found,None Found,None Found,None Found,"Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities — we're just getting started.
Facebook Search puts people and their stories at the center. It lets you tap into the global conversation about something that's happening in the world, and helps you find people’s stories and their perspectives. People use Facebook search over 1.5B times a day, searching over 1.5 billion people and trillion pieces of shared content, e.g. posts, photos, videos, and links. The goal of the search ranking/NLP team is to assist the users to complete their intents, and to provide the most relevant and personalized set of results for these intents and unlock this wealth of information that exists on facebook. We develop ranking algorithms that are a three way optimization between the query, searcher, and the content. We are investing and growing in almost every area that generates signals and contributes to this optimization – query and intent understanding, natural language processing, deriving ranking features from Facebook graph, content and user engagement. We use state of the art machine learning algorithms to combine thousands of these features into the production ranking models to generate the relevant search results at scale.
RESPONSIBILITIES
Indexing and feature engineering for people, entities, posts, photos, videos and more
Trending topics detection and ranking.
Natural language processing for query and document understanding at Facebook scale.
Machine learning infrastructure and platform for search ranking.
Ranking quality evaluation and data analysis.
Large-scale backend services and product integration
MINIMUM QUALIFICATIONS
MS in Computer Science or related technical field with 5+ years of applied ranking or machine learning experience, or PhD in Computer Science or related technical field
Strong background in Machine Learning
Programming experience in C, C++, Java or Python
Experience with Information Retrieval, Ranking Systems, Recommendation Systems or Artificial Intelligence
Knowledge of map-reduce/Hadoop a plus
Knowledge of distributed systems a plus
Passion for working on hard scoring problems
Facebook is committed to providing reasonable accommodations for qualified individuals with disabilities and disabled veterans in our job application procedures. If you need assistance or an accommodation due to a disability, you may contact us at accommodations-ext@fb.com."
200,"Software Engineer, Measurement Solutions","Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Effective advertisers learn how their ads perform, then adapt and optimize based on that information. Join the group that is helping advertisers gain a deep understanding of their ad performance and generating helpful insights so they can make good decisions about their ad campaigns. The tools we build are both within our own stack, as well as built to allow the advertisers to see the data they want in the tools they already trust.

What you'll do:

Design and implement data processing algorithms and APIs around tracking and reporting against conversions
Design and implement real time ads tracking services with very high QPS
Integrate with third party ads measurement partners
Design and implement web based applications to accelerate end to end measurement studies

What we're looking for:

3+ years of software engineering experience
Experience owning/leading technical projects with 1-2 engineers
Experience developing large-scale backend systems
Experience developing web applications

#LI-GK1"
201,User Interaction Platform Software Engineer,"Redmond, WA",Redmond,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Come invent the future. At Facebook Reality Labs, software development is vital to turbocharging our scientific explorations and generating viable paths to the consumer products people will use for decades to come — products that will literally give people super powers. If you're a C/C++ expert with deep knowledge of real-time systems, a love for solving novel problems from first principles, and an aptitude for optimization, you'll thrive in our collaborative environment.

We have strong ambitions and a grand vision: to ride the wave of the AR/VR computing paradigm shift to revolutionize how people interact with computation devices. We are building an advanced next-generation user interaction platform which can utilize novel input and output devices, effectively handle multimodal input and output, operate seamlessly across multiple computation devices, support hands free and other non-encumbering operational modes, optimize notifications and information display to be minimally intrusive, leveraging environmental and situational awareness as well as user context awareness. We're just getting started. Come help us make this dream a reality!

RESPONSIBILITIES
Help design and build a next generation user interaction software platform for AR/VR
Work closely with researchers to help define productive research areas and integrate research results to improve overall user experience
Collaborate in a team environment across multiple scientific and engineering disciplines, making the architectural tradeoffs required to rapidly deliver software solutions
Develop software for a variety of experimental and consumer devices
Write clean readable code, debug complex problems that span systems, prioritize ruthlessly and get things done with a high level of efficiency
Learn constantly, educate others, dive into new areas with unfamiliar technologies, and embrace the ambiguity of AR/VR problem solving
MINIMUM QUALIFICATIONS
BS degree in Computer Science, Math, Physics or related field
5+ years C/C++ experience, including knowledge with C++11 (and up) features and principles
5+ years experience creating software for system services, games, or other environments
2+ years experience designing and delivering software APIs and frameworks
2+ years of experience with Linear algebra and 3D geometry skillset
Knowledge of the fundamentals of computer architecture, including aspects such as CPU data caching, SIMD instruction sets, and compiler code generation
Experience shipping one or more products using software development toolsets such as source control and continuous integration systems
Knowledge with mathematical optimization theory or software solvers such as Ceres
PREFERRED QUALIFICATIONS
Probability mathematics and software modeling of uncertainty experience
Experience working across disciplines to drive optimal solutions
Experience with Machine learning
Experience with Natural language processing
Experience with constraint programming and constraint solving algorithms
Experience with UI application and UI development frameworks
Experience with Input device frameworks
Experience with 3D graphics engines and graphics frameworks such as Unreal Engine
Experience with Digital signal processing
Experience with audio engines such as WWise or FMOD
Facebook is committed to providing reasonable accommodations for qualified individuals with disabilities and disabled veterans in our job application procedures. If you need assistance or an accommodation due to a disability, you may contact us at accommodations-ext@fb.com."
202,Software Development Engineer - AWS User Insights services,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Programming experience with at least one modern language such as Java, C++, or C# including object-oriented designBachelor's Degree in Computer Science or related field (or equivalent experience)Experience writing highly scalable software in at least one modern programming language such as Java, Scala, C#, or C++; including functional or object-oriented designExperience driving operational excellence and engineering best practices for large scale distributed systemsComputer Science fundamentals in object-oriented design, data structures and algorithms.Excellence in technical communication with peers and non-technical cohorts

Amazon Web Services (AWS) is one of Amazon’s fastest growing businesses. At AWS, we are passionate about thinking big, innovating on behalf of our customers, and tackling problems at scale. Millions of customers, from independent developers to large enterprises, interact with AWS by using the AWS Management Console (Console). The Console is their introduction to AWS, and for many, their primary interface to accomplish a wide variety of tasks. Improving this experience, while innovating at an unmatched pace, requires rapid experimentation, along with good mechanisms for gathering and understanding user behavior and feedback.

The AWS Console Analytics Platform team is looking for Software Development Engineers at all levels. We enable AWS customer experience teams to deliver great experiences, by providing a self-service platform to run experiments, track user behavior as well as collect qualitative feedback. As an engineer in the team, you will have end-to-end responsibility, from helping define requirements, to delivering features and insights from large amounts of data that enables AWS to deliver personalized experiences. If you are passionate about combining open source technologies, AWS services like Redshift and Kinesis, and big data to help drive the future of AWS customer experience, we'd love to hear from you!

Masters Degree in Computer ScienceStrong and creative problem solving abilitiesExperience with Agile and Scrum methodologiesPassion for simplicity and building highly leveraged reusable software platforms, components and APIs1+ years software development experience with large-scale Internet-facing systems and web technologies1+ years of experience with any web analytics products"
203,Software Engineer - Data Platform,"Seattle, WA",Seattle,WA,None Found,None Found,"
Experience with distributed systems and data processing technologies.
Strong mathematical and/or computational background.
Knowledge of open source/industry standard data processing, storage, and serving technologies.
Excellent troubleshooting skills
",None Found,None Found,None Found,None Found,"---------------
About Qualtrics
---------------

At Qualtrics, our mission is to close experience gaps—the costly differences between what customers and employees expect, and what they're receiving.

9,000+ organizations worldwide and more than 80% of the Fortune 100 rely on the Qualtrics Experience Management Platform™ to collect, analyze, and act on feedback—more feedback than they ever thought possible. With Qualtrics XM, organizations can manage the four core experiences of business—customer, employee, product, and brand experience. Organizations can be at every meaningful touchpoint, for every experience, and predict what will resonate most with customers and employees.

--------------
The Team
--------------

The Data Platform supports all of the Qualtrics experience management products. Our services ingest, store, process, and perform analytics on experience data, all at scale. We design systems for high availability, high throughput, data consistency and security. The platform we have built enables all of the customer, employee, brand and product experience teams to rapidly develop data-driven workflows and tools to help our customers manage their businesses.

------------------------
Expectations for Success
------------------------

We aspire to be the best engineering organization within Qualtrics. Consequently, we focus on extending the platform by facilitating the specialization and personal growth of our engineers. Our engineers, at every level, participate in design and architecture, requirements gathering, full stack development and delivery, operations, quality, and benchmarking and optimization. Qualtrics wants to dominate the experience management space so we welcome individuals who are interested in envisioning the future and anticipating customer needs that don't exist yet. We expect our senior contributors to identify hidden problems, to exhibit a healthy intellectual and engineering curiosity, and to continuously question if there isn't a better way. Time spent on the data platform occurs in dog years. You will grow rapidly.

We expect all of our contributors to have a bachelor's degree in Computer Science or a related field, and to be capable of demonstrating expertise in algorithmic execution, data structures and data modeling, as well as the ability to estimate and deliver on coding objectives. We are looking for exceptional individuals at all experience levels, from junior to principal engineers.

-------------------------

Preferred Qualifications:
-------------------------


Experience with distributed systems and data processing technologies.
Strong mathematical and/or computational background.
Knowledge of open source/industry standard data processing, storage, and serving technologies.
Excellent troubleshooting skills

-----------------
A Day in the Life
-----------------


Focus on the development of SaaS Software and build, distribute, scale and operate these services.
Develop scalable, robust, and highly available data intensive micro services.
Implement new features and optimize existing ones to provide customer value
Partner with UX, TechOps, Product, to achieve the best product designs
Attend daily stand-up meetings, collaborate with your peers, prioritize features, serve on an on-call rotation, and consistently deliver value to customers

"
204,iCloud Software Engineer,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Dec 21, 2018
Role Number: 200020347
Imagine what you could do here. At Apple, new ideas have a way of becoming phenomenal products, services, and customer experiences very quickly. Bring passion and dedication to your job and there's no telling what you could accomplish.
Key Qualifications
Experience designing, implementing and supporting highly scalable applications and web services
Experience with SQL and NoSQL database technologies
Multithreaded or event-driven programming
Excellent analytical and problem solving skills
Excellent written and interpersonal skills
Aptitude to independently learn new technologies
Ability to design, develop and deploy large scale applications
Be able to drive a project from a simple idea to an implementation
Be a leader who possesses both strong programming skills and a creative, user-focused mindset
Ability to thrive in a multi-functional team on high profile, critical projects
Preferred Experience:
Java, C, C++
NoSQL databases such as Cassandra, HBase
Linux
Description
Consider joining a small team writing the software which forms the foundation for some of our most exciting iCloud products and services. We are looking for a deeply capable engineer who has a strong background in web services development, and who has built high-performance, scalable and extensible systems. In this highly visible position, you will collaborate with multi-functional engineering teams to define and implement some of the core backend platform frameworks and systems that will power next generation Apple web services. Do you love the challenge of solving complex problems that can have a direct impact on the success of the company? Then we have the job for you! We promote innovation and new technology to further improve our creative output. We're looking for a talented and passionate person to join this amazing team, if you feel this is you, we'd love to hear from you.
Education & Experience
Bachelor's degree in computer science or equivalent"
205,Software Engineer,"Redmond, WA",Redmond,WA,None Found,None Found,None Found,None Found,"Work on-site at client location assisting with development of software for next generation consumer electronic products.
Collaborate with the team and clients to capture software requirements and design software to meet those requirements.
Integrate custom software solutions with an established backend custom database.
Analyze, diagnose, and debug existing code and refactor as needed.
Recommend software and/or workflows improvements.
Ensure data is secure according to the Company InfoSec Program.
Potentially manage data import, data cleansing, optimization, and data maintenance efforts.
Manage time to produce results within allocated timeframe.
Demonstrate behavior consistent with SIGMADESIGN Core Values.
","Bachelor’s degree in Computer Science or similar required.
Minimum of 3 years work experience as a degreed engineer.
Experience developing in object-oriented languages using Python, Java and database language SQL, PL/SQL.
Demonstrated experience in GUI front-end design using Python as well as backend development interfacing with custom databases.
Capable of building API’s and services using REST, SOAP, HTTP, XML, JSON etc.
Experience with Container Platforms such as Docker or Red Hat OpenShift – highly desirable
Excellent teamwork/interpersonal skills and the ability to communicate effectively. Demonstrated ability to work collaboratively, both within and outside one's own work group.
Demonstrate commitment and adherence to SIGMADESIGN Core Values.
Strong written and verbal English language communication skills.
Pass a post-offer background verification
",None Found,"The Software Engineer will be responsible for integrating software solutions with an existing database as well as provide software support services to a team of engineers. The ideal candidate will have excellent communications skills as well as a professional demeanor in dealing with the client and the team.
Essential Job Functions - Responsibilities:
Work on-site at client location assisting with development of software for next generation consumer electronic products.
Collaborate with the team and clients to capture software requirements and design software to meet those requirements.
Integrate custom software solutions with an established backend custom database.
Analyze, diagnose, and debug existing code and refactor as needed.
Recommend software and/or workflows improvements.
Ensure data is secure according to the Company InfoSec Program.
Potentially manage data import, data cleansing, optimization, and data maintenance efforts.
Manage time to produce results within allocated timeframe.
Demonstrate behavior consistent with SIGMADESIGN Core Values.
Education and Experience: (Knowledge, skills, & abilities)
Bachelor’s degree in Computer Science or similar required.
Minimum of 3 years work experience as a degreed engineer.
Experience developing in object-oriented languages using Python, Java and database language SQL, PL/SQL.
Demonstrated experience in GUI front-end design using Python as well as backend development interfacing with custom databases.
Capable of building API’s and services using REST, SOAP, HTTP, XML, JSON etc.
Experience with Container Platforms such as Docker or Red Hat OpenShift – highly desirable
Excellent teamwork/interpersonal skills and the ability to communicate effectively. Demonstrated ability to work collaboratively, both within and outside one's own work group.
Demonstrate commitment and adherence to SIGMADESIGN Core Values.
Strong written and verbal English language communication skills.
Pass a post-offer background verification

Work Environment
Standard office environment with normal amounts of office related conditions. Occasionally may be required to work in environmental conditions that emulate typical user environments in order to facilitate design testing and validation."
206,Front End or Full Stack Software Engineer,"Bellevue, WA 98004",Bellevue,WA,98004,None Found,None Found,None Found,None Found,None Found,None Found,"Front End or Full Stack Software Engineer-190017NT


Preferred Qualifications
Are you passionate about software development and problem solving? Self-motivated and eager to learn new skills and technologies? Do you want the benefits and stability of a large company but the culture and agility of a small team? If so, this role might be for you.

We’re looking for a full-time generalist software developer to augment our innovation team. We build fully functional, integrated demonstrations of our Customer Experience product portfolio - as well as simulated presentations - to highlight product capabilities to audiences and stakeholders. These include potential high-value Oracle clients, conference and event attendees, our C-level executives, and major industry analysts. Our work products have made national headlines and regularly have positive impact on revenue for our entire organization. We operate at a fast pace in an Agile framework without the heavy burden of cumbersome release management procedures and change management overhead. Work/life balance is maintained by our dedicated management team, and our projects are typically creative and always engaging.

We work extensively with HTML/CSS and JavaScript, both on the server side (Node.js/Express) and in the browser (plain JS, React). We also work with Swift/ObjC for iOS development, Python, and occasionally Java, as well as Oracle's suite of CX Cloud products.

Work full-time from home or at any of our campuses in the continental United States - your choice. Minimal travel - we try get together once or twice a year to team build, and professional training opportunities or events are sometimes available to attend as well.

Apply today for this challenging role, building innovative technical demonstrations with visibility at the highest levels of Oracle and the customer experience industry.
As part of Oracle’s employment process candidates will be required to complete a pre-employment screening process, after a conditional offer has been extended.
Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans status or any other characteristic protected by law.

Detailed Description and Job Requirements

Design, develop, troubleshoot and debug software programs for databases, applications, tools, networks etc.

As a member of the software engineering division, you will take an active role in the definition and evolution of standard practices and procedures. You will be responsible for defining and developing software for tasks associated with the developing, designing and debugging of software applications or operating systems.

Work is non-routine and very complex, involving the application of advanced technical/business skills in area of specialization. Leading contributor individually and as a team member, providing direction and mentoring to others. BS or MS degree or equivalent experience relevant to functional area. 7 years of software engineering or related experience.

Oracle is an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability and protected veterans status or any other characteristic protected by law.

Oracle is an Affirmative Action-Equal Employment Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability, protected veterans status, age, or any other characteristic protected by law."
207,Gameplay (Player) Engineer,"Bellevue, WA",Bellevue,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"ProbablyMonsters was founded with the belief that small teams can build genre-defining games without sacrificing their well-being. We believe that a studio who prioritizes culture in team, quality in products, candor in communication, predictability in projects, and honest alignment in leadership is the best way to meet this goal.
Our dynamic team of game makers is looking for a Gameplay (Player) Engineer who loves games and is eager to bring exceptional entertainment to millions of players. We are building a next generation multiplayer game. You will be responsible for helping architect and build core player systems including things like movement, weapons and actions in our game. You will help ensure a stable development environment and a high bar for code quality. You will need strong interpersonal and development skills as you build our core player systems with other engineers and disciplines. You will support everyone to help push the boundaries of what our code is capable of. Would you be excited about achieving our goals with us?
WHO YOU ARE
You have experience writing code for player combat, movement and related systems for a ""AAA"" game development studio. Experience with competitive online multiplayer a plus.
You believe that technical passion and common decency can and should exist harmoniously. You model that every day, using clear, direct, kind communication, both verbal and written.
Excited about learning new technologies and practices.
Have a good level of proficiency in one or more of the following platforms: UE4/C++ or a proprietary game engine.
Experience doing PC and console development.
When you don’t have something to do, you don’t sit on your hands. There are so many things to build; you’re never idle.
You find time to play video games and empathize deeply with our players, because you love games.
 WHAT YOU’LL DO
Craft pragmatic, reliable shipping code.
Use social skills to communicate to the team and leadership the tradeoffs of different code solutions, possible solutions for impossible goals, and how to limit and reduce risks.
Collaborate with a multi-disciplinary team of content creators to make the best game possible.
Contribute to an evolving game code architecture.
Bring passion for helping our team do amazing things."
208,Software Engineer - Cloud Technology,"Seattle, WA 98101",Seattle,WA,98101,None Found,None Found,None Found,None Found,None Found,None Found,"As an experienced member of our Software Engineering Group we look first and foremost for people who are passionate around solving business problems through innovation & engineering practices. You will be required to apply your depth of knowledge and expertise to all aspects of the software development lifecycle, as well as partner continuously with your many stakeholders on a daily basis to stay focused on common goals. We embrace a culture of experimentation and constantly strive for improvement and learning. You’ll work in a collaborative, trusting, thought-provoking environment—one that encourages diversity of thought and creative solutions that are in the best interests of our customers globally

We are looking for a Software Engineer who runs, maintains and improves the service/product against established Service Level Objectives by applying software engineering practices. The Software Engineer is responsible for the availability, performance, change management, monitoring, and capacity management of their services.
This role requires a wide variety of strengths and capabilities, including:
BS/BA degree or equivalent experience
Expertise in application, data and infrastructure architecture disciplines
Advanced knowledge of architecture, design across all systems
Proficiency in multiple modern programming languages such as Java / Spring
Knowledge of industry wide technology trends and best practices
Keen understanding of financial control and budget management
Ability to work in large, collaborative teams to achieve organizational goals, and passionate about building an innovative culture
Demonstrated experience in developing enterprise software and proficiency in multiple technologies preferably Java, Python, Shell scripting and strong knowledge of Spring Framework (Core, Boot)
Experience working within an agile development methodology (Kanban, Scrum, etc.), with continuous delivery and deployment, and developing software using continuous integration/deployment pipeline that includes vendor solutions
Incident resolution experience in an large scale production and operations environment and proven ability to understand and troubleshoot complex problems under pressure
Excellent command of Cybersecurity organization practices, operations risk management processes, principles, architectural requirements, engineering threats and vulnerabilities, including incident response methodologies, and knowledge of system security vulnerabilities and remediation techniques, including penetration testing and the development of exploits
Experience in next generation platforms such as Cloud services, PaaS, mobile, and big data
Experience in performance engineering and monitoring using tools such as AppDynamics, Splunk, Apica, Jmeter and Blaze meter etc.
Experience/knowledge administering application servers, web servers, and databases (Tomcat, WebSphere, Nginx, Microsoft IIS, Oracle, MySQL, etc.)
Experience with configuration Management tools like Ansible/Puppet/Chef/Powershell/Terraform

The Cybersecurity & Technology Controls group at JPMorgan Chase aligns the firm’s cybersecurity, access management, controls and resiliency teams. The group proactively and strategically partners with all lines of business and functions to enable them to design, adopt and integrate appropriate controls; deliver processes and solutions efficiently and consistently; and drive automation of controls. The group’s number one priority is to enable the business by keeping the firm safe, stable and resilient."
209,"Software Engineer, Backend (Multiple levels)","Seattle, WA",Seattle,WA,None Found,None Found,"
BS in software related field or equivalent combination of education and experience
Software engineering work experience using a functional or object oriented language (Java, Clojure, Scala, etc)
Experience building scalable backend services (REST APIs, microservices, designing and implementing efficient data processing algorithms, messaging paradigms, middleware, persistent store)
Experience working with AWS or other public Cloud platforms",None Found,None Found,None Found,None Found,"The Climate Corporation is modernizing the agriculture industry with a platform and products that are helping the world’s farmers sustainably increase productivity with digital tools. Our backend software engineering teams collect, process, transform and analyze vast amounts agronomic and geospatial data. We then work with our science organization to understand how our growers can realize the full potential of their farmable land. Our team takes these insights and builds meaningful products that allow farmers to produce enough food to feed our ever growing population. If you are a skilled, creative, collaborative software engineer and leader who wants to have a meaningful impact on the world, we would love to engage with you about a role here at The Climate Corporation.
By applying to this requisition you will be considered for backend roles ranging Software Engineer II, Senior, and Staff Software Engineer in our organization. We have multiple openings across our locations in San Francisco, Seattle, St. Louis, and Chicago. Please pick your preferred location during the application process. We will partner with you to determine level during the interview process.

What You Will Do:
Design and implement REST APIs and data processing pipelines for mobile, web and 3rd party integrations
Design and implement highly scalable data-intensive processing systems
Design and implement highly scalable microservice-based services
Implement efficient algorithms and services for diverse and challenging precision agriculture applications
Actively participate in the design and code review process across the team.
Produce high quality code with an emphasis on software craftsmanship.
Ensure our codebase is continuously deliverable and deployable.
Build your knowledge and contribute your ideas through interactive product design sessions, hackathons, and on-farm opportunities.
Basic Qualifications:
BS in software related field or equivalent combination of education and experience
Software engineering work experience using a functional or object oriented language (Java, Clojure, Scala, etc)
Experience building scalable backend services (REST APIs, microservices, designing and implementing efficient data processing algorithms, messaging paradigms, middleware, persistent store)
Experience working with AWS or other public Cloud platforms
Preferred Qualifications:
Excellent written and verbal communication, presentation, engineering diagrams, and listening skills with the ability to present complex technical information in a clear and concise manner
Solid knowledge of software development methodologies and best practices
Experience building robust backend services and REST APIs
Experience with relational and non-relational databases and persistence store
Experience with Amazon Web Services (EC2, S3, RDS, SQS, etc.) (Strong Plus)
Knowledge of functional programming (Strong Plus)
Experience with compiled JVM language (Java, Scala, Clojure) (Strong Plus)
Experience with messaging paradigms and middlewares. (SQS, JMS etc)
What We Offer:
Our teams are composed of industry experts, top scientists, and talented engineers. The environment is extremely engaging and fast-paced, with dozens of specialties coming together to provide the best possible products and experiences for our customers.
We provide competitive salaries and some of the best perks in the industry, including:
Superb medical, dental, vision, life, disability benefits, and a 401k matching program
A stocked kitchen with a large assortment of snacks & drinks to get you through the day
Encouragement to get out of the office and into the field with agents and farmers to see first-hand how our products are being used
We take part and offer various workshops, conferences, meet-up groups, tech-talks, and hackathons to encourage participation and growth in both community involvement and career development
We also hinge our cultural DNA on these five values:
Inspire one another
Innovate in all we do
Leave a mark on the world
Find the possible in the impossible
Be direct and transparent
Learn more about our team and our mission:
The Climate Corporation - The Technology Behind Making A Difference
https://youtu.be/c5TgbpE9UBI or visit https://climate.com/careers

As part of our dedication to the diversity of our workforce, The Climate Corporation is committed to Equal Employment Opportunity without regard for race, color, national origin, ethnicity, gender, protected veteran status, disability, sexual orientation, gender identity, or religion. If you need assistance or accommodation due to a disability, you may contact us at accommodations@climate.com

#LI-DR1"
210,"Software Engineer, Backend","Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,"
Master’s or foreign equivalent degree in Computer Science, or a related field.
Two years of software development experience including: Utilizing high-level programming languages including Java and Ruby, to develop applications and solutions; Investigating and troubleshooting common issues that affect software platform productivity; End-to-end designing and implementing automated workflow systems; Utilizing Database and Web tools including MySQL and Dynamodb; Working in cross-platform operating systems environments including Linux; and Utilizing software frameworks including Spring and Guice to design and implement software features and architecture. Position also requires education or experience in: Designing and implementing platform-bar validation services to validate Cloud services and resources; C, Python, and C++; Oracle SQL; and Android platform.","The day-to-day activities:
Responsible for designing, reviewing and implementing software features, architectures, Application Programming Interfaces, and code, balancing the needs for velocity and impact against those for scalability and reliability, for our mobile software platform.
Work on improving the backend functionality of Grab’s system that allows serving ride sharing requests.
Partner with the Product teams to select and implement the future features for the product, design and run experiments to improve the current features, and maintain quality on the existing product.
Partner with other engineers and mobile developers to launch and land software features.
Requirements:
Master’s or foreign equivalent degree in Computer Science, or a related field.
Two years of software development experience including: Utilizing high-level programming languages including Java and Ruby, to develop applications and solutions; Investigating and troubleshooting common issues that affect software platform productivity; End-to-end designing and implementing automated workflow systems; Utilizing Database and Web tools including MySQL and Dynamodb; Working in cross-platform operating systems environments including Linux; and Utilizing software frameworks including Spring and Guice to design and implement software features and architecture. Position also requires education or experience in: Designing and implementing platform-bar validation services to validate Cloud services and resources; C, Python, and C++; Oracle SQL; and Android platform.

Position at Grab Technology LLC in Seattle, WA
40 hours per week, 9 a.m. to 5 p.m., M-F
Get to know our Team:

When you're an engineer at Grab, you are part of the heart and soul of the company. Our passion is anchored in the work that we do, and this is reflected in the impact we make on millions of lives on a daily basis. Our team is empowered by creating amazing services and tools that serve millions of passengers, driving partners, and fellow grabbers."
