,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
190,Lead Database Administrator,"Rockville, MD",Rockville,MD,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Req ID: 39208

At NTT DATA Services, we know that with the right people on board, anything is possible. The quality, integrity, and commitment of our employees are key factors in our company’s growth, market presence and our ability to help our clients stay a step ahead of the competition. By hiring the best people and helping them grow both professionally and personally, we ensure a bright future for NTT DATA Services and for the people who work here.

NTT DATA Services currently seeks a Lead Database Administrator to join our team in Rockville, Maryland (US-MD), United States (US).

Analyze database requirements of assigned projects. Analyze and determine information needs and elements, database relationships and attributes, proposed manipulation, data flow, and storage requirements, and data output and reporting capabilities. Apply knowledge of database management systems to coordinate maintenance and changes to databases. Test and implement changes or new database designs. Write logical and physical database descriptions, including location, space, access method, and security requirements. Provide direction to programmers and analysts as required to effect changes to database management systems. Provide answers to database questions. Knowledge of and ability to troubleshoot/provide root cause analysis, restore database, monitor databases and to analyze and organize data and apply new technology designs and programs.
Basic Qualifications:
US Citizenship
Bachelor's Degree or equivalent in work years
Oracle Certified Professional (OCP), Microsoft Certified Solutions Associate (MCSA) Certifications or 7+ years of Database Administration experience

This position is only available to those interested in direct staff employment opportunities with NTT DATA, Inc. or its subsidiaries. Please note, 1099 or corp-2-corp contractors or the equivalent will NOT be considered. We offer a full comprehensive benefits package that starts from your first day of employment.
About NTT DATA Services

NTT DATA Services partners with clients to navigate and simplify the modern complexities of business and technology, delivering the insights, solutions and outcomes that matter most. We deliver tangible business results by combining deep industry expertise with applied innovations in digital, cloud and automation across a comprehensive portfolio of consulting, applications, infrastructure and business process services.

NTT DATA Services, headquartered in Plano, Texas, is a division of NTT DATA Corporation, a top 10 global business and IT services provider with 118,000+ professionals in more than 50 countries, and NTT Group, a partner to 88 percent of the Fortune 100. Visit nttdataservices.com to learn more.

NTT DATA, Inc. (the “Company”) is an equal opportunity employer and makes employment decisions on the basis of merit and business needs. The Company will consider all qualified applicants for employment without regard to race, color, religious creed, citizenship, national origin, ancestry, age, sex, sexual orientation, gender identity, genetic information, physical or mental disability, veteran or marital status, or any other class protected by law. To comply with applicable laws ensuring equal employment opportunities to qualified individuals with a disability, the Company will make reasonable accommodations for the known physical or mental limitations of an otherwise qualified individual with a disability who is an applicant or an employee unless undue hardship to the Company would result."
191,Data & Database Administrator,"Washington, DC",Washington,DC,None Found,None Found,None Found,None Found," Design, test, maintain, and carry out procedures for upgrades, migrations, backups, restores, and disaster recovery for high availability mission critical databases",None Found, BS degree in computer science or another technical discipline,"World Learning seeks a talented Database Administrator (DBA) to join the IT department. The DBA will possess a strong working knowledge of database administration methodologies and techniques, and a good understanding of logical and physical database design principles to design, install, maintain, and upgrade the organization’s production and non-production databases.

This position will work with department heads and the technology team to provide strategic direction to Data Governance, Data Compliance, Data Architecture, and Data Integrations into World Learning applications.

A subset of this position works closely with analysts, developers, and system administrators to understand requirements and identify solutions and is responsible for the administration of all SQL servers, the Student Information System, and reporting solutions. Occasional 24/7 on call availability is required for this position.

This position is based in EITHER Brattleboro, VT or Washington, D.C.


Responsibilities
 Design, test, maintain, and carry out procedures for upgrades, migrations, backups, restores, and disaster recovery for high availability mission critical databases
 Monitor and analyze database performance, allocate resources, and tune to achieve optimum database performance
 Design, code, edit, install and verify stored procedures and functions for accessing, maintaining, and populating databases
 Design, implement, and manage required security controls around data and databases
 Maintain audit trails to detect potential security violations, make recommendations to improve security, and participate in security investigations as needed
 Install, configure, deploy, and administer MS SQL Server instances in clustered and non-clustered environments
 Design and propose changes in database architecture, implementation, deployments, and administration of database infrastructure using automation tools
 Help develop common standards, methods, and procedures for all database administration
 Participate in long-term upgrade planning and capacity management
 Main ERP and related systems include: Ellucian Colleague, WebAdvisor, User Interface, eCommerce - both database and web components
 Perform all main SIS system installations, patches, and upgrades. Serve as the primary contact with system vendors
 Manage account setup, policy, security, access, and standards
 Ensure the main SIS-related software functions optimally, securely, and redundantly
 Develop, manage, and implement project plans using appropriate planning tools and software. Provide second level end user support for the main SIS and its related tools


Requirements
 BS degree in computer science or another technical discipline
 5+ years with MS SQL Server 2012 or later supporting highly available web-based applications
 Experience with data modeling, data model optimization, and translation into implementation
 Experience with high availability - WSFC, FCI, AG, and DR options and SSIS & SSRS tools for SQL Server
 Thorough understanding of web/database interfaces as well as Tomcat and/or IIS
 Work well in a team environment and exhibit flexibility with shifting work priorities
 Competent in project planning and self-management


Desired
 Experience with Ellucian Colleague system administration, including WebAdvisor
 Proven skills in documenting policies, procedures, troubleshooting techniques, etc.
 Excellent written and verbal communication skills
 Familiarity with Microsoft Office Suite


Why World Learning

Eighty five years ago, a group of young Americans sailed to Germany on a cultural exchange program. They returned home with lifelong friendships, a broader understanding of the world, and the ability to empathize with people from other cultures. This was the beginning of The Experiment in International Living. It was also the beginning of World Learning.

The Experiment in International Living is still a vibrant part of World Learning today. But as global needs have grown, World Learning has grown too. Today World Learning operates the SIT graduate school, study abroad programs, and leads international development and civic activism programs throughout the world.

In 60 countries with an annual budget of over $100 million, World Learning empowers people and strengthens institutions that help people learn, grow, and thrive.

Today, more than ever, the world needs fully engaged global citizens who recognize what it means to build bridges of tolerance, respect, and understanding and have the knowledge, skills, and international experience to assume leadership positions in the world. At this moment of unprecedented, acute, international need and opportunity, World Learning is responding by re-investing in its programs, deepening their impact, and implementing a global vision for the future."
192,Database Administrator,"Washington, DC 20210",Washington,DC,20210,None Found,None Found,None Found,None Found,None Found,None Found,"ASRC Federal InuTeq is looking for a new member for our development team that supports the Energy Compensation System (ECS) for the Division of Energy Employees Occupational Illness Compensation (DEEOIC) at the US Department of Labor (DOL). The position is on site at the DOL facility at 3rd and Constitution in Washington DC and is conveniently located near the Judiciary Square Metro station. This is a full time DBA position.

The selected candidate will perform the following:
Has overall responsibility of the design and implementation of the back end server solution for DEEOIC.
Will provide database support during development and maintenance in all of the DEEOIC different environments (development, integration, testing, and production).
Will proactively generate relevant ideas for new and improved use of technology, and must understand the impacts of new projects and technical impacts to the supported system.
Should be able to assist in the development of a project plan to migrate the database to another platform, if necessary.
Will be proficient at database design and modeling, and work with the government IT data lead and support contractors to create a comprehensive database design documentation and schemes.
Must be able to work with other development teams to help design, implement new database changes or designs.
Will contribute, write, and maintain DB scripts for system DB maintenance.
Must have the ability to work as part of a team as well as independently towards assigned goals.
Demonstrate the ability to translate customer requirements into solutions.
Strong knowledge of SQL and dialect of SQL used for IBM DB2, T-SQL for Microsoft SQL server. Experience with an Agile Scrum development methodology is a plus.
Evaluate and recommend relational database structures, monitor and recommend tuning strategies for specific databases like SQL Server or My SQL database environments for improved system performance.
Provide guidance and assistance in the development, maintenance, administration and enforcement of database management standards and guidelines.
Participate in walkthrough with development staff and conduct DBA training and presentations.
Analyze database requirements
Review physical data models for design integrity and adherence to standards
Make recommendations for, and implement underlining storage and security structures
Review and approve application based scripts, utilities, stored procedures, functions and triggers.
Develop and execute appropriate Data Definition Language (DDL) to support the project
Provide query performance monitoring and tuning recommendations.
Provide input on database and environment parameter settings and tuning.
Provide general database expertise to application developers.
Responsible for database capacity planning for adequate database storage.
Insure change management and documentation for database changes
Will serve as the lead for the Data Engineering team and be responsible for the team's performance and reporting weekly status.
Must have knowledge of migration to Cloud services.

Qualifications:
Must have expert technical knowledge and 7 to 10 years demonstrated experience in database design and administration with specific experience using DB2, My SQL, SQL Server 2008 or higher and other relational databases.
Expertise with Physical database design issues
Must be able to operate in an Agile-based development and maintenance environment
Expertise with SQL tuning and SQL development including development of stored procedures.
Familiarity with SAP Business Objects Universe design methodology
Candidates must be detail oriented and have the ability to perform in high pressure situations
Knowledge of Case Management and Financial systems preferable
Must be a Team Player and have experience working closely with developers.
Must possess a well developed ability to communicate verbally and in written form with both technical and non technical audiences
U.S. Citizen or U.S. Permanent Resident
Candidate is required to possess or successfully complete a National Agency Check with Inquiries (NACI) and FBI Criminal History Check
Bachelor's Degree in Computer Science or Information Technology

ASRC Federal and its Subsidiaries are Equal Opportunity / Affirmative Action employers. All qualified applicants will receive consideration for employment without regard to race, gender, color, age, sexual orientation, gender identification, national origin, religion, marital status, ancestry, citizenship, disability, protected veteran status, or any other factor prohibited by applicable law.
Must have expert technical knowledge and 7 to 10 years demonstrated experience in database design and administration with specific experience using DB2, My SQL, SQL Server 2008 or higher and other relational databases.
Expertise with Physical database design issues
Must be able to operate in an Agile-based development and maintenance environment
Expertise with SQL tuning and SQL development including development of stored procedures.
Familiarity with SAP Business Objects Universe design methodology
Candidates must be detail oriented and have the ability to perform in high pressure situations
Knowledge of Case Management and Financial systems preferable
Must be a Team Player and have experience working closely with developers.
Must possess a well developed ability to communicate verbally and in written form with both technical and non technical audiences
U.S. Citizen or U.S. Permanent Resident
Candidate is required to possess or successfully complete a National Agency Check with Inquiries (NACI) and FBI Criminal History Check
Bachelor's Degree in Computer Science or Information Technology"
193,Database Administrator,"Washington, DC",Washington,DC,None Found,None Found,None Found,None Found,"
Plans, organizes and implements projects in support of the District's growing information demands
Ensure the effective use of the District's resources
Contributes to policies for effective process planning as it relates to new requirements
Participates in short-term tactical planning implementation
Contributes to long-term strategic planning
",None Found,"
Expert knowledge of the Structured Query Language (SQL) environment with particular emphasis on planning, analysis, design and implementation of reports and report interfaces intended for the end user
Hands-on experience with database standards and end user applications
Problem solving skills and ability to think algorithmically
Familiarity with , documentation and coding
","V-Tech Solutions, Inc. is seeking a qualified database administrator. Someone who has expert knowledge of the Structured Query Language (SQL) environment with particular emphasis on planning, analysis, design and implementation of reports and report interfaces intended for the end user.
DATABASE ADMINISTRATOR

Responsibilities:

Plans, organizes and implements projects in support of the District's growing information demands
Ensure the effective use of the District's resources
Contributes to policies for effective process planning as it relates to new requirements
Participates in short-term tactical planning implementation
Contributes to long-term strategic planning

Requirements:

Expert knowledge of the Structured Query Language (SQL) environment with particular emphasis on planning, analysis, design and implementation of reports and report interfaces intended for the end user
Hands-on experience with database standards and end user applications
Problem solving skills and ability to think algorithmically
Familiarity with , documentation and coding

Education/Certification Requirements: Bachelor's degree in Information Technology or related field or equivalent experience
Work Location: Washington D.C."
194,Database Administrator,"Falls Church, VA",Falls Church,VA,None Found,None Found,None Found,None Found,None Found,"Bachelor's degree is strongly preferred
",None Found,"Secure our Nation, Ignite your Future
Implements and monitors database architectures, and provides system documentation.
Skilled in one or more programming languages used by Client.
Responsible for the efficient use of database resources by reviewing system and programming designs
Responsible for the installation, maintenance, configuration and integrity of computer software.
Implements operating system enhancements that will improve the reliability and performance of the system.
Education/Experience:
Bachelor's degree is strongly preferred
A minimum of 1 year of experience as a database administrator. 5 years of related experience or more is strongly preferred
Microsoft Certified Solutions Expert (MCSE) is strongly preferred
physical requirements: sedentary work
selected candidate must be able to obtain a US security clearance. Active security clearance preferred
ManTech International Corporation, as well as its subsidiaries proactively fulfills its role as an equal opportunity employer. We do not discriminate against any employee or applicant for employment because of race, color, sex, religion, age, sexual orientation, gender identity and expression, national origin, marital status, physical or mental disability, status as a Disabled Veteran, Recently Separated Veteran, Active Duty Wartime or Campaign Badge Veteran, Armed Forces Services Medal, or any other characteristic protected by law.
If you require a reasonable accommodation to apply for a position with ManTech through its online applicant system, please contact ManTech's Corporate EEO Department at (703) 218-6000. ManTech is an affirmative action/equal opportunity employer - minorities, females, disabled and protected veterans are urged to apply. ManTech's utilization of any external recruitment or job placement agency is predicated upon its full compliance with our equal opportunity/affirmative action policies. ManTech does not accept resumes from unsolicited recruiting firms. We pay no fees for unsolicited services.
If you are a qualified individual with a disability or a disabled veteran, you have the right to request an accommodation if you are unable or limited in your ability to use or access http://www.mantech.com/careers/Pages/careers.aspx as a result of your disability. To request an accommodation please click careers@mantech.com and provide your name and contact information."
195,Senior Database Administrator_Engineer,"Vienna, VA",Vienna,VA,None Found,None Found,"
Bachelor’s Degree with 7+ years of database administration experience.
Maintain and administer several enterprise Microsoft SQL 2012 and 2014 databases, related systems, and environments.
Provide holistic applications support and create automated procedures to reduce outages related to human error.
Plan and review maintenance documents including proactive analysis to prevent unscheduled outages.
Work with team to develop and deliver innovative solutions to technical problems within specified timeframe and budget.
Plan, coordinate, and implement when applicable database related security measures, test databases or programs, or other tools to facilitate continuous operations of enterprise database management systems.
Train team members to perform basic database management operations for on-call and personnel coverage events.
Develop standards and guidelines, documents and procedures to guide the use and implementation of enterprise software related to database management systems.
Assess and improve the database performance, mod schema, manage indexes, produce roll up tables and views and alter speed indexes
Develop and maintain replication processes to ensure accurate and available data in the various production environments;
Provide ongoing coordination with software maintenance team(s) for tailored products, modules, and models database and best practices support;
Experience with database clusters, high availability systems, and server clusters.
Experience with current versions of SQL Server, Windows Server, Red Hat Enterprise Linux, Apache httpd, JBoss, or Tomcat.
A high level of motivation and accountability, and the ability to work in a stressful, fast-paced, team-oriented environment.
Excellent verbal and written communication and presentation skills
Effective/efficient time management skills
Ability to resolve conflict situations
Active Secret Clearance
Must be DoD 8570 compliant 2 months of hire date",None Found,"
Coordinate changes to computer databases.
May plan, coordinate, and implement security measures to safeguard computer databases.
Possesses and applies a comprehensive knowledge across key tasks and high impact assignments.
Possesses and applies a comprehensive knowledge across key tasks and high impact assignments.
Evaluates performance results and recommends major changes affecting short-term project growth and success.",None Found,None Found,"ActioNet has an immediate opportunity for a Senior Database Administrator/Engineer requiring a Secret Clearance located in Vienna, VA. ActioNet is an IT service provider and solutions integrator headquartered in Vienna, VA that works with the Federal Government and Department of Defense. In this role, you will be responsible administering, testing, and implementing computer databases and applying knowledge of database management systems.

What is in it for you?
You will have the ability to function as a technical expert across multiple project assignments.
You will have the ability to plan and lead major technology assignments

Duties and Responsibilities:
Coordinate changes to computer databases.
May plan, coordinate, and implement security measures to safeguard computer databases.
Possesses and applies a comprehensive knowledge across key tasks and high impact assignments.
Possesses and applies a comprehensive knowledge across key tasks and high impact assignments.
Evaluates performance results and recommends major changes affecting short-term project growth and success.

Basic Qualifications:
Bachelor’s Degree with 7+ years of database administration experience.
Maintain and administer several enterprise Microsoft SQL 2012 and 2014 databases, related systems, and environments.
Provide holistic applications support and create automated procedures to reduce outages related to human error.
Plan and review maintenance documents including proactive analysis to prevent unscheduled outages.
Work with team to develop and deliver innovative solutions to technical problems within specified timeframe and budget.
Plan, coordinate, and implement when applicable database related security measures, test databases or programs, or other tools to facilitate continuous operations of enterprise database management systems.
Train team members to perform basic database management operations for on-call and personnel coverage events.
Develop standards and guidelines, documents and procedures to guide the use and implementation of enterprise software related to database management systems.
Assess and improve the database performance, mod schema, manage indexes, produce roll up tables and views and alter speed indexes
Develop and maintain replication processes to ensure accurate and available data in the various production environments;
Provide ongoing coordination with software maintenance team(s) for tailored products, modules, and models database and best practices support;
Experience with database clusters, high availability systems, and server clusters.
Experience with current versions of SQL Server, Windows Server, Red Hat Enterprise Linux, Apache httpd, JBoss, or Tomcat.
A high level of motivation and accountability, and the ability to work in a stressful, fast-paced, team-oriented environment.
Excellent verbal and written communication and presentation skills
Effective/efficient time management skills
Ability to resolve conflict situations
Active Secret Clearance
Must be DoD 8570 compliant 2 months of hire date

ActioNet is an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status."
196,Sr SQL Database Administrator,"Fort Belvoir, VA",Fort Belvoir,VA,None Found,None Found,"
DoD Directive 8570.01-M at an Information Assurance Technical (IAT) II level
Microsoft Certified Solutions Associate (MSCA) - SQL Server 2012/2014 or SQL Database Administration Certification",None Found,"
Maintain quality of service and availability of RDMSs by establishing and enforcing organizational-defined standards ensuring the performance, integrity and security of databases.
Ensure SQL servers and instances have the latest Defense Information Systems Agency (DISA) STIGs applied.
Manipulate database objects and develop stored procedures, stored functions, and packages when needed.
Ensure healthy and reliable data replication is maintained using database mirroring and availability
Monitor performance and manage parameters to provide fast query responses to ‘front end’ users optimizing code and stored procedures while assisting application developers with database
Configure and utilize database connectivity tools and utilities while supporting developers, programmers, and engineers during software
Map out a conceptual design for database enhancements; considering both ‘back end’ organization of data and ‘front end’ accessibility for end
Research, test, and implement new versions of the Database Management System (DBMS) for inclusion into DAIIS infrastructure as they become
Implement security requirements for least privileged access to organizational databases and monitor user access and
Develop and maintain database documentation to include updating existing and creating new Standard Operating Procedures, TTPs, logical architecture diagrams, entity relationship diagrams, server lists, and other database administration related documentation on monthly basis adhering to organizational templates and
Produce entity relationship and data flow diagrams, and database normalization schemas that are logical to physical data maps and data table
Develop, manage, and test backup and recovery plans, ensuring that storage, archiving, backup, and recovery procedures are functioning correctly to include weekly integrity testing of no less than ten (10) percent of database backups on the supported
Conduct capacity planning and assist with storage and architecture",None Found,None Found,"Overview
This project provides comprehensive automation/information technology support to Department of the Army Intelligence Information Services (DAIIS) worldwide intelligence dissemination, data management, and knowledge management missions
Responsibilities
In this role you provide database administration and management support for Relational Database Management Systems (RDMS) in a Microsoft SQL Server-based environment, hosting database across the 8 supported networks for SharePoint and various .NET applications.
Specific duties for this role include:
Maintain quality of service and availability of RDMSs by establishing and enforcing organizational-defined standards ensuring the performance, integrity and security of databases.
Ensure SQL servers and instances have the latest Defense Information Systems Agency (DISA) STIGs applied.
Manipulate database objects and develop stored procedures, stored functions, and packages when needed.
Ensure healthy and reliable data replication is maintained using database mirroring and availability
Monitor performance and manage parameters to provide fast query responses to ‘front end’ users optimizing code and stored procedures while assisting application developers with database
Configure and utilize database connectivity tools and utilities while supporting developers, programmers, and engineers during software
Map out a conceptual design for database enhancements; considering both ‘back end’ organization of data and ‘front end’ accessibility for end
Research, test, and implement new versions of the Database Management System (DBMS) for inclusion into DAIIS infrastructure as they become
Implement security requirements for least privileged access to organizational databases and monitor user access and
Develop and maintain database documentation to include updating existing and creating new Standard Operating Procedures, TTPs, logical architecture diagrams, entity relationship diagrams, server lists, and other database administration related documentation on monthly basis adhering to organizational templates and
Produce entity relationship and data flow diagrams, and database normalization schemas that are logical to physical data maps and data table
Develop, manage, and test backup and recovery plans, ensuring that storage, archiving, backup, and recovery procedures are functioning correctly to include weekly integrity testing of no less than ten (10) percent of database backups on the supported
Conduct capacity planning and assist with storage and architecture
Qualifications
This position requires two certifications
DoD Directive 8570.01-M at an Information Assurance Technical (IAT) II level
Microsoft Certified Solutions Associate (MSCA) - SQL Server 2012/2014 or SQL Database Administration Certification
A TS/SCI clearance with SBI and ability to attain SI, TK, G, HCS, and NATO Secret clearance is required.

Experience required for this role
Eight years of experience in SQL database administration supporting and managing databases in a production environment
Five years of experience installing, configuring, and
supporting Microsoft SQL Server in High Availability
Group configurations
Five years of experience with T-SQL and ability to write scripts, stored procedures, triggers, and views to automate maintenance functions
Three years of experience serving as a team leader working as both part of a team and independently to assign/review immediate tasks, set priorities, maintain task progress, validate team members work consistent with the organizational goals and deadlines.
Five years of experience mentoring junior personnel on proper practices and
Four years of experience planning and implementing security measures to safeguard information against accidental or unauthorized damage, modification or disclosure in accordance with industry best practices and DISA
# of Openings
1"
197,Database Administrator (AJM-1),"Washington, DC 20024",Washington,DC,20024,None Found,None Found,None Found,"
Interact with FAA customers on a daily basis, providing technical support at meetings and via presentations and technical papers
Administer the FAA’s Active Risk Manager (ARM) database, including development and modification of custom reports, coordination of software updates, configuration changes, and technical support to the users of the tool & database
Interact with FAA customers on a daily basis, providing technical support at meetings and via presentations
Participate in technical & programmatic meetings",None Found,None Found,"Aurora Innovations, LLC is a growing engineering services company supporting government agencies in the Washington, DC area. We are searching for a talented databased administrator to provide systems engineering support to the FAA's Air Traffic Systems organization. Below is a description of the work to be performed.

Join our talented team to deliver high-value mission-critical Systems Engineering and Program Management solutions. We are A THINK AHEAD!
Responsibilities:
Interact with FAA customers on a daily basis, providing technical support at meetings and via presentations and technical papers
Administer the FAA’s Active Risk Manager (ARM) database, including development and modification of custom reports, coordination of software updates, configuration changes, and technical support to the users of the tool & database
Interact with FAA customers on a daily basis, providing technical support at meetings and via presentations
Participate in technical & programmatic meetings

BS in Engineering, Computer Science, or Information Systems + 2-4 years
Useful experience includes:
Coding
Servers and backend hosting
Database / SQL
RIO Management
IT / tech support
Strong interpersonal, written & oral communications skills a must
Strong organizational and time management skills
Familiarity with Active Risk Manager (ARM) a strong plus
Familiarity with the FAA a plus
Occasional travel based on customer needs may be required.
Aurora Innovations is an equal opportunity employer."
198,Database Administrator (Westfields),"Oakton, VA 22124",Oakton,VA,22124,None Found,None Found,None Found,None Found,None Found,None Found,"Responsible for database design, implementation, and maintenance, and the operation and setup of database systems.Executes database projects and assists in coordination of all database production scheduling; coordinates production support with outside vendors, as needed.Ensures that database projects are completed on time, within budget, and to user’s satisfaction.Interfaces with users to determine scope of project.Works on complex projects independently and has thorough knowledge of database systems and application packages including: Oracle, PostgreSQL, MySQL, Microsoft SQL Server, and, HADOOP.Troubleshoots computer equipment problems and performs minor preventive maintenance.Experienced with data integration working with Extract-Transform-Load (ETL) tools.Experienced with and know intimately all Microsoft Office applications.Experience with UNIX and scripting.

Required Skills, Experience, and Education: Candidate must have 7 years of experience that can be a combination of work history and education. This equates to a Doctorate and 0 years of experience OR Masters and 1 years, Bachelors and 3 years, Associates and 5 years or HS and 7 years. Must meet 8570 IAT Level 2 certification requirements.
Required Clearance: Active TSSCI with CI Polygraph."
199,Sr. Database Administrator,"Fairfax, VA",Fairfax,VA,None Found,None Found,None Found,"Database Administration

SQL
",None Found,None Found,None Found,"Sr. Database Administrator
Log in
Share this
Find similar career opportunities
Sr. Database Administrator
Category: Business Consulting, Strategy and Digital Transformation
City: Fairfax, Virginia, United States
Position ID: J0819-0735
Employment Type: Full Time
Meet our professionals
CGI: A place to build an IT career
Position Description:
Join CGI’s dynamic team charged with developing and modernizing the IT systems for a Federal agency that helps make affordable housing a reality for millions of Americans. Bring your talent to a brand new opportunity to help the federal government modernize a suite of applications in the mortgage backed securities market.
The objective of this program is to modernize and enhance the IT capabilities in support of the client's applications while maintaining a reliable, stable and secure operating environment. As a Senior Database Administrator, you will play a vital role as the technical lead resource as it relates to database administration while also interfacing with both contractor and client personnel.
Your future duties and responsibilities:
Lead a team of junior DBAs to administer, test, and implement databases, applying knowledge of database management systems.
Provide expertise and guidance in logical and physical database design, development, operations, security and maintenance
Evaluate and advise on data processing techniques, database management, and management information systems, concepts, and applications
Supervise daily database maintenance including monitoring backups, managing disk space, and maintaining database objects
Supervise database security administration such as User IDs, Passwords, roles, etc.
Oversee the maintenance of client documentation including database topology, connection procedures, and special instructions.
Participate in change management processes including deployment of database changes in all environments as requested, following client change management standards and procedures.
Required qualifications to be successful in this role:
Experience with Oracle 12c required
Demonstrated experience with database design, coding, and documentation
Advanced knowledge of data backup, recovery, security, integrity and SQL
Extensive experience with relational databases and relational database management systems
Bachelor’s Degree in Computer Science, Engineering, or Mathematics, or related field/equivalent experience
Oracle Database 12c DBA or similar certifications desired
#CGIFEDERALJOB
Skills:
Database Administration

SQL

What you can expect from us:
Build your career with us.
It is an extraordinary time to be in business. As digital transformation continues to accelerate, CGI is at the center of this change—supporting our clients’ digital journeys and offering our professionals exciting career opportunities.
At CGI, our success comes from the talent and commitment of our professionals. As one team, we share the challenges and rewards that come from growing our company, which reinforces our culture of ownership. All of our professionals benefit from the value we collectively create.
Be part of building one of the largest independent technology and business services firms in the world.
Learn more about CGI at www.cgi.com .
No unsolicited agency referrals please.
CGI is an equal opportunity employer.
Qualified applicants will receive consideration for employment without regard to their race, ethnicity, ancestry, color, sex, religion, creed, age, national origin, citizenship status, disability, medical condition, military and veteran status, marital status, sexual orientation or perceived sexual orientation, gender, gender identity, and gender expression, familial status, political affiliation, genetic information, or any other legally protected status or characteristics.
CGI provides reasonable accommodations to qualified individuals with disabilities. If you need an accommodation to apply for a job in the U.S., please email the CGI U.S. Employment Compliance mailbox at USEmploymentCompliance@cgi.com . You will need to reference the requisition number of the position in which you are interested. Your message will be routed to the appropriate recruiter who will assist you. Please note, this email address is only to be used for those individuals who need an accommodation to apply for a job. Emails for any other reason or those that do not include a requisition number will not be returned .
We make it easy to translate military experience and skills! Click here at https://cgi-veterans.jobs/ to be directed to our site that is dedicated to veterans and transitioning service members.
All CGI offers of employment in the U.S. are contingent upon the ability to successfully complete a background investigation. Background investigation components can vary dependent upon specific assignment and/or level of US government security clearance held.
CGI will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. However, employees who have access to the compensation information of other employees or applicants as a part of their essential job functions cannot disclose the pay of other employees or applicants to individuals who do not otherwise have access to compensation information, unless the disclosure is (a) in response to a formal complaint or charge, (b) in furtherance of an investigation, proceeding, hearing, or action, including an investigation conducted by the employer, or (c) consistent with CGI’s legal duty to furnish information."
200,Database Administrator,"Reston, VA 20190",Reston,VA,20190,None Found,None Found,None Found,None Found,None Found,"
Oracle (11g and 12c), Oracle Cloud Control 13c, RMAN, ASM, Active Data Guard,
","Description:
Perform daily checks to ensure the databases are up / running without issues. Detect
issues and take corrective measures when problems are detected.
Generated policy and procedures used in patching of the databases. Provide data
analysis leading to corrections of errors in data submitted to the system.
sprint and document the full context of a user story as a testable user story in Jira.
Interface with program leads and customer on status of project, identify risks and
issues, provide level of efforts for new requests and general PM skills as needed.
Ability to present technical solutions to leadership, including requirments and design.
Strong understanding of software methodologies and hitecture.

Requirements:

Oracle (11g and 12c), Oracle Cloud Control 13c, RMAN, ASM, Active Data Guard,

Upgrade/Patching Oracle databases

MarkLogic, XQuery, Upgrading MarkLogic instances, Cluster Management,

Troubleshooting

MySql administration (Installation, Configuration, Backups, Security Hardening,

Troubleshooting)

Elastic Search (Installation, Configuration, Backups, Security Hardening,

Troubleshooting)

Knowledge of Linux (CentOS)
Understanding of Amazon Web Services (AWS) and its implications on Databases
Ability to work in large complex customer environment with 1 week a month On-Call

duty"
201,Database Administrator,"Annapolis Junction, MD",Annapolis Junction,MD,None Found,None Found,None Found,None Found,"Ten (10) years of experience as a DBA in programs and contracts of similar scope, type, and complexity is required.
","Ten (10) years of experience as a DBA in programs and contracts of similar scope, type, and complexity is required.
",None Found,"Looking to work for a Fun, Growing, Family Friendly company with great work life balance?! Look no further!!! Cyber Cloud Offers 4 weeks of PTO plus ALL Federal Holidays, Can't beat that! We will even throw in a sign on bonus if you can match the description below!

Cyber Cloud Technologies is currently looking for a Database Administrator to join our team with the following skill sets:

Responsibilities:
Maintains the integrity, security and availability of multiple database(s). Duties include disaster recovery, performance analysis and tuning, index maintenance, and monitoring of data. Administers, maintains, develops and implements policies and procedures for ensuring the security and integrity of the database. Evaluates and recommends available database management system (DBMS) products. Performs database and software life-cycle activities to ensure highest level of system performance and availability and compliance with business requirements. Performs Oracle, SQL Server and SYBASE Database and Application server administration. Organizes and formats data for efficient query and storage processes.
Education and Experience::
Ten (10) years of experience as a DBA in programs and contracts of similar scope, type, and complexity is required.
Bachelor’s degree in a technical discipline from an accredited college or university is required. Four (4) years of additional DBA experience may be substituted for a bachelor’s degree.
Five (5) years of experience managing large databases (>2TB) in an Online Analytical Processing (OLAP) environment is required.
Ten (10) years of experience working in a Windows and/or Linux environment is required."
