,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
159,"Data Scientist, Calibra Growth (Blockchain)","Menlo Park, CA",Menlo Park,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities — we're just getting started.
In June 2019 the Libra Association announced plans for Libra – a new global cryptocurrency that runs on the Libra network. Libra's mission is to create a simple global financial infrastructure that empowers billions of people around the world. It's powered by blockchain technology and the plan is to launch it in 2020.


Calibra is a newly formed Facebook subsidiary whose goal is to provide financial services that will enable people to access and participate in the Libra network. Our first product will be a digital wallet for Libra, a new global currency powered by blockchain technology, and it will be available in 2020 in Messenger, WhatsApp, and as a standalone app. Our vision is to reinvent money and transform the global economy so people everywhere can live better lives. Calibra will let you send Libra to almost anyone with a smartphone, as easily and instantly as you might send a text message or photo, and at low to no cost. And, in time, we plan to offer additional services for people and businesses, such as paying bills with the push of a button, buying a cup of coffee with the scan of a code, or riding your local public transit without needing to carry cash or a metro pass.


Facebook is seeking an experienced Growth Data Scientist to lead growth and engagement initiatives for Calibra. We are looking for a professional that loves working with data to drive product and marketing results. Our team’s mission is to develop a world class wallet product that solves real pain points for our users across the globe. We want someone with substantial experience helping to grow products using sound growth patterns and a fast, iterative mindset.


This position is located in our Menlo Park office.
RESPONSIBILITIES
Product Leadership Responsibilities:
Lead the ideation and execution of product changes that drive growth, partnering with Product Management, Engineering, Design, and Content Strategy
Define and analyze metrics that inform the success of products
Communicate details, updates and implementations across all stakeholders and teams with extreme attention to detail
Communicates and simplifies concepts to the audience's needs
Analytical Responsibilities:
Apply your expertise in quantitative analysis, data mining, and the presentation of data to see beyond the numbers and understand how our users interact with both our consumer and business products, identify growth opportunities, and execute on projects to drive growth and engagement
Product Growth Analysis:
Understanding ecosystems, user behaviors, and long-term trends
Identifying new levers to help move key metrics
Proposing what to build in the product roadmap
Data Driven Leadership:
Influencing product teams through presentation of data-based recommendations
Communicating state of business, experiment results, etc. to product teams
Spreading best practices for growth with product teams to drive impact
Product Marketing Responsibilities:
Understand the competitive landscape of products and Facebook’s relative position to inform the product growth strategy and design
Plan and lead cross-functional efforts to take known product optimizations and implement them in other places
Lead marketing efforts partnering with Product teams, to effectively promote high retention experiences globally
Drive multiple projects from strategy to execution in a fast-paced environment in an organized way
Work on offsite marketing channels like SEO, SEM, and email with product teams to grow acquisition and improve retention by reaching people when they do not yet have an account, or to bring people back
MINIMUM QUALIFICATIONS
2+ years of experience in managing other team members in a formal or informal capacity.
5+ years of experience in marketing, advertising or growth.
5+ years of experience managing projects.
6+ years of quantitative analysis experience.
3+ years of experience with SQL or other programming languages.
Experience initiating and driving projects to completion with minimal guidance.
Experience analyzing, interpreting, and leveraging data to make business decisions.
Experience communicating insights and ideas.
PREFERRED QUALIFICATIONS
BS/MS in Engineering, Computer Science, Math, Physics, Statistics or related quantitative field.
Software development experience.
Internet Marketing experience, in particular for financial services products.
Facebook is committed to providing reasonable accommodations for qualified individuals with disabilities and disabled veterans in our job application procedures. If you need assistance or an accommodation due to a disability, you may contact us at accommodations-ext@fb.com."
160,Senior Data Scientist,"Sunnyvale, CA 94087",Sunnyvale,CA,94087,None Found,"
Bachelor of Science and 5 years data science experience OR Master of Science and 2 years data science experience.",None Found,None Found,None Found,None Found,"Position Description

A Data Scientist is responsible for analyzing large data sets to develop custom models and algorithms to drive business solutions. Data Scientists work on project teams in order to provide analytical support to projects (for example, email targeting, business optimization, consumer recommendations) for Walmart eCommerce. Data Scientists are responsible for building large data sets from multiple sources in order to build algorithms for predicting future data characteristics. Those algorithms will be tested, validated, and applied to large data sets. Data Scientists are responsible for training the algorithms so they can be applied to future data sets and provide the appropriate search results. Data Scientists are responsible for researching new trends in the industry and utilizing up-to-date technology (for example, HBase, MapReduce, LAPack, Gurobi) and analytical skills to support their assigned project.
Build complex data sets from multiple data sources, both internally and externally.
Build learning systems to analyze and filter continuous data flows and offline data analysis.
Combine data features to determine search models.
Conduct advanced statistical analysis to determine trends and significant data relationships.
Demonstrates up-to-date expertise and applies this to the development, execution, and improvement of action plans
Develop custom data models to drive innovative business solutions.
Develop models of current state in order to determine needed improvements
Models compliance with company policies and procedures and supports company mission, values, and standards of ethics and integrity
Provides and supports the implementation of business solutions
Research new techniques and best practices within the industry.
Scale new algorithms to large data sets.
Train algorithms to apply models to new data sets.
Utilize system tools including (MySQL, Hadoop, Weka, R, Matlab,ILog).
Validate models and algorithmic techniques.
Work with cross-functional partners across the business.

Minimum Qualifications

Bachelor of Science and 5 years data science experience OR Master of Science and 2 years data science experience.

Additional Preferred Qualifications

Company Summary
The Walmart eCommerce team is rapidly innovating to evolve and define the future state of shopping. As the world’s largest retailer, we are on a mission to help people save money and live better. With the help of some of the brightest minds in technology, merchandising, marketing, supply chain, talent and more, we are reimagining the intersection of digital and physical shopping to help achieve that mission.
Position Summary

A Data Scientist is responsible for analyzing large data sets to develop custom models and algorithms to drive business solutions. Data Scientists work on project teams in order to provide analytical support to projects (for example, email targeting, business optimization, consumer recommendations) for Walmart eCommerce. Data Scientists are responsible for building large data sets from multiple sources in order to build algorithms for predicting future data characteristics. Those algorithms will be tested, validated, and applied to large data sets. Data Scientists are responsible for training the algorithms so they can be applied to future data sets and provide the appropriate search results. Data Scientists are responsible for researching new trends in the industry and utilizing up-to-date technology (for example, HBase, MapReduce, LAPack, Gurobi) and analytical skills to support their assigned project.
Build complex data sets from multiple data sources, both internally and externally.
Build learning systems to analyze and filter continuous data flows and offline data analysis.
Combine data features to determine search models.
Conduct advanced statistical analysis to determine trends and significant data relationships.
Demonstrates up-to-date expertise and applies this to the development, execution, and improvement of action plans
Develop custom data models to drive innovative business solutions.
Develop models of current state in order to determine needed improvements
Models compliance with company policies and procedures and supports company mission, values, and standards of ethics and integrity
Provides and supports the implementation of business solutions
Research new techniques and best practices within the industry.
Scale new algorithms to large data sets.
Train algorithms to apply models to new data sets.
Utilize system tools including (MySQL, Hadoop, Weka, R, Matlab,ILog).
Validate models and algorithmic techniques.
Work with cross-functional partners across the business."
161,Sr. Data Scientist,"East Palo Alto, CA",East Palo Alto,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Bachelor or Master’s degree in highly quantitative field (computer science, mechanical or electrical engineering, mathematics, statistics) or or equivalent domain specific experience in lieu of a degree.Experience with SQL, R, Python, or other scripting language; command line usage.Proficient in ML data workflows, data collection methodologies, and data analysis.

AWS is looking for a Data Scientist to build Machine Learning (ML) technologies for its data centers. If you're looking for an exciting cloud career, come join a team that constantly seeks ways to build things better & faster for our customers.
Amazon Web Services (AWS) is a dynamic, growing business unit within Amazon.com that provides a broad set of cloud computing services such as Elastic Compute Cloud (EC2), Simple Storage Service (S3), Virtual Private Network (VPN), Relational Database Service (RDS), and many others on demand. AWS is the leader in the cloud computing industry and pioneers the future of data center (DC) infrastructure.
You will be a part of the Data Center Global Services (DCGS) organization, which is in charge of designing, building, and equipping AWS DC. To continuously improve the way DCGS delivers capacity to AWS, our team Infra Solutions (ISOL) develops the technology that will be used to power, and run the most efficient DC. Join ISOL and be part of the team that leads the way AWS sources infrastructure.

Job Summary:
As a Data Scientist, you will discover and solve real world problems by analyzing large amounts of data, defining new metrics and business cases, designing simulations and experiments, creating models, and collaborating with colleagues in engineering, software, and controls. You will be responsible for data modeling, discovering insights and identifying opportunities through the use of statistical, machine learning, algorithmic, data mining and visualization techniques. You will need to understand what your team owns, its business objectives, systems, and data pipeline. You will translate well-defined problems into data science problems. You will solve these problems using appropriate assumptions, methodologies, and current data science best practices. You will work with different teams to identify areas for efficiency improvements.

Primary job responsibilities include:
Data collection and processing in support of multiple machine learning workflows or test data collection.Deliver artifacts for project components that improve a process or system.Follow best practices to gather and use large datasets from multiple sources, adapt existing knowledge to build models, and design workable solutions to meet customer needs.Participation in team business reviews, design, scoping, and prioritization discussions.Learn the business context and technologies behind what your team owns.Write accurate, clear, and mathematically rigorous technical documents and reports.Ensure work meets customers’ needs and team goals.Contributions to internal/external data science community.

5+ years of experience with statistical modeling, data mining, analytics techniques.Previous experience in a ML or data scientist role.Data center or HVAC background. Basic understanding of data center cooling and electrical systems.Understanding of EPMS and BMS systems.Track record of diving into data to discover hidden patterns and of conducting error/deviation analysis.Knowledge of various machine learning techniques and key parameters that affect their performance.Experience developing experimental and analytic plans for data modeling processes, using strong baselines, and determining cause and effect relations.Understanding of relevant statistical measures such as confidence intervals, significance of error measurements, development and evaluation data sets, etc. in data analysis projects.Excellent written and verbal communication skills for both technical and non-technical audiences.Meets/exceeds Amazon’s functional/technical depth and complexity for this roleMeets/exceeds Amazon’s leadership principles requirements for this role
Amazon is an Equal Opportunity Employer – Minority / Women / Disability / Veteran / Gender Identity / Sexual Orientation / Age"
162,Data Scientist,"San Jose, CA",San Jose,CA,None Found,None Found,"BS or higher in mathematics, computer science, or similar field.
Minimum 3 years of machine learning and data science experience
Strong organizational and problem-solving skills.
Strong hands-on experience in the development of deep learning solutions.
Deep understanding of mathematical foundations of machine learning algorithms and platforms
Proficient in Python and Matlab.
Familiarity with all stages of the product development cycle. Experience maintaining engineering best practices, including defect tracking, design reviews, and appropriate testing.
Strong organizational and problem-solving skills.
Pragmatic, product-oriented approach.
Ability to work cross-functionally with minimal supervision.",None Found,"
Design, develop, implement, and maintain deep learning algorithms for next-generation bed platform.
Develop distributed applications, platform infrastructure, and interface to solve large-scale processing problems.
Prototype custom big-data applications using scalable cloud/GPU platforms.
Work with embedded and cloud-based software engineering teams to scale and operationalize prototyped concepts and to ensure successful implementation and deployment of algorithms.
Prototype and build analytics dashboards.
Stay abreast of latest data science developments and determine if/how these can best be incorporated in our designs.",None Found,"BS or higher in mathematics, computer science, or similar field.
Minimum 3 years of machine learning and data science experience
Strong organizational and problem-solving skills.
Strong hands-on experience in the development of deep learning solutions.
Deep understanding of mathematical foundations of machine learning algorithms and platforms
Proficient in Python and Matlab.
Familiarity with all stages of the product development cycle. Experience maintaining engineering best practices, including defect tracking, design reviews, and appropriate testing.
Strong organizational and problem-solving skills.
Pragmatic, product-oriented approach.
Ability to work cross-functionally with minimal supervision.","Position Purpose:
As Data Scientist, you will play a key role in developing and implementing innovative solutions which will help us deliver maximum benefit to our customers in the form of improved sleep and sleep data-based insights. Specifically, you will be involved in a broad range of tasks from design and implementation of machine learning and deep learning algorithms, to cloud integration, optimization and benchmarking with an emphasis on accuracy, scale and performance.
Primary Responsibilities:
Design, develop, implement, and maintain deep learning algorithms for next-generation bed platform.
Develop distributed applications, platform infrastructure, and interface to solve large-scale processing problems.
Prototype custom big-data applications using scalable cloud/GPU platforms.
Work with embedded and cloud-based software engineering teams to scale and operationalize prototyped concepts and to ensure successful implementation and deployment of algorithms.
Prototype and build analytics dashboards.
Stay abreast of latest data science developments and determine if/how these can best be incorporated in our designs.
Qualifications/Requirements:
BS or higher in mathematics, computer science, or similar field.
Minimum 3 years of machine learning and data science experience
Strong organizational and problem-solving skills.
Strong hands-on experience in the development of deep learning solutions.
Deep understanding of mathematical foundations of machine learning algorithms and platforms
Proficient in Python and Matlab.
Familiarity with all stages of the product development cycle. Experience maintaining engineering best practices, including defect tracking, design reviews, and appropriate testing.
Strong organizational and problem-solving skills.
Pragmatic, product-oriented approach.
Ability to work cross-functionally with minimal supervision.
#SIQL
Sleep Number is an equal opportunity employer, committed to recruiting, hiring and promoting qualified people of all backgrounds, regardless of sex; race; color; creed; national origin; religion; age; marital status; pregnancy; physical, mental, communicative or sensory disability; sexual orientation; gender identity or any other basis protected by federal, state or local law."
163,Data Scientist - International Safety (Product Analytics),"Mountain View, CA",Mountain View,CA,None Found,None Found,None Found,"
B.S. or M.S. Degree in a quantitative field such as statistics, economics, applied math, operations research or engineering.
Experience with Trust and Safety initiatives, e.g. fraud, safety, payments risk, security
4+ years of industry experience in a data science or analytics role
SQL is a must
Strong verbal and written communication skills in Mandarin and English, and ability to collaborate with cross-functional partners/teams
","
Define and analyze key metrics to inform decision-making and measure success
Collaborate with product managers, engineers, finance, and operation team to understand current situation and help key decision making
Communicate key results to key stakeholders and company leadership
Develop analytical frameworks to monitor business and product performance
",None Found,None Found,"We're looking for talented data specialist to utilize cutting-edge technologies to solve these challenges and grow with our amazing team.You will work with product managers, engineers and customers directly to influence product directions and road-map based on your findings.

Responsibilities:

Define and analyze key metrics to inform decision-making and measure success
Collaborate with product managers, engineers, finance, and operation team to understand current situation and help key decision making
Communicate key results to key stakeholders and company leadership
Develop analytical frameworks to monitor business and product performance

Experience & Skills:

B.S. or M.S. Degree in a quantitative field such as statistics, economics, applied math, operations research or engineering.
Experience with Trust and Safety initiatives, e.g. fraud, safety, payments risk, security
4+ years of industry experience in a data science or analytics role
SQL is a must
Strong verbal and written communication skills in Mandarin and English, and ability to collaborate with cross-functional partners/teams

About the Company:
DiDi Chuxing (""DiDi"") is the world's leading mobile transportation platform. The company offers a full range of app-based transportation options for 550 million users, including Taxi, Express, Premier, Luxe, Bus, Minibus, Designated Driving, Enterprise Solutions, Bike Sharing, E-bike Sharing, Car Sharing, and food delivery. Daily rides have reached 30 million, allowing more than 31 million drivers on the DiDi platform to find flexible work and economic opportunities.

In 2017 we opened DiDi Labs, our first overseas research center, in Mountain View, California to not only be on the forefront of the most cutting-edge research and development in AI-based security and intelligent driving technologies, but also serve as the headquarters of DiDi's international expansion. DiDi Labs offers the visibility and flexibility of a startup, with the stability of a mature company. We welcome people from all backgrounds who have the skills, passion and drive to join us in transforming the global transportation industry."
164,Machine/Deep Learning Data Scientist,"San Jose, CA",San Jose,CA,None Found,None Found,None Found,"
Building Deep Learning based NLP/Reinforcement Models
In depth understanding of various CNN/Sequence Models
Unsupervised learning, training fast and accurate deep networks.
Good understanding of machine learning algorithms.
Experience with one or more large databases and data visualization.
Experience with TensorFlow/Keras and/or Pytorch, Scikit Learn, Matplotlib, NLTK or other associated packages.",None Found,None Found,None Found,"We are looking for Data Scientists to come and work on our growing AI stack. If you are excited about Machine Learning/Deep Learning based NLP/Reinforcement Learning, Model Deployment Pipeline, then AppZen is the right place for you to use and grow your skills.
Skills:
Building Deep Learning based NLP/Reinforcement Models
In depth understanding of various CNN/Sequence Models
Unsupervised learning, training fast and accurate deep networks.
Good understanding of machine learning algorithms.
Experience with one or more large databases and data visualization.
Experience with TensorFlow/Keras and/or Pytorch, Scikit Learn, Matplotlib, NLTK or other associated packages.
Must Haves:
Expert in developing code in Python
Self starter who can be productive from the first day
Excellent communication skills
2-3 years related work experience
PhD/MS in Computer Science or related
Experience in Machine Learning or Deep Learning"
165,Machine Learning Data Scientist,"East Palo Alto, CA",East Palo Alto,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Bachelor’s or Master’s degree in Applied Math, Statistics, Engineering or related quantitative field.2 years of experience with various data analysis and visualization tools.Experience in Python or another scripting language.Familiar with Linux OS.Experience in computer vision; Familiar with OpenCV.

Do you love deep learning and computer vision? Come join us to build exciting computer vision applications on deep learning enabled IoT devices.

The team that brought you AWS DeepLens and AWS DeepRacer is looking for a Data Scientist to be part of the team. This is a strategic role to shape and deliver our technical strategy in developing and deploying machine learning solutions to our hardest customer-facing problems. Your work with directly impact the developer experience in building applications, as well as the customer experience when interacting with them.

This role requires working closely with Data Specialists, Software Engineers, Solutions Architects, and Product/Program Managers, to drive analysis and performance improvements for our deep learning and computer vision technology. In this role you will:
Use deep learning, machine learning and analytical techniques to create scalable solutions for business problemsEvangelize AWS AI services and share best practices through forums such as AWS blogs, whitepapers, reference architectures and public-speaking events such as AWS Summit, AWS re:Invent, etc.Act as a technical liaison between customers and the DeepLens team to provide customer driven product improvement feedback.Ensure data quality throughout all stages of acquisition and processing, including data sourcing/collection, ground truth generation, normalization and transformation.Clean, analyze and select data to drive improvements related to high-level business goalsTrain and validate deep learning models, build sample projects and publish on AWS blogsWork with strategic customers on demo projects for proof of conceptCollaborate with colleagues from science, engineering, and business backgroundsPresent proposals and results in a clear manner backed by data and coupled with actionable conclusions

2+ years of experience in machine learning, and computer vision applications.Experience in deep learning techniques, model training and inference on frameworks like TensorFlow, MXNet, Caffe or PyTorch.Experience with large public data sets to train and fine tune deep learning models.Knowledge in distributed computing, big data analysis and database.Experience with development on IoT or mobile devices."
166,Senior Data Scientist,"Fremont, CA",Fremont,CA,None Found,None Found,"
You have a degree in Data Science, Computer Science, Statistics, Mathematics, or a related quantitative field
You have deep skills analyzing, modeling, and transforming data
You are comfortable working with SQL, Python, Spark, R or similar languages to manage and analyze large datasets
You have a strong bias to agile action, delivering results quickly, and iterating towards a final product instead of waiting for perfection",None Found,"
Lead the design, analysis, and interpretation of initiatives that shape decision-making
Proactively perform data exploration to discover future opportunities",None Found,None Found,"Overview
As the leading Salon chain in America, Regis serves more than 100 million customers a year. This is because of Regis' singular focus on customers. We are now innovating to enhance the customer experience using data and technology.

We are looking for a savvy Sr. Data Scientist to join our company as it enhances its data science capabilities and continues building out its AWS data infrastructure. The hire will be responsible developing next generation AWS & Cloud based analytics, data transformation, and data movement architecture. This Data Scientist will work with our database architects, and software developers, but will also work with internal customers such as Product Development and Marketing. They must be self-directed and comfortable supporting the analytics needs of multiple teams, systems and products. The right candidate will be excited by the prospect building an analytic architecture from the ground up and then optimizing it to enterprise standards.
Responsibilities
What you will do:
Lead the design, analysis, and interpretation of initiatives that shape decision-making
Proactively perform data exploration to discover future opportunities
Drive innovation by extracting new insights and predictive models from customer, product, operations, and H/R data
Identify and deliver end-to-end data solutions, from data capture through reporting and model operationalization
Present your research and insights to all levels of the company
Be a strategic partner and work with business stakeholders to bridge strategic decision making with transformational analytics and drive impact to the business
Act as a product owner for the on-premise data warehouse and developing AWS data infrastructure by helping to define and prioritize valuable datasets
Qualifications
Who you are:
You have a degree in Data Science, Computer Science, Statistics, Mathematics, or a related quantitative field
You have deep skills analyzing, modeling, and transforming data
You are comfortable working with SQL, Python, Spark, R or similar languages to manage and analyze large datasets
You have a strong bias to agile action, delivering results quickly, and iterating towards a final product instead of waiting for perfection
You are an expert at taking vague questions and crystallizing them into impactful experiments, statistical analysis, and predictive models that can answer the questions and serve business needs
You multitask and work on multiple projects with minimal oversight, documentation, or defined processes
You have exceptional communication skills and can manage stakeholder priorities directly"
167,Bioinformatics Data Scientist,"Santa Clara, CA 95051",Santa Clara,CA,95051,None Found,None Found,None Found,None Found,None Found,None Found,"Job Description
How will you make an impact?
We are seeking a talented and motivated individual to provide bioinformatics support for scientific services. The candidate will be responsible for project management, data analysis, documentation, and deliverable preparation for the various scientific services & research projects for different applications, such as whole genome and/or targeting genotyping, copy number variation assays, and gene expression.
What will you do?
 Interface with several cross-functional groups within the company and with our scientific customers
 Work on applications of microarray and next generation sequencing platforms, including some or all of the following: detection of rare variants, detection of gene fusions, detection of deletions and other structural variants, quantitation of differential gene expression.
 Use, extend, and where applicable, develop new pipelines for expression and genotyping data analysis
How will you get here? Education/Experience:
 PhD in Bioinformatics, Biostatistics, Biomedical Engineering, Molecular Biology or similar with at least 2 years of working experience in related fields
 MS with at least 4 years of working experience in related fields
 Proficient in Linux/Unix work environment
 Demonstrated expertise in a scripting language (Perl or Python).
 Demonstrated expertise in statistical computing language - R is preferred
 Relational database experience (PostgreSQL, Oracle).
 Experience in human genotyping imputation, Genome Wide Association Studies, annotation databases, as well as the ability to handle very large bioinformatics datasets and develop automated workflows, is a strong plus
 Experience in next-generation sequencing analysis.
 Experience in microarray data analysis
Knowledge, Skills, Abilities:
 Project management skills strongly preferred
 Excellent cross-discipline communication and writing skills
 Strong organizational skills
 Strong initiative and demonstrated ability to take ownership of assigned tasks
 Ability to work in a fast paced, collaborative environment and meet deadlines
If you are an individual with a disability who requires reasonable accommodation to complete any part of our application process, click here for further assistance.
Thermo Fisher Scientific is an EEO/Affirmative Action Employer and does not discriminate on the basis of race, color, religion, sex, sexual orientation, gender identity, national origin, protected veteran status, disability or any other legally protected status."
168,Data Engineer – Logs,"Palo Alto, CA",Palo Alto,CA,None Found,None Found,"
Degree in Computer Science, Engineering, or related fields
Strong in data structures, algorithms, and systems
Deep understanding of systems behavior and affinity for logs
Experience with building infrastructure to collect, prepare and analyze logs, telemetry, and monitoring data
Experience with building and using tools like Dtrace, BTrace, etc.
Experience with log analytics tools like Splunk, ELK, etc.
Knowledge of time series models and the use of systems like OpenTSDB, Graphite, etc.
Experience with handling complex production and/or support escalation issues
Heuristic problem solving with incomplete information
Deep domain knowledge and hands-on experience across a very broad spectrum of backend, frontend, cloud, AI and data infrastructure platforms,
",None Found,"
Degree in Computer Science, Engineering, or related fields
Strong in data structures, algorithms, and systems
Deep understanding of systems behavior and affinity for logs
Experience with building infrastructure to collect, prepare and analyze logs, telemetry, and monitoring data
Experience with building and using tools like Dtrace, BTrace, etc.
Experience with log analytics tools like Splunk, ELK, etc.
Knowledge of time series models and the use of systems like OpenTSDB, Graphite, etc.
Experience with handling complex production and/or support escalation issues
Heuristic problem solving with incomplete information
Deep domain knowledge and hands-on experience across a very broad spectrum of backend, frontend, cloud, AI and data infrastructure platforms,
",None Found,None Found,"Job Overview
Experience
5-6 years
Qualification
Degree in Computer Science
Position
Full Time
Location
Palo Alto/Bangalore
About Peritus
Peritus enables self-healing autonomous datacenters with automated, cognitive support for infrastructure software and hardware. It is a funded startup co-created at The Hive in Palo Alto, CA that delivers artificial intelligence-based virtual support expert systems for data center service fulfillment and incident resolution.

As datacenter vendors move from on-premise to the cloud their existing support system lacks the agility and cost-effectiveness for the cloud. Peritus significantly enhances operational efficiencies of existing support services and enables managed service providers & system vendors to offer new business continuity entitlements. Peritus assists & automates a wide spectrum of decisions in system support including incident classification, routing, contract coverage, incident resolution recipes and orchestration of incident management between subject matter experts (SMEs).

Peritus’ unique vectorization of system log data drives predictive modeling with highly granular feature extraction for early detection of system events. The platform’s advanced natural language processing (NLP) capabilities drive Peritus’ incident modeling and predictive capabilities. The core service fulfillment engine uses a combination of supervised and unsupervised methods to predict incident features from system log data. Peritus delivers automated orchestration of incident resolution through its close integration with existing incident management platforms.

Job Description
We are building a product that helps customers fulfill service requests as well as troubleshoot and diagnose infrastructure issues that cut across domains. The product needs to collect, collate and analyze logs, telemetry and monitoring data emanating from multi-vendor and multi-datacenter/cloud systems. The analysis should help with timestamp-based correlation of events across systems, extraction of inferences derived from performance counters from multiple systems and trace the sequence of events across layers of the data center stack.

Responsibilities
We are looking to hire an engineering technical leader with deep systems knowledge. The role entails a deeper understanding of how data center systems operate requiring familiarity with computing, storage, networking and virtualization products. Think DTrace but with a scope that spans across systems and not just within a system. The logs infrastructure needs to scale horizontally and enable machine learning models to learn systems behavior. Over time, the learning translates to automatic application of resolutions and thereby reducing human involvement.

Can you help fill in the blanks for users handling complex systems issues that affect performance and/or bring systems down?

Qualifications & Expertise
The successful engineer would have a proven track record of building complex log analysis platforms:

Degree in Computer Science, Engineering, or related fields
Strong in data structures, algorithms, and systems
Deep understanding of systems behavior and affinity for logs
Experience with building infrastructure to collect, prepare and analyze logs, telemetry, and monitoring data
Experience with building and using tools like Dtrace, BTrace, etc.
Experience with log analytics tools like Splunk, ELK, etc.
Knowledge of time series models and the use of systems like OpenTSDB, Graphite, etc.
Experience with handling complex production and/or support escalation issues
Heuristic problem solving with incomplete information
Deep domain knowledge and hands-on experience across a very broad spectrum of backend, frontend, cloud, AI and data infrastructure platforms,
Please send your resumes to jobs@peritus.ai"
169,"Data Scientist, Operations Data Science","Mountain View, CA",Mountain View,CA,None Found,None Found,None Found,None Found,"
Lead projects with hands-on analysis and modeling, drawing from multiple of analytical methods to choose the right tool and right level of complexity appropriate for the business challenges.
Engage broadly with the organization to identify, prioritize, frame, and structure complex and ambiguous challenges, where advanced analytics projects or tools can have the biggest impact.
Identify and communicate the challenges and opportunities that the group should be working on.
Help define the analytical direction and influence the direction of the associated engineering and infrastructure work.
Articulate business questions and use mathematical techniques to arrive at an answer using data. Translate analysis results into business recommendations.
",None Found,None Found,"Minimum qualifications:

Master's degree in Operations Research, Industrial Engineering, Statistics, related field, or equivalent practical experience.
2 years of relevant work experience (e.g., as a data scientist) or equivalent. Analytical engagements outside class work while at school can be included.
Experience with statistical software (e.g., R, Python) and database languages (e.g., SQL)

Preferred qualifications:

PhD in Operations Research, Industrial Engineering, Statistics or related field.
4 years of relevant work experience (e.g., as a data scientist), including experience applying advanced analytics to planning and infrastructure problems.
Experience designing and building statistical forecasting models.
Experience designing and building machine learning models.
Excellent problem-framing, problem-solving and project management skills.
Excellent customer service and team collaboration skills.
About the job
At Google, data drives all of our decision-making. Data Scientists work all across the organization to help shape Google's business and technical strategies by processing, analyzing and interpreting huge data sets. Using analytical rigor and statistical methods, you mine through data to identify opportunities for Google and our clients to operate more efficiently, from enhancing advertising efficacy to network infrastructure optimization to studying user behavior. As an analyst, you do more than just crunch the numbers. You work with Engineers, Product Managers, Sales Associates and Marketing teams to adjust Google's practices according to your findings. Identifying the problem is only half the job; you also figure out the solution.
As a member of the Operations Data Science team, you will apply operations research and statistical methods to solve challenges related to compute, storage, network, and datacenter capacity for both Google’s internal services and Google Cloud Platform. You will work broadly across Google’s Platforms Engineering, Systems Infrastructure, and Site Reliability Engineering teams to optimize our deployment of resources and drive innovation in our software stack, allowing for efficient use of resources.
As a Data Scientist, you will think critically and strategically about Google’s cloud as a technology, a business, and as an operation. You will be comfortable discussing total cost of management with hardware engineers, resource optimization with software engineers, or reviewing fleet plans and deployment policies with operations executives, all based upon the analytical models that you will be developing.
Behind everything our users see online is the architecture built by the Technical Infrastructure team to keep it running. From developing and maintaining our data centers to building the next generation of Google platforms, we make Google's product portfolio possible. We're proud to be our engineers' engineers and love voiding warranties by taking things apart so we can rebuild them. We're always on call to keep our networks up and running, ensuring our users have the best and fastest experience possible.
Responsibilities
Lead projects with hands-on analysis and modeling, drawing from multiple of analytical methods to choose the right tool and right level of complexity appropriate for the business challenges.
Engage broadly with the organization to identify, prioritize, frame, and structure complex and ambiguous challenges, where advanced analytics projects or tools can have the biggest impact.
Identify and communicate the challenges and opportunities that the group should be working on.
Help define the analytical direction and influence the direction of the associated engineering and infrastructure work.
Articulate business questions and use mathematical techniques to arrive at an answer using data. Translate analysis results into business recommendations.
At Google, we don’t just accept difference—we celebrate it, we support it, and we thrive on it for the benefit of our employees, our products and our community. Google is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. See also Google's EEO Policy and EEO is the Law. If you have a disability or special need that requires accommodation, please let us know by completing this form."
