,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
153,Software Engineer - Golang,"Dallas, TX 75210",Dallas,TX,75210,None Found,None Found,None Found,"Writing scalable, robust, testable, efficient, and easily maintainable code
Translating software requirements into stable, working, high performance software
Playing a key role in architectural and design decisions, building toward an efficient micro services distributed architecture
Perform code reviews to help ensure the highest level of code quality
",None Found,"4+ years experience in back-end development with at least 2 years developing in Golang
Strong knowledge of Go programming language, paradigms, constructs, and idioms
Experience with building HTTP/REST based services;
Experience with gRPC
Experience with relational database schema design
Knowledge of common Goroutine and channel patterns
Experience with the full suite of Go frameworks and tools, including:
Dependency management tools such as Godep
Go's templating language
Go's code generation tools, such as Stringer
Popular Go web frameworks, such as Revel
Router packages, such as Gorilla Mux
Ability to write clean and effective Godoc comments
Familiarity with git
","About StackPath
StackPath is a platform of secure Internet services built at the cloud's edge. StackPath services enable developers to build protection and performance into any cloud-based solution—from apps, to games, web sites, and beyond—without needing cloud security and delivery expertise of their own. More than 800,000 customers already use StackPath services, ranging from early-stage enterprises to Fortune 100 organizations. Headquartered in Dallas, Texas, StackPath has offices across the U.S. and around the world. For more information, visit stackpath.com and follow StackPath at www.fb.com/stackpathllc and www.twitter.com/stackpath.
About the Role
We are looking for a great Go developer who possesses a strong understanding of how best to leverage and exploit the language's unique paradigms, idioms, and syntax. Your primary focus will be on developing Go services that are scalable and maintainable. You will ensure that these Go services are well documented and have a reasonable test coverage. You will coordinate with the rest of the team working on different layers of the infrastructure. A commitment to collaborative problem solving, sophisticated design, and quality product is essential.
Essential Duties and Responsibilities
Writing scalable, robust, testable, efficient, and easily maintainable code
Translating software requirements into stable, working, high performance software
Playing a key role in architectural and design decisions, building toward an efficient micro services distributed architecture
Perform code reviews to help ensure the highest level of code quality
Requirements
4+ years experience in back-end development with at least 2 years developing in Golang
Strong knowledge of Go programming language, paradigms, constructs, and idioms
Experience with building HTTP/REST based services;
Experience with gRPC
Experience with relational database schema design
Knowledge of common Goroutine and channel patterns
Experience with the full suite of Go frameworks and tools, including:
Dependency management tools such as Godep
Go's templating language
Go's code generation tools, such as Stringer
Popular Go web frameworks, such as Revel
Router packages, such as Gorilla Mux
Ability to write clean and effective Godoc comments
Familiarity with git
Other Details
At StackPath, we take care of our employees we provide competitive salaries and a full slate of benefits. We invest in our people to ensure that they have everything needed to excel on the job.
Our goal is to make the internet a safer place. We need more help from people with the right passion and skills to help us get there.
This job description is not intended to be all-inclusive.
StackPath is an Equal Opportunity Employer. EOE/AA M/F/D/V
If you are interested in this position with StackPath, please apply by visiting our website at
www.StackPath.com/careers
If your experience and qualifications match our current needs, a member of our human resources team will contact you. We look forward to hearing from you!


6jLPOngQ5N"
154,Software Engineer - Associate,"Plano, TX 75024",Plano,TX,75024,None Found,None Found,None Found,None Found,None Found,None Found,"As an experienced Java Developer or Software Engineer, your mission will be to join our inspiring team of innovators and technologists creating innovative modern software to advance our business. We are looking for people who are passionate about solving business problems through the delivery of high quality cloud-centric software embracing modern software practices and technology. We embrace a culture of experimentation and constantly strive for improvement and learning. You’ll work in a collaborative, trusting, thought-provoking environment—one that encourages diversity of thought and creative solutions that are in the best interests of our customers globally.

You will be tasked with keeping the team and key stakeholders up-to-speed on what is being developed, as well as how it will benefit our clients on our market leading digital platform and our internal private bankers and advisors. Your quest to embrace end-to-end software development will be key as we continue to move the Asset and Wealth Management (AWM) Technology organization at the forefront of industry-leading technology. Best of all, you will be able to harness the massive amount of innovation and thought leadership of our global team of technologists from around the world.
This role requires a wide variety of strengths and capabilities, including:
Significant experience in software development.
Significant experience in automation of routine tasks.
Experience in design, build and troubleshooting large scale distributed systems based on Java.
Experience of new and emerging technologies such as Cloud Computing.
Experience of using Agile practices like Scrum, Jira, TDD, BDD, DevOps or Continuous Integration.
Desire to learn new technologies like Machine Learning/AI.
Our Asset and Wealth Management division is driven by innovators like you who are driven to create technology solutions that make us work more efficiently and help our businesses grow. It’s our mission to efficiently take care of our clients’ wealth, helping them get, and remain properly invested. Across 27 cities, our team of 4,600 agile technologists thrive in a cloud-native environment that values continuous learning using a data-centric approach in developing innovative technology solutions.

When you work at JPMorgan Chase & Co., you’re not just working at a global financial institution. You’re an integral part of one of the world’s biggest tech companies. In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and mobile solutions, as well as innovations in electronic payments, cybersecurity, machine learning, and cloud development. Our $9.5B+ annual investment in technology enables us to hire people to create innovative solutions that will not only transform the financial services industry, but also change the world

At JPMorgan Chase & Co. we value the unique skills of every employee, and we’re building a technology organization that thrives on diversity. We encourage professional growth and career development, and offer competitive benefits and compensation. If you’re looking to build your career as part of a global technology team tackling big challenges that impact the lives of people and companies all around the world, we want to meet you"
155,Software Intern - Summer 2020,"Carrollton, TX",Carrollton,TX,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Company Overview
Lennox International (LII) is a leading global provider of innovative climate control solutions for heating, ventilation, air conditioning, and refrigeration (HVACR) markets.

Beginning over a century ago, Lennox International has built a strong heritage of Innovation and Responsibility. Our position as an innovation leader continually inspires us to promote more efficient energy use and a healthier environment through our product operations. Our engaged and diverse workforce is committed to providing climate control solutions that provide the most value and comfort for our customers.

We are proud to have instilled a shared sense of responsibility and commitment among our approximately 10,000 employees located throughout North America, South America, Europe, Asia, and Australia.
Job Description
This is an outstanding opportunity to develop professional expertise and contribute to a specialized team. As an intern, the person in this position typically works full-time for a defined period during a schooling break. The intern works closely with experts in the area of specialization or on teams to address critical business needs.
It is anticipated that successful execution will lead to significant career opportunities within the Lennox organization.
Qualifications
Requires a high school diploma or an equivalent combination of education and experience. Entry Level.

Developing professional knowledge in the area of expertise. Solid written and verbal communication skills. Proficient in Microsoft Office."
156,DevOps Engineer,"Addison, TX 75001",Addison,TX,75001,None Found,None Found,None Found,None Found,None Found,None Found,"Securonix (securonix.com) is the market leader in entity and user behavior analytics offering risk mitigation, incident response and rapid detection of sophisticated insider threats and cyber-attacks. Securonix helps their clients across the globe address their cyber security needs including the detection of advanced persistent threats (APTs), insider threats, privilege account misuses, and enterprise and online fraud. Our security analytics platform is used by some of the largest organizations in the financial, healthcare, pharmaceutical, manufacturing, and federal sectors.

Summary:
Become a Senior DevOps Engineer for one of the fastest growing security companies in the world. Join us and collaborate on building a cutting edge technology to combat cyber threats. Become part of a truly innovative enterprise that has pioneered the use of machine learning algorithms to detect advanced threats.

Should Have:
A strong command of software-automation and deployment systems
Experience with automation tools and frameworks
A strong background and/or working knowledge of Linux/Unix Administration
Knowledge of best practices and IT operations in an always-up, always-available service
Knowledge of infrastructure and automation tools such as Ansible, SaltStack, and Terraform
Demonstrated analytical, problem-solving and incident management skills.
A passion to write tools and applications to automate work rather than do everything by hand.

Qualifications:
Bachelor's degree in Computer Science, Information Systems, and/or related experience

2+ years in DevOps, Systems Engineering, or Software Engineering role with experience in planning, integrating and operating
1+ year of experience with Python or Bash
1+ year of experience OOPS Design Methodologies, Algorithms and Data Structures
1+ year working in a Unix/Linux based server environment
1+ years of software development in Python
1+ years of experience with Linux/Unix

Securonix, Inc. provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, gender, sexual orientation, gender identity, national origin, age, disability, genetic information, marital status, amnesty or status as a covered veteran in accordance with applicable federal, state and local laws. Securonix complies with applicable state and local laws governing nondiscrimination in employment in every location in which the company has facilities. This policy applies to all terms and conditions of employment, including hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation and training.

Securonix expressly prohibits any form of unlawful employee harassment based on race, color, religion, gender, sexual orientation, national origin, age, genetic information, disability or veteran status. Improper interference with the ability of Securonix employees to perform their expected job duties is absolutely not tolerated."
157,Software Engineer,"Richardson, TX",Richardson,TX,None Found,None Found,None Found,"
HTML5, CSS3, JavaScript, AngularJS, Angular
Bootstrap or Foundation
BS or MS in computer science, software engineering or a related field.
Excellent verbal and written communication skills.
Willingness to collaborate with other team members including business team member.
",None Found,None Found,None Found,"Who We Are
Cisco is helping people transform how they collaborate globally through solutions targeted at improving the user experience and driving collaboration and productivity to unprecedented levels, thus helping drive revenue growth and defining new business models. We are the only vendor that can truly connect conferencing hardware, software, and SaaS offerings to provide the best end-to-end user experience regardless of whether they are internal or external, while making it secure and scalable for IT.
What You'll Do
We are looking for engineers who grow with delivering enterprise-grade cloud software. You will work with multi-functional teams to deliver key capabilities that will unlock large deployments of Cisco Webex Calling services across many Fortune 500 companies. This is an ideal opportunity for someone with strong technical skills to put their abilities to work in an exciting growth environment.
Who You'll Work With
When you work with us, you’ll be part of an empowered team that is helping change the way people collaborate. Our software developers, user experience designers, and product owners are building customer focused management products for the next-generation Cisco Webex portfolio.
Who You Are
You are a self-starter who is highly results driven, take enormous pride in your work, and demonstrate a high degree of enthusiasm for engineering excellence and ongoing self-development.
The ideal candidate will be experienced with working with UX to bring ideas to reality. Should have demonstrable success using HTML5, CSS3, and JavaScript. Also, should know at least one of the following JS Frameworks: Backbone, Ember, React, and Knockout. Experience with Angular/AngularJS is definite plus. Member will work in an Agile methodology on a team of 5-7 people writing applications to be used externally by customers.
Required Skills
HTML5, CSS3, JavaScript, AngularJS, Angular
Bootstrap or Foundation
BS or MS in computer science, software engineering or a related field.
Excellent verbal and written communication skills.
Willingness to collaborate with other team members including business team member.
Cisco is an Affirmative Action and Equal Opportunity Employer and all qualified applicants will receive consideration for employment without regard to race, color, religion, gender, sexual orientation, national origin, genetic information, age, disability, veteran status, or any other legally protected basis.
Cisco will consider for employment, on a case by case basis, qualified applicants with arrest and conviction records.
We Are Cisco
#WeAreCisco, where each person is unique, but we bring our talents to work as a team and make a difference. Here’s how we do it.
We embrace digital, and help our customers implement change in their digital businesses. Some may think we’re “old” (30 years strong!) and only about hardware, but we’re also a software company. And a security company. A blockchain company. An AI/Machine Learning company. We even invented an intuitive network that adapts, predicts, learns and protects. No other company can do what we do – you can’t put us in a box!
But “Digital Transformation” is an empty buzz phrase without a culture that allows for innovation, creativity, and yes, even failure (if you learn from it.)
Day to day, we focus on the give and take. We give our best, we give our egos a break and we give of ourselves (because giving back is built into our DNA.) We take accountability, we take bold steps, and we take difference to heart. Because without diversity of thought and a commitment to equality for all, there is no moving forward.
So, you have colorful hair? Don’t care. Tattoos? Show off your ink. Like polka dots? That’s cool."
158,"Ab Initio Software Engineer (ETL, Informatica)","Plano, TX 75024",Plano,TX,75024,None Found,None Found,None Found,None Found,None Found,None Found,"As a member of our Software Engineering Group you will dive head-first into creating innovative solutions that advance businesses and careers. You’ll join an inspiring and curious team of technologists dedicated to improving the design, analytics, development, coding, testing and application programming that goes into creating high quality software and new products. You’ll be tasked with keeping the team and other key stakeholders up to speed on the progress of what’s being developed. Coming in with an understanding of the importance of end-to-end software development-such as Agile frameworks-is key. And best of all, you’ll be working with and sharing ideas, information and innovation with our global team of technologists from all over the world.

Our Consumer & Community Banking Group depends on innovators like you to serve nearly 66 million consumers and over 4 million small businesses, municipalities and non-profits. You’ll support the delivery of award winning tools and services that cover everything from personal and small business banking as well as lending, mortgages, credit cards, payments, auto finance and investment advice. This group is also focused on developing and delivering cutting edged mobile applications, digital experiences and next generation banking technology solutions to better serve our clients and customers.
This role requires a wide variety of strengths and capabilities, including:
Bachelors/Master’s degree in Computer Science, Computer Engineering or equivalent
Ability to interact with technology and business partners
Excellent written and verbal communication skills
3+ experience working in a Data Warehouse environment (or equivalent)
3+ years of experience in writing and interpreting SQL
3+ years’ experience in ETL Development Tools: Ab Initio (preferred), Informatica
Understanding of software skills such as business analysis, development, maintenance and software improvement
Knowledge of big data technologies like Hadoop/HIVE/Spark a plus
Knowledge of agile development methodologies a plus
Knowledge of Java is a plus
Experience with Subversion or Bitbucket or similar source code versioning tools and coding standards
Experience with scheduling tool such as Control-M or similar tools
Responsible for writing complex SQLs for data analysis and data profiling
Experience documenting business requirements, functional specifications and test plans
Ability to collaborate with high-performing teams and individuals throughout the firm to accomplish common goals
Eagerness to learn new technologies
Advanced knowledge of application, data and infrastructure architecture disciplines
Understanding of architecture and design across all systems
Working proficiency in developmental toolsets
Ability to collaborate with high-performing teams and individuals throughout the firm to accomplish common goals
When you work at JPMorgan Chase & Co., you’re not just working at a global financial institution. You’re an integral part of one of the world’s biggest tech companies. In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and mobile solutions, as well as innovations in electronic payments, cybersecurity, machine learning, and cloud development. Our $9.5B+ annual investment in technology enables us to hire people to create innovative solutions that will not only transform the financial services industry, but also change the world.

At JPMorgan Chase & Co. we value the unique skills of every employee, and we’re building a technology organization that thrives on diversity. We encourage professional growth and career development, and offer competitive benefits and compensation. If you’re looking to build your career as part of a global technology team tackling big challenges that impact the lives of people and companies all around the world, we want to meet you."
159,Software Engineer 3 - Technology,"Dallas, TX 75202",Dallas,TX,75202,None Found,None Found,None Found,None Found,None Found,None Found,"Position Summary...
Demonstrates up-to-date expertise and applies this to the development, execution, and improvement of action plans by providing expert advice and guidance to others in the application of information and best practices; supporting and aligning efforts to meet customer and business needs; and building commitment for perspectives and rationales. Provides and supports the implementation of business solutions by building relationships and partnerships with key stakeholders; identifying business needs; determining and carrying out necessary processes and practices; monitoring progress and results; recognizing and capitalizing on improvement opportunities; and adapting to competing demands, organizational changes, and new responsibilities. Models compliance with company policies and procedures and supports company mission, values, and standards of ethics and integrity by incorporating these into the development and implementation of business plans; using the Open Door Policy; and demonstrating and assisting others with how to apply these in executing business processes and practices.
What you'll do...
Provides support to the business by responding to user questions, concerns, and issues (for example, technical feasibility, implementation strategies); researching and identifying needed solutions; determining implementation designs; providing guidance regarding implications of new and enhanced systems; identifying short and long term solutions; and directing users to appropriate contacts for issues outside of associate's domain.
Manages small to large-sized complex projects by reviewing project requirements; translating requirements into technical solutions; researching and identifying alternative solutions; determining needed solution based on return on investment and value add to the business; gathering requested information (for example, design documents, product requirements, wire frames); writing and developing code; conducting unit testing; communicating status and issues to team members and stakeholders; collaborating with project team and cross functional teams; identifying areas of opportunity; interpreting information and identifying a solution; ensuring solution is sustainable across implementation and use; troubleshooting open issues and bug-fixes; and ensuring on-time delivery and hand-offs.
Troubleshoots business and production issues by gathering information (for example, issue, impact, criticality, possible root cause); performing root cause analysis to reduce future issues; engaging support teams to assist in the resolution of issues; developing solutions; driving the development of an action plan; performing actions as designated in the plan; interpreting the results to determine further action; and completing online documentation.
Participates in the discovery phase of small to medium-sized projects to come up with high level design by partnering with the product management, project management, business, and user experience teams.
Assists in providing guidance to small groups of two to three engineers, including offshore associates, for assigned Engineering projects by proving pertinent documents, directions, examples, and timeline.
Minimum Qualifications...
Outlined below are the required minimum qualifications for this position. If none are listed, there are no minimum qualifications.
Minimum Qualifications: Bachelor of Science and 5 years' experience in software engineering OR Master of Science
Preferred Qualifications...
Outlined below are the optional preferred qualifications for this position. If none are listed, there are no preferred qualifications.
Customer Care, Customer Service, Information Technology, Project Management, Retail Operations, Support, Technical Strategy, Troubleshooting"
160,Software Engineer,"Dallas, TX 75234",Dallas,TX,75234,None Found,None Found,None Found,None Found,None Found,None Found,"Area: MSCS/Software Engineering
Requirement: 1 yr experience in logistics software design, working with OOD, Java, XML, JSON and Agile.
To request further information on specific opportunities with Evavi,"
161,Sr. Software Engineer,"Irving, TX",Irving,TX,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Design & develop computer applications software & specialized utility programs using VMware, Nutanix technologies. Work in technical design sessions to create class models, sequence diagrams, component models & detailed design specifications to ensure that architecture standards are followed. Define & validate technical requirements & establish traceability between requirements & application architecture/design. Write code for the implementation & troubleshoot any issues & performance tuning. Utilize Java, Oracle, Java Script, Windows OS , VMware tools, & Nutanix. Will work in unanticipated locations. Req. MS in Comp Sci, Engr, or related & 1 yr exp OR BS in Comp Sci, Engr, or related & 5 yrs progressive exp.
Send resume to Adalisoft, Inc., 1825 W. Walnut Hill Ln., Ste#120, Irving, TX 75038"
162,Big Data Software Engineer,"Lewisville, TX 75067",Lewisville,TX,75067,None Found,None Found,"
7+ years of professional experience
2+ years of hands-on experience with big data technologies such as Spark, Scala, Python, Hbase, Hive, Cloudera is required.
5+ years of hands-on experience in Java/J2EE, REST Services
Familiar with development tools such as Jenkins, Git/BitBucket, Jira etc.
Familiar with Agile methodologies such as SCRUM, LEAN etc.
Prepare unit test cases and validate the results for accuracy.
Excellent written and verbal communication and presentation skills","
Develop software using Hadoop technologies like Spark, Scala, Python, Hbase, Hive, Cloudera.
Fine tune application performance
Troubleshoot and resolve data processing issues
Engage with various team for software delivery
Build, maintain and execute unit test cases with high code coverage",None Found,None Found,"As a member of our Software Engineering Group you will dive head-first into creating innovative solutions that advance businesses and careers. You’ll join an inspiring and curious team of technologists dedicated to improving the design, analytics, development, coding, testing and application programming that goes into creating high quality software and new products. You’ll be tasked with keeping the team and other key stakeholders up to speed on the progress of what’s being developed. Coming in with an understanding of the importance of end-to-end software development-such as Agile frameworks-is key. And best of all, you’ll be working with and sharing ideas, information and innovation with our global team of technologists from all over the world.
This role requires a wide variety of strengths and capabilities, including:

BS/BA degree or equivalent experience
Advanced knowledge of application, data and infrastructure architecture disciplines
Understanding of architecture and design across all systems
Working proficiency in developmental toolsets
Ability to collaborate with high-performing teams and individuals throughout the firm to accomplish common goal
 Responsibilities

Develop software using Hadoop technologies like Spark, Scala, Python, Hbase, Hive, Cloudera.
Fine tune application performance
Troubleshoot and resolve data processing issues
Engage with various team for software delivery
Build, maintain and execute unit test cases with high code coverage
Required Skills:

7+ years of professional experience
2+ years of hands-on experience with big data technologies such as Spark, Scala, Python, Hbase, Hive, Cloudera is required.
5+ years of hands-on experience in Java/J2EE, REST Services
Familiar with development tools such as Jenkins, Git/BitBucket, Jira etc.
Familiar with Agile methodologies such as SCRUM, LEAN etc.
Prepare unit test cases and validate the results for accuracy.
Excellent written and verbal communication and presentation skills
Nice to have:
Experience in developing Machine Learning, AI based applications, Kafka and Cloud technologies
When you work at JPMorgan Chase & Co., you’re not just working at a global financial institution. You’re an integral part of one of the world’s biggest tech companies. In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and mobile solutions, as well as innovations in electronic payments, cybersecurity, machine learning, and cloud development. Our $9.5B+ annual investment in technology enables us to hire people to create innovative solutions that will not only transform the financial services industry, but also change the world.


At JPMorgan Chase & Co. we value the unique skills of every employee, and we’re building a technology organization that thrives on diversity. We encourage professional growth and career development, and offer competitive benefits and compensation. If you’re looking to build your career as part of a global technology team tackling big challenges that impact the lives of people and companies all around the world, we want to meet you."
163,Software Engineer,"Dallas, TX",Dallas,TX,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"This is an incredible opportunity for an engineer who will work closely with software development and business teams building products and services for customers of Apex Clearing's suite of financial back office solutions.

We're looking for someone who:

Is experienced and introspective. You have experience developing software products and services across a variety of tools, frameworks, and environments. You recognize your strengths and also know when to reach out for help
Is passionate.You have a genuine passion for solving interesting technology problems with creative and simple solutions.
Is pragmatic. You'd rather deliver a 40% solution in 2 weeks than an 80% solution in six
Is collaborative. You're excited to work with fellow engineers, but also know how to partner across departments to get things done
Wants to make an impact. You're looking to do amazing work. You're all about using technology to improve the customer experience and affect the company's bottom line, but also want to mentor and coach those within your team

What you'll do all day:

Deliver results. Collaborate with those around you to produce lean, pragmatic solutions in a predictable and transparent way. Using modern tools and techniques with lightweight agile process, you will join a team of engineers writing, reviewing and shipping high-impact solutions for Apex customers.
Become an expert. You'll be a strong backend engineer, but also learn the industry and earn your Ph.D. in Apex products, tools, and software stack
Blaze trails. Discover and define business and technical requirements for new features and products
Live the culture. Embody the Apex company values and work to positively impact those around you

A few reasons why you might love us:

We're a leader in the space. Apex is recognized for disrupting the financial services industry, enabling fintech standouts like Stash, Robinhood and Betterment. We've got an amazing track record of success and we foster ongoing innovation. So you get all the benefits of a proven, growing company, while enjoying a very entrepreneurial culture
We see tech differently.You'll work with people who are leaders in the tech industry. We are passionate engineers dedicated to finding new and different ways to use technology to solve our customers problems.
Your work will have immediate impact.You'll be able to see your direct impact on our tech department and with our clients. You won't be just another talented engineer chained to a desk slinging lines of code.

And a few reasons why you may not like working for us:

You don't like change. This is not a job for someone who likes ""predictable."" The way we approach and work with technology is cutting edge. If you like ""how it's always been done,"" you may not like working on this team.
You're not the collaborative type. We work together to ensure the best possible solutions for our customers. We think two brains are better than one so we do most of our work together. Team work makes the dream work on this team.
You're a tech snob. Though we commonly use Java8 on Linux, we deal with all technology – Linux and Windows; .NET and Java; SQL and noSQL (mongoDB); RabbitMQ and other open source tools and libraries. We love technology and want to work with all of it. If you're wed to a particular shop, you may not like working for us.

The skills you'll need to succeed:

3-6 years of experience in software engineering
Solid experience in C# .net, working knowledge of Java a plus.
Ability to learn new things (languages, tools, frameworks) very quickly.
Expertise working with databases (SQL and/or noSQL)
Proficient using version control systems
Proficient with software test and automation tools
Readiness to travel occasionally
Experience with noSQL databases preferred
Proficient in Git and automated build/deploy environments preferred
Experience with service-oriented architectures preferred
Familiarity with functional programming preferred
Financial services background preferred

"
164,Software Engineer - Blockchain Security,"Plano, TX 75024",Plano,TX,75024,None Found,None Found,None Found,None Found,None Found,None Found,"As an experienced member of our Software Engineering Group we look first and foremost for people who are passionate around solving business problems through innovation & engineering practices. You will be required to apply your depth of knowledge and expertise to all aspects of the software development lifecycle, as well as partner continuously with your many stakeholders on a daily basis to stay focused on common goals. We embrace a culture of experimentation and constantly strive for improvement and learning. You’ll work in a collaborative, trusting, thought-provoking environment—one that encourages diversity of thought and creative solutions that are in the best interests of our customers globally.

The Role
Provide security guidance on a new block chain products and technologies.
Interact with Line of business and JPMC cyber leadership community regarding block chain vulnerabilities and threats.
Analyze, asses and respond to various block chain threats
Design and deploy various block chain secure design patterns and solutions.
Evaluate various Block chain cutting edge technologies and vendor products and solutions.
Conduct regular security assessment and control matrix review.
Requirements
BS/BA degree or equivalent experience
Software engineering experience to include:
Proficiency in 1 or more modern programming languages - C/C++, Java, JavaScript, Python…
Solid understanding of design patterns.
Application, data and infrastructure architecture disciplines
Advanced knowledge of architecture, design across all systems
Software Development Life Cycle (SDLC) & Secure Software Development Life Cycle (SSDLC)
Blockchain knowledge and experience in 2 or more of the following:
Blockchain platforms: Quorum, Bitcoin, Ethereum, HyperLedger, Ripple…
Building and deploying blockchain applications.
Development experience in Solidity or similar for writing /implementing smart contracts
Smart Contract Auditing Tools like Oyente, Security, Smartcheck, Sabre, Manticore, Echidna, Mythril.
Cybersecurity knowledge and experience in 1 or more of the following:
Penetration testing/assessments
Security Incident & Event Management (SIEM) – monitoring transactions/events & log analysis with Splunk or ElasticSearch
Digital Forensics
Application Security
Knowledge of industry wide technology strategies and best practice
Keen understanding of financial control and budget management
Ability to work in large, collaborative teams to achieve organizational goals, and passionate about building an innovative culture

CTC (Cybersecurity & Technology Controls)
The Cybersecurity & Technology Controls group at JPMorgan Chase aligns the firm’s cybersecurity, access management, controls and resiliency teams. The group proactively and strategically partners with all lines of business and functions to enable them to design, adopt and integrate appropriate controls; deliver processes and solutions efficiently and consistently; and drive automation of controls. The group’s number one priority is to enable the business by keeping the firm safe, stable and resilient.

We are looking for multi-disciplined forward-looking technologists like you with diverse backgrounds and experiences including in areas such as cybersecurity, big data, machine learning risk management and controls, compliance and oversight, cloud security.
Tech at JPMC

When you work at JPMorgan Chase & Co., you’re not just working at a global financial institution. You’re an integral part of one of the world’s biggest tech companies. In 14 technology hubs worldwide, our team of 40,000+ technologists design, build and deploy everything from enterprise technology initiatives to big data and mobile solutions, as well as innovations in electronic payments, cybersecurity, machine learning, and cloud development. Our $9.5B+ annual investment in technology enables us to hire people to create innovative solutions that will not only transform the financial services industry, but also change the world.

JPMC

At JPMorgan Chase & Co. we value the unique skills of every employee, and we’re building a technology organization that thrives on diversity. We encourage professional growth and career development, and offer competitive benefits and compensation. If you’re looking to build your career as part of a global technology team tackling big challenges that impact the lives of people and companies all around the world, we want to meet you.
Ready to use your expertise and experience to drive change? Apply today."
165,Software Engineer - DAL,"Dallas, TX",Dallas,TX,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Description
At a lot of organizations, it is hard to stand out in a sea of developers. Everyone is working on the same projects; creating and testing as fast and efficiently as humanly possible. Don’t get lost in the crowd. Team Daugherty offers developers the opportunity to work on something different. From one project to the next, engineers at Daugherty are constantly creating, testing and implementing solutions for our clients, and no two client projects are the same. With every project comes the unique opportunity to showcase your skills, learn something new and teach others the skills you’ve already mastered.

We are looking for Software Engineers of all levels with a broad range of languages who can adapt to new client environments and learn new technologies quickly.

What type of developer fits the Daugherty profile? I could tell you, or I could let some of Team Daugherty do it in their own words.

“We are a fast-paced and challenging, but extremely collaborative team working to solve complex problems for our clients”.
“We are a crew of developers fueled by Daugherty’s caffeinated cookies and eager to develop solutions.”

“We’re a group of adaptable, self-motivated full-stack developers who play well with others”.
Now, imagine yourself:

Designing, developing, and testing application code.
Solving problems using modern languages and frameworks.
Creating well-designed, well-implemented data layers.
Being a member of an Agile team (standups, estimation, iterative development CI, demos, retrospectives).
Collaborating with DevOps, Release Engineering, and Operations to automate deployments.
Analyzing application specifications and technology approaches to ensure business requirements are met and scalable for future product releases.
Potentially managing a team of developers and analysts throughout the entire product lifecycle.
The types of technologies we work with:

Interested in joining our crew? Here are a few things that we look for in a consultant and developer:

Interest in software development with a strong customer focus and requirements-driven design and development.
Ability to solve business problems across multiple industry verticals.
Excitement to learn and work with technologies and languages such as: Java, J2EE, Javascript, C#, React, Node, Kubernetes, Vue, Spring, .NET, Azure, AWS, Google Cloud, Angular, Python, Microservices, Scala, Golang, TypeScript, HTML, SQL Server, Oracle, MongoDB, NoSQL and CSS.
We offer members of Team Daugherty:

Excellent health, dental, and vision insurance.
Revenue sharing and a 401(k) retirement savings.
Life, disability, and long-term care insurance.
Little to no travel.
Robust career development and extensive training.
The recruiting process at Daugherty is a little different for every candidate. We want you to feel excited to join our team. We want you to be eager to take on a new challenge. We are always 100% honest about what to expect, because we don’t want Daugherty to be just another job. We want Daugherty to be your dream job.

Interested? Then apply to Team Daugherty today and learn why working here satisfies the smart, the talented, and the curious."
