,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
189,Software Engineer,"Atlanta, GA 30326",Atlanta,GA,30326,None Found,None Found,None Found,None Found,None Found,None Found,"Software Engineer
What will you be doing at Slalom?
In short, you’ll be solving our clients most critical and difficult problems. You’ll be pushing code to production Playing with new technologies and products Hacking! Lunch time board games Working with a fun, collaborative team where everyone can be themselves and are provided the opportunity to love their life.

Who you are?
You’re a smart, collaborative person who is passionate about technology and driven to get things done. You’re not afraid to be bring your authentic self to work. You embrace a continuous learner mentality. 4 or more years of experience working in an enterprise environment Solid java skills Experience with Spring and/or Spring Boot frameworks

What technologies will you be using?
Everything. It’s about using the right technologies to solve problems and playing with new technologies to figure out how to apply them intelligently. We work with technologies across the board.

Why do we work here?
Each of us came to Slalom because we wanted something different. We wanted to make a difference, we wanted autonomy to own and drive our future while working with some of the best companies in Atlanta leveraging the coolest technologies. At Slalom, we found our people.

Don’t just take it from us, listen to what our people say about this team…
“Towards the end of college I’d seen friends graduate and go to work for large consulting firms as well as large tech companies. And for the most part, they were extremely unsatisfied. They were either expected to sit in a cube on a dev team and crank out code with little opportunity for growth outside of their current scope of work, or to work constant death marches at a traditional consulting company and justify it as “good experience”. I was beginning to give up hope of finding a good balance when I encountered Slalom by chance at the Georgia Tech career fair. Not to be cheesy, but right away I knew I’d found something different. Slalom expected me to excel in my role as a developer, but also encouraged me to grow as a consultant and as a leader. I wasn’t “just a developer” but a thought leader; someone who was expected to put in the effort to make the right decisions about technology in any scenario. And while nothing can replace experience, (there were clearly things I just didn’t know as a fresh college grad) Slalom empowered me to make decisions and surrounded me with people who had the experience and knowledge to support me. Whereas some of my peers are finally switching jobs into a role where they feel fulfilled, I’ve been creating solutions since day one that are not only being used by millions, but that I’m genuinely proud to have worked on. I’ve never been told that I can’t do something or that I should slow down, and it’s for these reasons that I’ve never felt stifled due to lack of title or tenure.” - Software Engineer, August 2015 – Current

What does the recruitment process look like?
Our process is highly personalized. Some candidates complete their process in one week, others can take several weeks or even months. Deciding to take a new job is a big decision, so regardless how long or short the process may be for you, the most important thing is that you find your dream job.

Slalom is a purpose-driven consulting firm that helps companies solve business problems and build for the future, with solutions spanning business advisory, customer experience, technology, and analytics. We partner with companies to push the boundaries of what’s possible—together.

Founded in 2001 and headquartered in Seattle, WA, Slalom has organically grown to nearly 4,000 employees. We were named one of Fortune’s 100 Best Companies to Work For in 2017 and are regularly recognized by our employees as a best place to work. You can find us in 25 cities across the U.S., U.K., and Canada."
190,Jr. Front End Developer/Designer,"Atlanta, GA",Atlanta,GA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Opportunity Overview
The Turner Story
Turner, a WarnerMedia company and a leading media conglomerate, creates & programs world-class content in the news, entertainment and sports verticals. Turner content reaches hundreds of millions of consumers globally and in the US via TV and digital distribution. Turner's consumer-facing brands include CNN, CNNMoney, Bleacher Report, tbs, TNT, Cartoon Network, along with deep relationships with sports leagues such as the NBA, MLB, and NCAA March Madness.

Won't you be a part of our story?

The Job
We're looking for a Jr. Front End Developer/Designer to help us maintain and build websites for our internal employees as well as external viewers. What types of sites? Great question! Mainly corporate platforms like www.warnermediagroup.com, our INCREDIBLY important employee intranets, message boards and more. One thing you may have noticed…Turner is now Warner Media so that means we're going to be cleaning up and building out NEW sites. A HUGE project!

You'll work closely with our editorial/communications team, graphics and photo post-production teams and more to publish content to these platforms - quickly and accurately. Not only will you be doing a little front-end coding, you'll project lead many initiatives, give input on overall design/UX, and dabble in some backend as well. If you're a front-end developer who leans more on the creative side and has an interest in learning some backend coding, we want to talk with you!

The Daily
Manage the development, production and deployment of large-scale digital platform requests (e.g., micro sites, advanced content pages), coordinating with design, photography and editorial teams.
Using knowledge of layout aesthetics, quickly create advanced, custom coded and designed content pages and/or micro sites for corporate digital platforms, relying on HTML, JavaScript, CSS and/or jQuery
Assist with the daily maintenance of our Drupal web sites, ensuring the overall standards for appearance and usability are maintained - Manage user rights of our websites, including creating new user accounts
Partner with clients and stakeholders to gather and define requirements to direct and suggest feasible, aesthetic and on-brand solutions to meet clients’ communication goal
Create web design mockups/prototypes for mini sites and/or advanced content pages to review with design team, editorial, clients and key stakeholders
Update digital message boards with new content, using boards' CMS tools
Provide support and training to website and CMS users
Participate in technical troubleshooting and testing of websites, partnering with our internal tech support team
Monitor analytics and statistics of websites and mobile app traffic using Adobe Analytics and Chartbeat

The Essentials
1+ years of experience in front-end development
Bachelor's Degree or comparable experience in related field of study (Communications, Web/Digital Media, etc.)
Proficient use of web development technologies including HTML, CSS, JavaScript, and jQuery
Fundamental web competencies including utilization of content management systems (Drupal, Wordpress, etc.) to create and update websites
Technical troubleshooting skills - Detail oriented, with focus on quality and accuracy
Strong multi-tasking and problem-solving skills along with ability to meet aggressive deadlines

It's a HUGE plus if you have work samples to show us your amazing development/design skills!

The Perks
Paid time off every year to volunteer
Access to well-being tools, resources, and freebies
2018 Best Company for Working Mothers
2018 Best Company for Dads
An in-house learning and development team to help shape and grow your career
Part of the WarnerMedia family of powerhouse brands"
191,Junior Software Engineer,"Alpharetta, GA",Alpharetta,GA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Agilysys is looking for talented, motivated Software Engineers interested in helping us build the next generation of hospitality software. If you are a recent graduate or graduating in 2019 and have an interest in building high-performance products, this may be the job you've been looking for.

As a recent/new graudate you will work closely with other developers to complete key projects and gain hands-on experience and guidance, while advancing your development skills.

Qualifications
Obtained of are working towards a degree in Computer Science or related field.
Experience with object-oriented design and coding skills (Java, C#, JavaScript, Python)
Experience in fundamentals of data structure, algorithm design, problem solving, copmlexity analysys.
Experience on a Linux or Mac platform
Ability to effectively articulate technical challenges and solutions
Experience in iOS or Android development would be nice
Agilysys, Inc. (Nasdaq: AGYS) is a leading developer and marketer of enterprise software, services and solutions to the hospitality and retail industries. Agilysys has over 3,000 customers including some of the world’s most recognizable resort, casino and cruise line brands. The company specializes in market-leading point-of-sale, property management, inventory and procurement, and mobile and wireless solutions that are designed to streamline operations, improve efficiency and enhance the guest experience. Agilysys serves casinos, resorts, hotels, foodservice venues, stadiums, cruise lines, grocery stores, convenience stores, general and specialty retail businesses and partners. Agilysys operates extensively throughout North America, with additional sales and support offices in the United Kingdom, Singapore and Hong Kong. For more information, visit www.agilysys.com."
192,Software Engineer Staff,"Marietta, GA 30063",Marietta,GA,30063,None Found,"Bachelors degree or above from an accredited college in a relevant field of study; or equivalent experienceTypically has 9 - 15 years of professional experience.Experience with C and/or C++Experience with Linux and associated development toolchainsExperience with RTOS and associated development toolchainsExperience with compilers, debuggers, static analysis tools, and dynamics analysis toolsExperience with embedded real-time systemsExperience with version control (git, subversion, etc.)Ability to travel (Approximately 20%)","Experience with Systems Engineering processes (requirements development, use cases, data flows, etc.)Experience with PythonExperience working with safety/flight critical software development processes (e.g. MIL-STD-516C, MIL-HDBK-1797, AC-17-01)Experience with automated test methodologiesExperience with networking protocols (e.g. IP, UDP, RTP, etc.)Experience with Modeling and Simulation (including familiarity with MATLAB)Experience with Flight Control LawsExperience with Vehicle Management System (VMS) architecturesExperience with Xilinx UltraScale SOM architectureExperience with hardware protocols (e.g. ARINC-429, RS-485, I2C, SPI, etc.)Ability to build and maintain relationships, collaborate with others, engage in constructive conflict, and manage interpersonal dynamics",None Found,None Found,None Found,"Responsibilities will span the technology development lifecycle, including requirements generation, system and software design and implementation, and integration and flight test.

Responsibilities may span the avionics services, to include ground station development as well as mission systems software technologies. Integration activities will include a multitude of host systems, such as live assets of varying capability and structure, simulated systems, and laboratory environments that include constructive simulations, physical hardware, and system simulations.

***Must be a US Citizen. This position is located at a facility that requires special access and a Secret clearance to start.***
Basic Qualifications:
Bachelors degree or above from an accredited college in a relevant field of study; or equivalent experienceTypically has 9 - 15 years of professional experience.Experience with C and/or C++Experience with Linux and associated development toolchainsExperience with RTOS and associated development toolchainsExperience with compilers, debuggers, static analysis tools, and dynamics analysis toolsExperience with embedded real-time systemsExperience with version control (git, subversion, etc.)Ability to travel (Approximately 20%)
***Must be a US Citizen. This position is located at a facility that requires special access and a Secret clearance to start.***
Desired Skills:
Experience with Systems Engineering processes (requirements development, use cases, data flows, etc.)Experience with PythonExperience working with safety/flight critical software development processes (e.g. MIL-STD-516C, MIL-HDBK-1797, AC-17-01)Experience with automated test methodologiesExperience with networking protocols (e.g. IP, UDP, RTP, etc.)Experience with Modeling and Simulation (including familiarity with MATLAB)Experience with Flight Control LawsExperience with Vehicle Management System (VMS) architecturesExperience with Xilinx UltraScale SOM architectureExperience with hardware protocols (e.g. ARINC-429, RS-485, I2C, SPI, etc.)Ability to build and maintain relationships, collaborate with others, engage in constructive conflict, and manage interpersonal dynamics
BASIC QUALIFICATIONS:
job.Qualifications

Lockheed Martin is an Equal Opportunity/Affirmative Action Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, pregnancy, sexual orientation, gender identity, national origin, age, protected veteran status, or disability status.
Join us at Lockheed Martin, where your mission is ours. Our customers tackle the hardest missions. Those that demand extraordinary amounts of courage, resilience and precision. They’re dangerous. Critical. Sometimes they even provide an opportunity to change the world and save lives. Those are the missions we care about.

As a leading technology innovation company, Lockheed Martin’s vast team works with partners around the world to bring proven performance to our customers’ toughest challenges. Lockheed Martin has employees based in many states throughout the U.S., and Internationally, with business locations in many nations and territories.
EXPERIENCE LEVEL:
Experienced Professional"
193,"Software Engineer, Payments","Atlanta, GA",Atlanta,GA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Job Description

The payments team enables Square to move money. From developing infrastructure to working with external partners, we find the best ways to move money across different networks and countries in a way that is cost-effective, available, scalable, secure, and forward-looking.
As a software engineer on the Payments team, you will be responsible for designing, building, and maintaining the Payments Platform services and infrastructure that move money for Square. You will be deeply involved in the technical details of building highly available and reliable services, while also working with product teams to enable Square to rapidly build new capabilities for our merchants and buyers all over the world.
You will:
Build our Payments Platform, used by the rest of the organization and a key strategic asset of Square
Design and implement high-volume, low-latency, distributed transaction processing systems, making thoughtful tradeoffs between consistency and availability when both are not possible
Abstract away the legacy APIs of the financial world into consistent, coherent service APIs for Square’s products and third parties to build upon
Build systems that manage customers’ sensitive data and hold Square to the highest standards for security and compliance
Work cross-functionally with our product, business, and finance teams to develop Square’s global payments strategy
See the big picture to design fault tolerant systems so the team can be brave, move fast, and break things, without ever showing a negative impact to customers

Qualifications

You have:
5+ years of industry experience
Innate curiosity and a desire to be responsible for all aspects of reliably moving billions of dollars in a small, highly focused team
Understanding and curiosity in creating highly available, scalable, low-latency, global systems
Track record of pursuing self directed side projects, research, or open source projects
Interest in changing the payments landscape in the US and globally
Technologies we use:
Java
Deploy code to GCP, AWS, and Square's data centers
Guice, Guava, Protocol Buffers, gRPC, Envoy, Hibernate, jOOQ, Rails
MySQL, Redis, Kafka, Elasticsearch, SignalFX, Spanner
#LI-FB1
Additional Information

At Square, we value diversity and always treat all employees and job applicants based on merit, qualifications, competence, and talent. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. We will consider for employment qualified applicants with criminal histories in a manner consistent with the requirements of the San Francisco Fair Chance Ordinance."
194,Software Engineer (C#),"Atlanta, GA",Atlanta,GA,None Found,None Found,None Found,None Found,"
Develop highly scalable Web Applications using ASP.NET MVC and C#
Develop automated unit tests and integration tests for all features using XUnit framework, C#, and SpecFlow
Work closely with the test engineers and product managers to ensure a high-quality product
Use JIRA to break complex problems into simple stories that you estimate and deliver on time
Turn requirements and business needs into elegant solutions
Work independently and effectively in a team
Promote standard methodologies in software development",None Found,"
Deep understanding of core computer science fundamentals as algorithms, data structures, operating systems, distributed systems, and multi-threaded programming
Ability to work fully independently on assignments as well as a part of a distributed team
Flexibility in learning new programming languages, frameworks, and tools
Proven record of accomplishment of challenging projects, showing 6+ years of experience developing software using C#
Thorough understanding of client/server Web Services development, RESTful APIs
Extensive experience with large relational databases, T-SQL and writing high performing complex queries
Excellent debugging, troubleshooting and performance fine-tuning skills
Bachelors or higher Engineering degree in Computer Science, Electrical Engineering, or related discipline. MS or PhD preferred
Experience with client-side MVC Frameworks and HTML5/JavaScript/CSS
Experience in writing unit test cases and integration test cases
Experience developing Windows Services
Experience using GIT repository
Strong problem-solving skills","Summary
The VMware End User Computing team is looking for a Software Engineer to help drive the evolution of our next-generation Enterprise Mobility Management (EMM) platform. Our mission is to empower employees to easily access corporate applications, content, email, and more, from any of their devices, while ensuring enterprise grade management and security. By delivering a premier EMM suite through our cloud-hosted service, we enable thousands of organizations across the globe to securely adopt mobility and thrive in today’s business environments.
Are you passionate about high-quality software and code standards? Do you enjoy working with world-class engineers, who push themselves and their peers to the limits? Can you meet bold delivery dates and work with tight schedules? In that case you would be an ideal addition to our team as you will get to work on meaningful problems, develop products for cloud scale, tackle interesting challenges, and implement self-healing systems. Our products are undergoing rapid change, and most of your work will be on new code using some of the most current frameworks and libraries. As a key team member you will be instrumental as we build extraordinary products and architecturally-sound systems that are aligned with our business needs.
Responsibilities:
Develop highly scalable Web Applications using ASP.NET MVC and C#
Develop automated unit tests and integration tests for all features using XUnit framework, C#, and SpecFlow
Work closely with the test engineers and product managers to ensure a high-quality product
Use JIRA to break complex problems into simple stories that you estimate and deliver on time
Turn requirements and business needs into elegant solutions
Work independently and effectively in a team
Promote standard methodologies in software development
Requirements:
Deep understanding of core computer science fundamentals as algorithms, data structures, operating systems, distributed systems, and multi-threaded programming
Ability to work fully independently on assignments as well as a part of a distributed team
Flexibility in learning new programming languages, frameworks, and tools
Proven record of accomplishment of challenging projects, showing 6+ years of experience developing software using C#
Thorough understanding of client/server Web Services development, RESTful APIs
Extensive experience with large relational databases, T-SQL and writing high performing complex queries
Excellent debugging, troubleshooting and performance fine-tuning skills
Bachelors or higher Engineering degree in Computer Science, Electrical Engineering, or related discipline. MS or PhD preferred
Experience with client-side MVC Frameworks and HTML5/JavaScript/CSS
Experience in writing unit test cases and integration test cases
Experience developing Windows Services
Experience using GIT repository
Strong problem-solving skills

VMware Company Overview: VMware, we believe that software has the power to unlock new opportunities for people and our planet. We look beyond the barriers of compromise to engineer new ways to make technologies work together seamlessly. Our cloud, mobility, and security software form a flexible, consistent digital foundation for securely delivering the apps, services and experiences that are transforming business innovation around the globe. At the core of what we do are our people who deeply value execution, passion, integrity, customers, and community. Shape what’s possible today at http://careers.vmware.com.

Equal Employment Opportunity Statement: VMware is an Equal Opportunity Employer and Prohibits Discrimination and Harassment of Any Kind: VMware is committed to the principle of equal employment opportunity for all employees and to providing employees with a work environment free of discrimination and harassment. All employment decisions at VMware are based on business needs, job requirements and individual qualifications, without regard to race, color, religion or belief, national, social or ethnic origin, sex (including pregnancy), age, physical, mental or sensory disability, HIV Status, sexual orientation, gender identity and/or expression, marital, civil union or domestic partnership status, past or present military service, family medical history or genetic information, family or parental status, or any other status protected by the laws or regulations in the locations where we operate. VMware will not tolerate discrimination or harassment based on any of these characteristics. VMware encourages applicants of all ages. Vmware will provide reasonable accommodation to employees who have protected disabilities consistent with local law."
195,"Software Engineer (I, II, & Senior)","Atlanta, GA",Atlanta,GA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"RA is made up of super-fun and wicked-smart engineers who thrive on thought-provoking work. Here, you’ll use leading-edge technology to develop predictive & prescriptive analytics engines that drive complex pricing decisions. If you want a new challenge and seek to grow in your passion for technology, we'd love to talk to you!
Who You Are
Experience developing product-based applications or frameworks used by product development teams
Experience working with AWS and related technologies; ideally with one or more AWS certifications
Strong Computer Science fundamentals in data structures and algorithm design
In depth knowledge of at least one modern programming language (Java, C#, R - Python strongly preferred) with proficiency in at least one additional language
Understanding of the importance of Unit Tests with TDD and a desire to implement them
Desire to develop software that makes a significant impact on developer and data analyst efficiency
Strong distaste for performing repetitive tasks and seeing others do the same
Demonstrated interest in developing and improving software engineering skills through personal and/or open source projects
Knowledge of modern open source tools and frameworks
General interest in craft of software development or other computing related disciplines
Experience Required
Software Engineer I: Master's degree or Bachelor's degree +2 years of experience
Software Engineer II: Master's degree +1 year of experience or Bachelor's degree +3 years of experience
Senior Software Engineer: Master's degree +3 years of experience or Bachelor's degree +5 years of experience
What's in it for you?
Extremely competitive compensation including stock options
100% paid medical, dental, and vision for you AND your family!
Immediately vested 401k with generous match
18 days of PTO, 8 Holidays, & sick time
Company issued cell phone (or allowance) and laptop
Flexible work arrangements
100% company paid life insurance as well as short and long-term disability insurance
100% company paid maternity & paternity leave for new parents
Gym membership reimbursement
Who is Revenue Analytics?

Revenue Analytics is a SaaS company that helps big companies make big revenue decisions in pricing, products and promotions. Our analytics solutions drive millions in revenue uplift and eliminate wasted time.
Founded in 2005, we leverage our deep experience in pricing and revenue management to empower our customers with predictive analytics engines that drive complex pricing decisions. Fueled by a recent capital infusion of $11 million, we are accelerating the use of these engines to power pricing solutions in four industry verticals – Media, Hospitality, Travel & Transportation, and Consumer & Industrial Products.

Revenue Analytics is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees."
196,Software Engineer I,"Atlanta, GA 30319",Atlanta,GA,30319,None Found,"
Git or general version control experience.
Ability to understand and work with product teams to engineer requirements.
Design and implementation of REST APIs, services, system tasks and cloud solutions.
Working in a continuous integration, testing, and delivery SDLC employing automation.
Eager to dig into problems and bring proposed solutions to group discussion.
Open to feedback and able to creatively adapt multiple ideas into a solution.
Analytical skills and the ability to pay careful attention to detail.
Technical writing including high and low level diagramming techniques. Degree in CS/SE or comparable work.",None Found,"
Aid in design and maintain the integrity of solutions.
Work directly with stakeholders to understand real world problems in our domain.
Design and deliver technical solutions to business and product problems.
Evolve problem statements into actionable items that enable the team to deliver measurable value.
Shape actionable items for the data services engineering team to solve those real world problems.
Demonstrate ownership of initiatives and drive them through to completion.
Gather and processes raw, structured, semi-structured, and unstructured data using batch and real-time data processing frameworks.
Implement and optimize data solutions in enterprise data warehouses and big data repositories, focusing primarily on movement to the cloud.
Understand and enforce appropriate data master management techniques.
Ensure data quality and implement tools and frameworks for automating the identification of data quality issues.",None Found,None Found,"Cox Automotive, a subsidiary of Cox Enterprises, is seeking a Software Engineer I to join our Clutch team located in Buckhead, Georgia. As a Software Engineer I, you will be a pivotal member of a a brand new team. In this role you will be responsible for developing critical applications utilizing primarily Python and AWS.

You will work on projects that span technologies, systems, and processes where you will design, test, and ship high quality code every day. In this cross functional role, you will collaborate with infrastructure, design, and operations to build mission critical internal and external features that enable core APIs for Cox Automotive.

Cox Enterprises is a family-run operation that began nearly 120 years ago. As part of this great family business, we treat our team members and clients like they’re just that — family. This atmosphere has been instrumental to our success and has shaped our willingness to fuel epic innovation, drive unprecedented growth and deliver the mind-blowing, needle-moving, connected experience we promise.

Cox Automotive is transforming the way the world buys, sells and owns cars. Come join the transformation!

Primary Responsibilities and Essential Functions:
Aid in design and maintain the integrity of solutions.
Work directly with stakeholders to understand real world problems in our domain.
Design and deliver technical solutions to business and product problems.
Evolve problem statements into actionable items that enable the team to deliver measurable value.
Shape actionable items for the data services engineering team to solve those real world problems.
Demonstrate ownership of initiatives and drive them through to completion.
Gather and processes raw, structured, semi-structured, and unstructured data using batch and real-time data processing frameworks.
Implement and optimize data solutions in enterprise data warehouses and big data repositories, focusing primarily on movement to the cloud.
Understand and enforce appropriate data master management techniques.
Ensure data quality and implement tools and frameworks for automating the identification of data quality issues.
Qualifications:
Required Experience (minimum):
Git or general version control experience.
Ability to understand and work with product teams to engineer requirements.
Design and implementation of REST APIs, services, system tasks and cloud solutions.
Working in a continuous integration, testing, and delivery SDLC employing automation.
Eager to dig into problems and bring proposed solutions to group discussion.
Open to feedback and able to creatively adapt multiple ideas into a solution.
Analytical skills and the ability to pay careful attention to detail.
Technical writing including high and low level diagramming techniques. Degree in CS/SE or comparable work.
What We Look For (preferred):
Big-data implementation experience using Hadoop, HBase, Kafka, ElasticSearch, NoSQL or related tools/technologies.
Experience with agile methodologies (Scrum, Kanban, XP, etc.).
Experience with information retrieval systems, hard state-space optimization solutions Automotive industry experience.
Strong system administration skills.
Public speaking skills.
So, are you ready to challenge today and transform tomorrow? Apply now.

About Cox Automotive
Cox Automotive Inc. makes buying, selling and owning cars easier for everyone, while also enabling mobility services. The global company’s 34,000-plus team members and family of brands, including Autotrader®, Clutch Technologies, Dealer.com®, Dealertrack®, Kelley Blue Book®, Manheim®, NextGear Capital®, VinSolutions®, vAuto® and Xtime®, are passionate about helping millions of car shoppers, tens of thousands of auto dealer clients across five continents and many others throughout the automotive industry thrive for generations to come. Cox Automotive is a subsidiary of Cox Enterprises Inc., a privately-owned, Atlanta-based company with revenues exceeding $20 billion. www.coxautoinc.com
Cox is an Equal Employment Opportunity employer - All qualified applicants/employees will receive consideration for employment without regard to that individual’s age, race, color, religion or creed, national origin or ancestry, sex (including pregnancy), sexual orientation, gender, gender identity, physical or mental disability, veteran status, genetic information, ethnicity, citizenship, or any other characteristic protected by law.
Statement to ALL Third-Party Agencies and Similar Organizations: Cox accepts resumes only from agencies with which we formally engage their services. Please do not forward resumes to our applicant tracking system, Cox employees, Cox hiring manager, or send to any Cox facility. Cox is not responsible for any fees or charges associated with unsolicited resumes."
197,"Software Engineer II, BI-Systems","Duluth, GA",Duluth,GA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"JOB DESCRIPTION
Reporting to the Manager of BI you’ll be working with the BI team in building and supporting prescriptive and predictive reporting needs for AGS.
AGS currently have custom portal built on C#, MVC platform and Power BI service for its reporting needs. Current system includes MSSQL warehouse with SSAS Tabular and Cloudera DataLake. While our reporting audience is growing in volume and expectations we like to bring in new candidates with innovative knowledge and ideas for designing and building reports for prescriptive, predictive and reactive analysis.
Thorough knowledge of ETL tools, SQL Server database and data warehousing, expertise in any of data visualization and reporting tools like Power BI, Tableau etc. and experience in C#, JavaScript, JQuery, CSS is a must.
This position requires excellent problem solving and analytical skills. You will be in a team using agile software development life cycle and DevOps methodology working closely with other groups including Systems, product management, accounting other gaming teams.
Design, develop and enhance analytical reports, charts and graphs.
Design, develop and enhance SSAS Tabular warehouse marts and cubes
Design, develop and enhance new and existing SSIS ETLs
Design, develop and enhance C#, MVS based web portals.
Research and suggest new tools and process.
Quality Analysis and test driven development.
Perform code reviews and performance profiling.
Work with AGS Development and product management and marketing groups to deliver best possible solution from start to end in Dev cycle.
JOB REQUIREMENTS
Bachelor’s degree in Computer Science, or similar
4+ Work experience in data visualization and reporting tools like Power BI, Tableau etc.
Multiple years of experience with SSIS or other ETL tools is must have.
Experience in DAX query language or other formula languages.
Multiple years of work experience and strong skills in SQL Server.
Multiple years of work experience in C#, MVC, JavaScript, JQuery
Thorough understanding of Data Warehousing concepts and SSAS Tabular database.
Gaming or any high traffic transactional industry experience preferred
Fluency in coding and systems design and a desire to tackle the complex problems
Note: All offers are contingent upon successful completion of a background check
Posted positions are not open to third party recruiters and unsolicited resume submissions will be considered free referrals.
AGS is an equal opportunity employer."
198,Software Engineer,"Norcross, GA 30071",Norcross,GA,30071,None Found,None Found,None Found,None Found,None Found,None Found,"Write, analyze, and review programs using workflow charts and diagrams, and apply knowledge of computer capabilities, subject matter, and symbolic logic. Work directly on the architecture and major feature enhancements to our SCADA systems. Prepare manuals to guide end-users. Requires a master’s degree in CS- or IT-related fields with proficiency in ASP/ASP.NET, JavaScript/AJAX, C#, MYSQL, and XML."
