,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
211,Software Engineer Intern,"San Jose, CA",San Jose,CA,None Found,None Found,"Strong system programming background with C/C++ for large enterprise class software.
Knowledge of data structures, algorithms and multi-threaded programming
Understanding of OS internals.
Interest and familiarity in the following areas is a plus:
Data-path on large and complex modules.
Distributed Systems, Clustering or HA
Memory management, Virtualization or De-duplication
Replication, QoS, Storage Protocols (iSCSI/SCSI, FC, NFS, CIFS).
Performance tuning and modeling
Performance analysis tools e.g. Oprofile, gprof.",None Found,None Found,None Found,None Found,"At Hewlett Packard Enterprise (HPE), we live by three core values that drive our business: Partner. Innovate. Act. These values combine to help us create important work all over the world to advance how people live and work.
Learning does not only happen through training. Relationships are among the most powerful ways for people to learn and grow, and this is part of our HPE culture. In addition to working alongside talented colleagues, you will have many opportunities to learn through coaching and stretch assignment opportunities. You’ll be guided by feedback and support to accelerate your learning and maximize your knowledge. We also have a “reverse mentoring” program which allows us to share our knowledge and strengths across our multi-generation workforce.
Intern – Data Services at HPE Nimble Storage
This is a 2020 summer intern position.
Internships at Nimble provide an opportunity to take up exciting assignments and projects, gain professional work experience and learn from professional mentors. The projects in Nimble OS Data Services team are in the areas of CASL file system, Protocols and Performance. We are looking for a bunch of wicked-smart, mad-talented students who are hungry to learn, grow, and make a difference on our fast-paced, energetic, and groundbreaking Engineering team based in San Jose, California.
Internships are offered full-time and part time throughout the year
They are available to students pursuing MS/PhD in CS (or EE)
Duration of the program is typically between 2 to 6 months depending on the project.
Qualifications
Strong system programming background with C/C++ for large enterprise class software.
Knowledge of data structures, algorithms and multi-threaded programming
Understanding of OS internals.
Interest and familiarity in the following areas is a plus:
Data-path on large and complex modules.
Distributed Systems, Clustering or HA
Memory management, Virtualization or De-duplication
Replication, QoS, Storage Protocols (iSCSI/SCSI, FC, NFS, CIFS).
Performance tuning and modeling
Performance analysis tools e.g. Oprofile, gprof.
Life at Nimble
Nimble is fun and rewarding experience for interns. Nimble employees cite the company’s collaborative and innovative culture as two key factors contributing to their overall job satisfaction. Our interns work on cool projects which directly improves our product and/or business. They get to showcase their work to their peers and other teams in a supportive setting. Nimble is proud to have a fun, energetic and active work environment. Some highlights include:
Free Tuesday lunches, Friday bash, Intern/Mentor outings, beach parties and several other fun events.
Fully stocked kitchen with lots of fresh fruits, variety of snacks & beverages to choose from.
Nicely equipped gym and personal training programs
Very active groups enjoying soccer, cricket, basketball, volleyball, Ping-Pong, golf and hiking.
About Nimble
As a member of the team, you will be responsible for driving innovation for the most dynamic company in the storage industry. In 2010, Nimble upended the data storage industry with its Cache Accelerated Sequential Layout (CASL™) architecture. Since then, the company has established itself as the leader in the fast-growing flash storage market.
Nimble has broken away from the storage industry pack with innovations like its scale-out architecture, which allows its solutions to independently scale performance and capacity with minimum disruption; and InfoSight™, its automated storage support system that uses Big Data to identify and resolve problems in real-time. Adaptive Flash, Nimble’s latest contribution to storage innovation, is the most efficient flash platform in the industry and the company’s all-flash shelf scales to 64 terabytes within a single system.
Nimble has Garnered an Impressive List Of Awards, including CRN Storage Product of the Year, Wall Street Journal Next Big Thing award, InfoWorld / Network World ""25 New IT Companies to Watch""
We offer:
A competitive salary and extensive social benefits
Diverse and dynamic work environment
Work-life balance and support for career development
Want to know more about HPE? Then let’s stay connected!
https://www.facebook.com/HPECareers
https://twitter.com/HPE_Careers
1053458"
212,Robotics Software Engineer,"Santa Clara, CA 95050",Santa Clara,CA,95050,None Found,None Found,None Found,None Found,None Found,None Found,"We are looking for Robotics Engineer to develop cutting edge robotic applications. You will work with teams in Shanghai and US Silicon Valley to integrate multiple software/hardware modules into our innovative robots.

Responsibilities:
1. Collaborate closely with roboticist, computer vision engineer, mechanical engineer, test engineer, and robots.
2. Implement, test, debug, and maintain our robotic software modules.
3. Develop advanced algorithms/techniques for industrial robots.
Requirements

1 MS or Ph.D. in computer science, robotics, or related field.
2. Knowledge of industrial robotics.
3. knowledge of high DOFs dynamics and kinematics.
4. Experience with trajectory optimization, high DOFs motion planning (RRT, PRM).
5. Experience with commercial software development processes: good software hygiene regarding code documentation, unit testing, bug tracking, and version control.
6. Proficiency in C++.
7. Experience with software development on/with robotic and/or automation platforms.
8. Experience with Linux system.
9. Experience with Git.
10. Experience with CMake."
213,Full Stack Software Engineer,"Santa Clara, CA",Santa Clara,CA,None Found,None Found,"5+ or more years industry experience in software development for designing and supporting Storage management applications for storage, networking or similar appliances and/or production systemsExperience creating management applications including front end and backend infrastructure as well as development/use of APIs for HW interaction or integration of data sourcesExperience with full stack technologies including react or angular. Experience with database use and integration.Basic understanding of storage concepts including both block and fileExcellent analytical & debugging skillsStrong communication skills (visual, written and verbal)Strong Java or Go coding skillsExperience with applications running in cloud environments",None Found,"Develop new products on modern platforms for storage products, using frameworks such as react, or angular in a cloud environment.Develop management infrastructure using databases and business logic to implement complex file system management. Noting the role is slanted more towards backend coding and storage system interaction but includes some front end activity.Work closely with various teams including other storage development teams, support, sales and product management to implement and demonstrate new technology and communicate architecture concepts to enable taking the new concepts to productionDesign and develop automated unit testsWork within an Agile environment on teams spanning multiple officesProvide clear concise documentation to enable other teams to continue to support your work as you move on to new projects",Bachelor of Science in Computer Science or equivalent.,None Found,"The Company

Hitachi Vantara, a wholly owned subsidiary of Hitachi, Ltd., helps data-driven leaders use the value in their data to innovate intelligently and reach outcomes that matter for business and society – what we call a double bottom line. Only Hitachi Vantara combines 100+ years of experience in operational technology (OT) and 60+ years in IT to unlock the power of data from your business, your people and your machines. We help enterprises store, enrich, activate and monetize data for better customer experiences, new revenue streams and lower business costs

The Role

We are looking for a software engineer with excellent design, development and debugging experience in a Linux/Cloud environment to be part of a team designed to implement new modern storage technologies in areas such as management, hybrid/cloud storage and advanced filesystems. This role requires the ability to develop storage management software, including User Interface, database integration, storage management logic/caching to manage various types of storage including block. file and object systems. The position is broad and allows for expanding your horizons in current exciting technology directions.

Responsibilities
Develop new products on modern platforms for storage products, using frameworks such as react, or angular in a cloud environment.Develop management infrastructure using databases and business logic to implement complex file system management. Noting the role is slanted more towards backend coding and storage system interaction but includes some front end activity.Work closely with various teams including other storage development teams, support, sales and product management to implement and demonstrate new technology and communicate architecture concepts to enable taking the new concepts to productionDesign and develop automated unit testsWork within an Agile environment on teams spanning multiple officesProvide clear concise documentation to enable other teams to continue to support your work as you move on to new projects

Qualifications
5+ or more years industry experience in software development for designing and supporting Storage management applications for storage, networking or similar appliances and/or production systemsExperience creating management applications including front end and backend infrastructure as well as development/use of APIs for HW interaction or integration of data sourcesExperience with full stack technologies including react or angular. Experience with database use and integration.Basic understanding of storage concepts including both block and fileExcellent analytical & debugging skillsStrong communication skills (visual, written and verbal)Strong Java or Go coding skillsExperience with applications running in cloud environments

Education
Bachelor of Science in Computer Science or equivalent.

We are an equal opportunity employer. All applicants will be considered for employment without attention to age, race, color, religion, sex, sexual orientation, gender identity, national origin, veteran or disability status.

#LI-DNI"
214,Software Dev Engineer II,"Sunnyvale, CA",Sunnyvale,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"It takes powerful technology to connect our brands and partners with an audience of 1 billion. Nearly half of Verizon Media employees are building the code and platforms that help us achieve that. Whether you’re looking to write mobile app code, engineer the servers behind our massive ad tech stacks, or develop algorithms to help us process 4 trillion data points a day, what you do here will have a huge impact on our business—and the world. Want in? As Verizon’s media unit, our brands like Yahoo, TechCrunch and HuffPost help people stay informed and entertained, communicate and transact, while creating new ways for advertisers and partners to connect. With technologies like XR, AI, machine-learning, and 5G, we’re transforming media for tomorrow, too. We're creators and coders, dreamers and doers creating what's next in content, advertising and technology.
A Little About Us
Oath has the most trafficked destinations on internet, including Yahoo, Aol, Huffington Post, TechCrunch, and many other well known brands. The Oath Advertising team is one of the biggest online data and advertising programs on the internet. It empowers advertisers to reach the masses through Oath and partner networks. We are developing next generation technologies to enrich our advertiser and user experience through a scalable ad platform, with ever growing interesting challenges. We’re looking for world-class, fun-loving engineers at various experience levels to join our team, who will be working on our next generation advertising infrastructure as well as designing and implementing state-of-the-art optimization algorithms. If you are passionate to solve complex problems in these areas, we are looking for you! You will have great opportunities to learn and contribute to programmatic advertising, big data processing and insights, machine learning, and real-time serving systems.
A Lot About You
You are an outstanding software engineer with years of experience in building and maintaining complex software systems. You enjoy to work with a strong, cross-functional, and sometimes cross-geography team of engineers and data scientists, and you are passionate in working with our business and product teams to turn ideas into products. You love coding and experimenting with new technologies. You always think positive, have the can-do attitude, and focus on “getting stuff done” with quality. People like to work with you because you’re a fast learner, capable engineer, and a responsible team player.
Your Day
• Develop functionalities for infrastructure or business feature that are validated by strong unit tests, continuous integration testing, and regression tests
• Collect and analyze metrics for continuous system profiling and performance tuning
• Support profile system in production, including working with our Support, Operations and Product teams to minimize incident impact on our business
Requirements
• Advanced degree in Computer Science, Engineering, or related fields, with 2+ years experience in software development
• Strong interests in building large-scale user profile service for global ads serving
• Knowledge in distributed system concepts and especially in NoSQL databases and Kafka
• Expert in Java, or C/C++, and familiar with Shell or Python
• Familiar with concepts and popular toolset for dev ops
• Passionate and self-driven
• Team player
• Excellent communication and presentation skills
Verizon Media is proud to be an equal opportunity workplace. All qualified applicants will receive consideration for employment without regard to, and will not be discriminated against based on age, race, gender, color, religion, national origin, sexual orientation, gender identity, veteran status, disability or any other protected category. Verizon Media is dedicated to providing an accessible environment for all candidates during the application process and for employees during their employment. If you need accessibility assistance and/or a reasonable accommodation due to a disability, please submit a request via the Accommodation Request Form ( https://www.verizonmedia.com/careers/contact-us.html ) or call 408-336-1409. Requests and calls received for non-disability related issues, such as following up on an application, will not receive a response.
Currently work for Verizon Media? Please apply on our internal career site."
215,"Intern, Software Core Engineer","San Jose, CA",San Jose,CA,None Found,None Found,None Found,None Found,None Found,None Found,"Currently enrolled in a Bachelor's Degree program with completion of 2 years or more, or Master's Degree program in Computer, Electrical, Mechanical or Aerospace Engineering, Mathematics, Physics, or related discipline.
Familiarity with Linux operating systems / distributions a plus
Familiarity with the Python programming language a plus
Good mathematical skills, particularly numerical analysis methods and linear algebra
Good debugging and trouble-shooting skills
Familiarity with software compilers and other software development tools
Ability to learn quickly and multi-task in a dynamic and fast-paced work environment
Strong verbal and written communication, organization and leadership skills are essential
Comfortable working in a Windows environment
","Please review the job details below.
Maxar is looking for interns for our Spacecraft Systems Core Engineering Team for our 2020 Summer Internship Program.
Software Engineering is comprised of various roles that contribute to the development, production and test of satellites. These roles design, implement, and deliver embedded flight software, provide spacecraft simulators, payload tools, and ground software, and validate software products. In addition, they develop and deliver hardware testbeds to external customers for software development, and integrate and customize Design and Manufacturing Engineering applications to create a connected system of services. All roles involve significant collaboration with interdisciplinary teams from multiple subsystems.
This is a requisition for summer of 2020 intern positions with involvement in the design, integration, and test of space systems.
Software Core Engineering Interns are needed in the following areas:
Software Systems Engineering
Flight Software Development Engineering
Simulations Development Engineering
Ground Software Development Engineering
Validation and Hardware Engineering
Design and Manufacturing Software Engineering
Placement of individual interns within each of these software roles will be based on Intern's background, Intern's areas of interest and Maxar need.
Requirements:
Currently enrolled in a Bachelor's Degree program with completion of 2 years or more, or Master's Degree program in Computer, Electrical, Mechanical or Aerospace Engineering, Mathematics, Physics, or related discipline.
Familiarity with Linux operating systems / distributions a plus
Familiarity with the Python programming language a plus
Good mathematical skills, particularly numerical analysis methods and linear algebra
Good debugging and trouble-shooting skills
Familiarity with software compilers and other software development tools
Ability to learn quickly and multi-task in a dynamic and fast-paced work environment
Strong verbal and written communication, organization and leadership skills are essential
Comfortable working in a Windows environment
MAXAR Technologies offers a generous compensation package including a competitive salary; choice of medical plan; dental, life, and disability insurance; a 401(K) plan with competitive company match; paid holidays and paid time off."
216,Software Intern (Summer),"San Jose, CA 95129",San Jose,CA,95129,None Found,None Found,None Found,None Found,None Found,None Found,"At Cadence, we hire and develop leaders and innovators who want to make an impact on the world of technology.
As an R&D intern, your focus area will be developing the next generation routing engine. You will work in a team environment to design, improve, and maintain core routing technology as part of Innovus Digital Implementation system.
Routing algorithm knowledge is preferred to implement a robust and efficient routing engine.
As an R&D engineer, your focus area will be developing the next generation routing engine. You will work in a team environment to design, improve, and maintain core routing technology as part of Innovus Digital Implementation system.
Position Requirements:

Education: In progress with MS/Phd in Computer Engineering or Computer Science
We’re doing work that matters. Help us solve what others can’t."
217,Test Frameworks Engineer,"Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Oct 3, 2019
Role Number: 200109119
Apple's Software Engineering Programs' organization is seeking an ambitious and detail oriented individual who will have profound impact on the rapid delivery and quality of Apple's operating systems. The nature of the position requires you to possess excellent analytical and debugging skills, strong interpersonal skills, and drive to make a difference. You will need to quickly learn and utilize knowledge of various automation systems and Operating System features.
Key Qualifications
Experience developing code in Python, JavaScript, and/or Scala
Strong computer science fundamentals, including operating systems, UNIX, Linux, iOS, and macOS
Proven ability to ramp up quickly on both new technologies and appropriate existing technologies
Highly-motivated, creative, organized, and a strong problem solver
Excellent communication skills are a requirement due to the high level of interaction with engineering teams, management, other organizations within Apple
Ability to thrive in a collaborative environment
Description
The UI Automation team builds the test and workflow tools to automate the OS release process. This team is involved in the test development and infrastructure for macOS, iOS, watchOS, and tvOS. Our team is one of the last teams to validate software before shipping. Because this process has to be as fast as possible, we do this through massive test automation. This team builds the test automation to verify the software.
Education & Experience
BS in Computer Science, Computer Engineering, or equivalent degree
Additional Requirements
Preferred experience includes: Experience in implementing modules/libraries for automation Strong understanding of software testing methodologies and test planning strategies Familiar with Continuous Integration and software build processes Flexibility to respond and react to a rapidly evolving software environment Experience in XCTest, UI Testing experience would be a bonus but not required Swift or Objective C development experience would be a bonus but not required"
218,Software Engineer,"Los Gatos, CA",Los Gatos,CA,None Found,None Found,"Bachelor's degree from a four year college
Specialization in computer Science or other technical degree (math, physics, etc.)
3-5 years of experience
",None Found,None Found,None Found,None Found,"Why Badger Meter?

Are you looking to join a dynamic team where you have the autonomy and challenge that lets you learn and grow your career? Are you energized when you know that your contributions matter and make a difference in business success? If yes, then Badger Meter may be a great place for you!

For more than 110 years, Badger Meter has provided strong, stable financial growth, in turn providing employees with the opportunity to build long, successful careers. As a leading manufacturer of flow measurement technology, Badger Meter offers many opportunities to measure what matters in protecting the world’s water and other precious resources. Our company is large enough to continually drive market innovation, all while we maintain a collaborative and flexible working atmosphere.

What You Will Contribute:

Job Overview:
This position is responsible for:
Analyzing the Marketing Specification of a software product to build the technical definition/requirements document for the project.
Designing the technical approach to the implementation step for all projects using generally accepted software engineering tools and procedures.
Performing project management for projects as needed.
Developing software products according to the product's definition document approved by Marketing.
Conducting research in software and computer technology for use in new product development and/or enhance existing products.
Performing project management functions for the assigned projects by providing a list of all tasks involved in those assignments, an estimate of each one's completeness, an estimate of the number of hours needed to complete the task, and the relationship between all such tasks.
Performing all needed documentation for the assigned development work.
Performing software design, coding, and testing that is needed to complete the assignment.
Interface with SQA to define test requirements.
Ensuring that new concepts, ideas, and technologies are known, investigated, reviewed, and recommended for evaluation by supervisor.
Developing and maintains self-improvement programs to assume greater responsibility and project assignments
Performing other functions as directed by supervisor.
Maintain confidentiality of company intellectual property and customer information
Travel to customer sites for product beta testing and investigation of customer issues as needed
Project Analysis and Definition
Project Design
Project Test Plan Development
Product Implementation and Testing
Product Documentation
Product Installation and Release
Major Job Duties/Accountability:
70% of Time:
Provides scientific and technical skills to complete the development of software projects for these project steps:
Project Analysis and Definition
Project Design
Project Test Plan Development
Product Implementation and Testing
Product Documentation
Product Installation and Release
10% of Time:
Provides project management status and updates, for the designated portion of the project, to the supervisor or project manager.
10% of Time:
Provides support to Tech Support and customers when software issues arise.
5% of Time:
Stays current with advancements in software development technology.
5% of Time:
Investigate customer RMI issues as needed
Qualifications:
Bachelor's degree from a four year college
Specialization in computer Science or other technical degree (math, physics, etc.)
3-5 years of experience
Equal opportunity employer. This company considers candidates regardless of race, color, religion, sex, sexual orientation, gender identity, national origin, disability or veteran status. Applicants can learn more about their rights regarding equal opportunity in employment by viewing the federal ""EEO is the Law"" poster and the “EEO is the Law” poster supplement at http://www.dol.gov/ofccp/regs/compliance/posters/ofccpost.htm"
219,"Frameworks Engineer, Apple Watch","Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Mar 27, 2019
Weekly Hours: 40
Role Number: 200022673
We're looking for a new colleague to join us in shaping the software development story for Apple Watch. As a software engineer on the Watch Frameworks team you will be responsible for designing developer-facing features and implementing the programming interfaces used to create cutting-edge applications for watchOS. This is a young platform with many opportunities to design new, innovative APIs that will power apps used by millions of people.
As a development team, we care deeply about unlocking creative possibilities for developers while preserving a consistent and reliable end-user experience, and we work with experts across Apple to build the right thing, even when it's difficult. Are you up for the challenge of defining and building the watchOS platform?
Key Qualifications
Experience designing, building, and shipping software
Strong Objective-C, Swift, or C/C++ coding skills
Experience designing an API used by other developers
Excellent communication and organizational skills
Upbeat, adaptable, and results-oriented attitude
Description
As a framework engineer for Apple Watch you will have many responsibilities relating to the design, development, and testing of the watchOS SDK. These include:
- Designing developer-facing features that can be used within the technical constraints of a small, low-power device
- Developing logical, scalable, forward-thinking APIs
- Collaborating with and advising other teams at Apple on bringing their technologies to watchOS
- Coordinating with the quality assurance team to ensure full test coverage as well as focused testing of all APIs
Education & Experience
You will need solid computer science fundamentals—including data structures & algorithms, object-oriented design, and concurrency—to be successful in this role, but a specific degree or concentration is not required."
220,FPGA Software Engineer,"San Jose, CA 95125",San Jose,CA,95125,None Found,"
High level programming languages (C++ or Java).
Scripting languages (Python or TCL).
Data structures and algorithms.",None Found,None Found,None Found,None Found,"Job Description
Become a member of one of the largest engineering companies in the world!
You'll be part of the team developing the next generation of FPGA design tools for Intel's Programmable Solutions Group. We are looking for an energetic, top-notch software engineer who will be directly responsible for building key components for a platform that enables unparalleled productivity and capabilities for our customers.

The ideal candidate has experience with building applications in C++ or Python. They have demonstrated the ability to work closely with the technical leadership team to research and develop new features. The candidate must also have demonstrated success in diving into new and unfamiliar codebases.

Responsibilities:
Design, develop, and validate clean object oriented API's and applications in either C++ or Python.
Actively contribute in all aspects of the software development process.
Partner with cross-functional teams to turn product requirements into killer features and functionality.
Behavioral traits:
Verbal and written communication skills.

Qualifications

You must possess minimum qualifications to be initially considered for this position. Preferred qualifications are in addition to the minimum requirements and are considered a plus factor in identifying top candidates. Experience listed below would be obtained through a combination of your school work/classes/research and/or relevant previous job and/or internship experiences. This is an entry level position and will be compensated accordingly.
Minimum Requirements:
The candidate must have a Master's degree in Computer Science, Electrical Engineering, Computer Engineering or related field.

Minimum of 6 months experience in:
High level programming languages (C++ or Java).
Scripting languages (Python or TCL).
Data structures and algorithms.
Preferred Qualifications:
Familiarity with version control systems like Perforce, CVS, or Git in a Unix/Linux environment.
Experience working with Electronic Design Automation databases, such as OpenAccess or Milkyway or formats, such as Verilog, LEF, DEF.
Familiarity with FPGA architecture and tools.
Inside this Business Group
The Programmable Solutions Group (PSG) was formed from the acquisition of Altera. As part of Intel, PSG will create market-leading programmable logic devices that deliver a wider range of capabilities than customers experience today. Combining Altera's industry-leading FPGA technology and customer support with Intel's world-class semiconductor manufacturing capabilities will enable customers to create the next generation of electronic systems with unmatched performance and power efficiency. PSG takes pride in creating an energetic and dynamic work environment that is driven by ingenuity and innovation. We believe the growth and success of our group is directly linked to the growth and satisfaction of our employees. That is why PSG is committed to a work environment that is flexible and collaborative, and allows our employees to reach their full potential.

Posting Statement

All qualified applicants will receive consideration for employment without regard to race, color, religion, religious creed, sex, national origin, ancestry, age, physical or mental disability, medical condition, genetic information, military and veteran status, marital status, pregnancy, gender, gender expression, gender identity, sexual orientation, or any other characteristic protected by local law, regulation, or ordinance...."
221,AMP Software Engineer - Media Processing,"Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Jun 1, 2019
Role Number: 200029074
Apple Media Products is looking for a Software Engineer to support its fast-paced growth. From our roots revolutionizing the music industry, the iTunes Store has grown to encompass not only music, but also TV, movies, the iOS App Store, the Mac App Store, audiobooks, e-books, and more. All of this content requires a world-class, large-scale, automated content ingestion system and digital asset repository, in order to be efficiently delivered from content providers and prepared for distribution to customers.
This is a rare opportunity to join the Apple Media Products Engineering team. In many ways, AMP is the beating heart at the center of Apple’s product offerings. Very few teams have the breadth of involvement in Apple’s product pipeline across the board as that exercised by this team.
Key Qualifications
Proficiency implementing software in Java and/or other JVM languages
Experience with managing and manipulating digital media content formats, particularly audio and video
Experience with large-scale server-side systems and service-oriented architectures
Proficiency with large-scale & distributed data stores, relational data modeling and SQL (e.g. Cassandra, Redis)
Familiarity with messaging, queuing, and workflow systems (e.g. Kafka)
Description
You will participate in designing and implementing systems for managing the digital media content submitted to the iTunes Store. You will implement automation to facilitate and streamline the processing of large volumes of incoming content across various content types supported by the iTunes Store. You will implement support for ingestion and management of content to support new customer-facing features of the iTunes Store. You will build APIs and services to vend content to customer-facing storefront applications.
Education & Experience
BS or MS in Computer Science or equivalent work experience
Additional Requirements
Aptitude to independently learn new technologies
Strong written and oral communication skills
Collaborative and up-beat attitude"
222,Cocoa UI Software Engineer,"Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: Sep 20, 2019
Weekly Hours: 40
Role Number: 200098142
Why write a single app when you could help shape thousands? The AppKit team is responsible for delivering the user experience on the Mac, and builds the components and APIs used by all macOS applications. We have an impact across the entire breadth of the macOS system, directly impacting the experience of every single user. Are you passionate about providing users and developers with a first-class experience? Join us!
Key Qualifications
Strong object oriented programming skills
In-depth development experience at the application and user interface level with Cocoa, Cocoa Touch, Windows, Android, or Java
Ability to work collaboratively to improve designs and code
Strong knowledge of one or more of Swift, Objective C, C, C++, or Java
Description
The AppKit team is responsible for the user interface frameworks that form the heart of macOS applications. Engineers on our team are responsible for and contribute to AppKit, UIKit, and SwiftUI; building and enabling features used across the OS, such as Dark Mode, Mac Catalyst, Touch Bar, Auto Layout, and Screen Time. We provide a wide variety of building blocks including:
*Windows & layout of their content
*Drawing & graphics support
*Enabling new input devices and other hardware
*Responding to user events
*User controls like buttons, sliders, and tables
*Document management infrastructure
As a developer on the AppKit team, you'll use your insight and experience to constantly improve existing components and bring new user interface concepts to life. You'll be responsible for creating and evolving the Objective-C and Swift APIs that application developers use to build their apps, and you will provide guidance and support for internal and external developers that adopt those APIs.
Our team works together closely in an open, collaborative environment – ready to share or discuss ideas, problems, and solutions. We frequently work multi-functionally with a variety of teams including HI (human interface) designers, hardware engineers, technical writers, and more. We encourage curiosity and initiative, and depend on the ability to learn and grow when approaching new features and technology. The technical problems we solve are often challenging, and we play a critical role in making the Mac what it is.
Education & Experience
BS in computer science or equivalent.
Additional Requirements
Familiarity with Unix, ideally macOS
Experience developing reusable APIs"
223,Generalist Software Engineer,"Sunnyvale, CA",Sunnyvale,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"We are looking for bright engineers interested in designing elegant solutions to difficult problems in the autonomy space. Our software engineers work across our suite of products, tackling difficult full-stack, infrastructure, robotics, and graphics problems. At Applied, we encourage engineers to take ownership over technical and product decisions, closely interact with users to collect feedback, and contribute to a thoughtful, dynamic team culture.

At Applied, you will
Work across our entire stack to develop new products, features, and tools for our customers' autonomy development workflows
Have an unparalleled opportunity to work with domain experts across a variety of fields: infrastructure, robotics, and graphics engineers, as well as startup veterans
Carve out your own area of expertise and influence product decisions
Collaborate with other members in the autonomy ecosystem and learn about different approaches to solving core issues in autonomy

We’re looking for someone who
Has 2+ years experience in shipping complex software
Is a self-starter and can quickly become comfortable with new technical tools
Designs efficient and effective solutions to a wide range of engineering challenges
Takes initiative in a fast-paced environment

Nice to have
Working knowledge of frontend, API layer, containerization, or cluster orchestration frameworks (such as React, GraphQL, Docker, or Kubernetes)
Experience working with simulation tools, modeling physical problems, or using robotics middlewares (such as ROS)
Has experience writing Python, C++, or JavaScript

Autonomy is one of the leading technological advances of this century that will come to impact our lives. The work you’ll do at Applied will meaningfully accelerate the efforts of the top autonomy teams in the world. At Applied, you will have a unique perspective on the development of cutting edge technology while working with major players across the industry and the globe."
224,Software Test Engineer - Energy Technologies,"Santa Clara Valley, CA 95014",Santa Clara Valley,CA,95014,None Found,None Found,None Found,None Found,None Found,None Found,"Summary
Posted: May 30, 2019
Weekly Hours: 40
Role Number: 200063187
The Core OS Energy Technologies team is looking for an exceptionally hardworking software engineer to join the test engineering team. You will be working with the software teams that understand the hardware, testing and qualifying power management, thermal management, and system charging software. The teams are responsible in all phases of software delivery of Apple’s products, from project inception through product launch. This you will be responsible for developing and automating tests around both existing and new features of power management, thermal management and system charging components.
Join a team of hardworking engineers in a fast-paced and demanding development environment. Take ownership and help create low level testing tools and infrastructure encouraging innovation and inspiring a high standard of quality for Apple’s products.
Key Qualifications
Experience in a systems software quality assurance team
Direct experience with testing embedded systems and software
Strong understanding of low level systems software design as it relates to hardware
Experience with C and Python programming
History of setting aggressive yet attainable goals, and motivating teams to achieve them
Evidence of driving technical innovation
Passion to dig into and lead the testing of ground-breaking products
Demonstrated innovative, critical thinking and troubleshooting skills
Excellent collaborative skills
Strong communication skills, both inward and outward
Description
Work side-by-side with system software developers in order to gain a deeper understanding of software architecture, features and drive testability into the design
Devise testing strategy for power management, thermal management and/or system charging technologies
Develop and automate unit, functional and system-level tests
Define and drive quality metrics to improve our technologies
Explore novel approaches to create test frameworks, automation and infrastructure to streamline testing
Collaborate cross-functionally with peer QA and validation teams
Drive quality through assessing end-user impact of issues to influence key product decisions
Be the gate to software delivery by providing insightful customer-oriented feedback on our embedded software
Education & Experience
BS or MS degree in computer science or related field"
225,Software engineer,"Santa Clara, CA 95052",Santa Clara,CA,95052,None Found,"
Bachelor's Degree ( Preferably Master’s degree ) in computer science, electrical engineering or mathematics
Minimum 2 years of non-academic experience in software development for python , SQL , C++, C#.",None Found,None Found,None Found,None Found,"Job Description
INTEL’s Non-Volatile memory Solutions Group (NSG) Automation Business Analytics group is championing the development of AI Analytics.
This facilitates the development of INTEL’s leading edge Optane memory technology used in Data Centers and SSD as well as NAND High Volume Manufacturing HVM) efficiency.
We are hiring for the position of Probe Automation development engineer. ( Intel Contractual Employee )
Responsibilities relating to this challenging position would include
The development & sustainment of advanced data analytical applications / optimized data paths & integration with Big data infrastructure ( INTEL’s Data lake )
The candidate should be an effective listener possesses excellent presentation & communication skills as well as the ability to interpret , simplify information for others in a clear and concise manner.
Must be able to work Independently as part of a broader organization and collaborate with a worldwide organization across INTEL’s R&D / HVM / Product development facilities
Engagement with internal customers will be essential to ensure that developments meet the business need of reducing quality issues & supporting revenues and profit margins.

Qualifications

Bachelor's Degree ( Preferably Master’s degree ) in computer science, electrical engineering or mathematics
Minimum 2 years of non-academic experience in software development for python , SQL , C++, C#.
Preferred Skills
Experience in JMP JSL scripting & Big Data technologies (i.e. Hadoop, HBase ) will be an advantage
Inside this Business Group
Non-Volatile Solutions Memory Group: The Non-Volatile Memory Solutions Group is a worldwide organization that delivers NAND flash memory products for use in Solid State Drives (SSDs), portable memory storage devices, digital camera memory cards, and other devices. The group is responsible for NVM technology design and development, complete Solid State Drive (SSD) system hardware and firmware development, as well as wafer and SSD manufacturing.

Posting Statement

All qualified applicants will receive consideration for employment without regard to race, color, religion, religious creed, sex, national origin, ancestry, age, physical or mental disability, medical condition, genetic information, military and veteran status, marital status, pregnancy, gender, gender expression, gender identity, sexual orientation, or any other characteristic protected by local law, regulation, or ordinance...."
