,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
218,Lead Software Engineer - Full Stack,"Kirkland, WA",Kirkland,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"About GoDaddy
GoDaddy powers the world's largest cloud platform dedicated to small, independent ventures. With 19 million customers worldwide, GoDaddy is the place people come to name their idea, build a professional website, attract customers and manage their work. Our mission is to empower entrepreneurs everywhere, making opportunity more inclusive for all. To learn more about the company visit www.GoDaddy.com.
We seek a full-stack engineer to be a part of our team working on the next major version of user experiences at GoDaddy. We are passionate about creating quality experience through continuous enhancement and experimentation.
We seek a full-stack engineer to be a part of our team working on the next major version of user experiences at GoDaddy. We are passionate about creating quality experience through continuous enhancement and experimentation.
The development stack spans modern front-end, back-end, and automation technologies including ES6+, Node.js, React, Cypress, Kubernetes, Lambda, and Jenkins.
You should be passionate about doing the right thing for the customer and want to learn and grow as we continue to evolve our technology strategy. If you want to work with smart people building experiences that will be used by millions of people every day, we would like to talk to you!
Additionally, we manage a growing base of contributors from other teams at GoDaddy on our JavaScript platform resources. As true participants in Open Source we also contribute code and our learnings (good and bad) back to the Open Source community (Check our GitHub page: https://godaddy.github.io). If you're a contributor to the broader OSS community already, that's a point in your favor. If not, you'll get to rub shoulders with impressive contributors who work with us already.
Our team is a welcoming place for all people. Some things that make us special:
Comfortable open office space, but we provide everything you need to work remote as necessary.
We value diversity on our teams and can prove it. Check out our company-sponsored diversity groups https://careers.godaddy.com/culture#diversity
Dedicated, comfortable, mother's rooms
Generous (unlimited) vacation policy with flexible working hours
Innovative intern program with local partners
Generous paid parental leave policy with discounted child care plans in most metros
Opportunities to work on open source software
Primary Responsibilities:
Write great code and create unit and integration tests that prove it.
Participate in planning, architectural discussion, implementation, and maintenance of a client and server side JavaScript platform enabling next generation customer experiences.
Perform code reviews and advocate for clean, high-quality code.
Participate in devops, release, and on-call activities in support of our products.
Engage with engineers & partners across GoDaddy to tackle problems with broad impact (from group-wide to company-wide impact).
Participate in ensuring a high-quality experience with a focus on performance.
Support and mentor other developers on the team.
We're looking for a majority of the following experience:
Strong understanding of the fundamentals of core web technologies: JavaScript (ES2015+), CSS3, and HTML5.
7+ years of professional software development experience.
Strong commitment to learning and growing while coaching others to do the same.
Proven experience collaborating across disciplines and teams to reach shared goals.
Experience with a wide set of front end technologies such as React, Vue.js, Ember, Next.js, Angular, and/or Backbone. Experience with React Native a plus.
Experience with multiple ""last mile"" tools like grunt, gulp, babel, or webpack to ship production-ready software.
Experience in an Agile software development environment.
Desire to work in all aspects of a codebase including an understanding of continuous deployment using systems like docker, AWS, Artifactory, or Kubernetes.
Understanding of git and git-based workflows.
Experience managing or contributing to open source projects is a plus. (send us a link to your GitHub!)
GoDaddy is proud to be an equal opportunity employer. We will not discriminate against any applicant or employee on the basis of age, race, color, creed, religion, sex, sexual orientation, gender, gender identity or expression, medical condition, national origin, ancestry, citizenship, marital status or civil partnership/union status, physical or mental disability, pregnancy, childbirth, genetic information, military and veteran status, or any other basis prohibited by applicable federal, state or local law. GoDaddy will consider for employment qualified applicants with criminal histories in a manner consistent with local and federal requirements.
If you need assistance completing an application for a position with us, please reach out to our Recruiting Team at Recruiting@godaddy.com
Please note that GODADDY does not accept unsolicited resumes from recruiters or employment agencies.
To submit your application to this position, please click Apply ."
219,Software Engineer - Maps and Location Services,"Bellevue, WA",Bellevue,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Bachelor’s Degree in Computer Science or related field.5+ years experience in a related fieldDemonstrated proficiency with Java, C++, or equivalent object-oriented programming language.Strong problem solving and analytical abilities.Understanding of algorithmic design and complexity analysis.Strong verbal and written communication skills and an ability to work in a team environment.High sense of ownership, self-motivation, and desire to delight customers.

The Amazon Maps Data and Science team builds systems that model the real world to enable routing for drivers. We build, maintain and vend base map data, road network data, map tiles, geocodes of addresses and time estimates for service as well as transit times. We also provide a shortest path service to find fastest paths between locations and a service to optimize consolidation of stops. Together these systems help us get better at determining the locations that we go to deliver packages, figure out how to get to those locations and to estimate the effort of delivery for planning.
While it may be easy to say “Why build yet another Maps?” as a first reaction, as we go deeper into our problems, the answer becomes increasingly clear and challenging. We are building systems that enable depth focused solutions. For example, we are interested in not only getting a person to an address like 300 Boren Ave N, we are also interested in helping them find out if there is a mailing room in the building and if there is, helping them navigate quickly to that mailing room. We are also interested in accurately estimating how long it would take to arrive at the address, find the mailing room and drop a package there. We will incorporate the ability to leverage mass transit, multiple modes of transportation and traffic awareness to find the most efficient paths for our drivers. We are also interested in making it easy to calculate paths on cheap mobile devices or in simplifying the process to find an efficient path to cover hundreds of delivery points. Several of these problems require us in building systems that can work with an ensemble of models as well as support the right segmentation of inputs to make good estimates on the outputs.
There are several unsolved or partially solved problems in this space such as automatically adding new roads detected from sensor/video data into the larger road graph, deterministically detecting if a new road is in fact just a modification to an existing road (such as a change in curvature of an existing road due to a new sidewalk), accurately determining the bearing of a person when they start traveling leveraging only a single and single IMU sensor source, parsing unstructured addresses such as in countries like India, processing alternate solutions within microseconds on a mobile device without talking to a backend service and so on. The right person for this space would enjoy working in a space that requires constantly pushing both the research and -off edges to unlock solutions to such problems.The person would be building multiple ML / AI based solution and build optimized solution which can traverse over a complex graph of billions of nodes and edges.
Our key output metrics include location accuracy, coverage and accuracy of our road network for routing and users to the correct location, predictive accuracy of service and transit estimates. We also measure the operational impact of these inputs on delivery success and on the gaps between actual versus planned on-zone times, transit times and service times.

Key Responsibilities:
Participate in the design, implementation, and deployment of successful large-scale systems and services in support of our fulfillment operations and the businesses they support.Participate in the definition of secure, scalable, and low-latency services and efficient physical processes.Work in expert cross-functional teams delivering on demanding projects.Functionally decompose complex problems into simple, straight-forward solutions.Understand system interdependencies and limitations.Share knowledge in performance, scalability, enterprise system architecture, and engineering best practices.
If you have an entrepreneurial spirit, know how to deliver, are deeply technical, highly innovative and long for the opportunity to build pioneering solutions to challenging problems, we want to talk to you.

Experience in large-scale maps, location, and geographic technologyExperience developing cloud software services and an understanding of design for scalability, performance and reliability.Development experience defining, developing and maintaining REST based interfacesExcellence in technical communication with peers and non-technical cohorts who may be remoteSolid knowledge of software development methodologies and best practices.Ability to tackle big, incompletely-specified problems and resolve ambiguity in the customer's favor.Experience defining system architectures and designs, exploring technical feasibility tradeoffs, and making data-driven decisions.Demonstrated ability to mentor other software developers to develop all aspects of their engineering skill sets.Ability to drive consensus within a team and influence outcomes in significant technical decision-making.Experience interviewing and evaluating potential software engineer new hires.
Amazon is an Equal Opportunity Affirmative Action Employer - F/M/V/D"
220,Software Engineer - Global Payments,"Seattle, WA",Seattle,WA,None Found,None Found,"
2+ years as a professional software developer
Comfort working in different parts of the stack
Experience with relational databases and schema design
Interest in innovations within the global payments industry
Rigor in automated testing, code quality, and engineering best practices
Bonus: Experience with financial, accounting or payments systems
Bonus: Experience scaling architecture
Bonus: Experience working with large and complex datasets
Bonus: Proficiency with Python and Django
Bonus: Experience working with PayPal, Braintree, and/or NetSuite",None Found,None Found,None Found,None Found,"Who we are:
Rover.com connects pet parents with the world’s largest network of pet sitters and dog walkers. On Rover, pet parents can easily discover, book, and manage personalized care for their dogs including pet sitting, dog walking, and doggy day care. Founded in 2011 on the belief that everyone should have the opportunity to experience the unconditional love of a dog, Rover improves and simplifies life for pet parents and the dogs they love.

Our global headquarters are in Seattle, Washington in the United States, working closely with our teams in Spokane, Berlin, London, and Barcelona. We have a track record of being recognized as a great place to work, having been named among Seattle's 'Best Places to Work' in Seattle Business Magazine and the Puget Sound Business Journal for three years running. We're an agile, fast-growing company, and our leadership comes from some of the world's most respected tech companies. Our pioneering approach to people and pups alike landed us on the list of GeekWire’s Next Tech Titan in 2019 and the World's Most Innovative Companies in 2018 by Fast Company. Needless to say (but we're going to say it anyway)—we love dogs, and we wouldn't dream of going to work without them by our sides.

Team directives for payment systems include:
1. Ensure customers can pay - We own the integrations with our credit card processor vendors, ensure proper records are kept, and ensure PCI compliance. We steward the checkout process and consult on user facing changes to that flow. We support the top payment methods available in every country where we operate.
2. Ensure providers get paid - We own the integrations with our pay out vendors ensuring prompt, accurate payments. We comply with money transmission regulations in every country where we operate.

Additional team directives:
1. Ensure financial transaction completeness, accuracy, and auditability - We own the accounting subsystems handling many of the company's financial events and monetary flows. We own the financial reconciliation systems and processes to ensure data accuracy.
2. Provide the accounting platform for internal technical groups - Other technical groups use our platform for payins and payouts and we provide interfaces and standards for them.
3. Consult with the Accounting and Finance groups - We perform technical due diligence when evaluating system or vendor changes. We assist the Accounting group with data, tooling, and research for internal and external auditing.
4. Provide third-tier support for customer service - When our customer service agents need help investigating or understanding a financial transaction, we provide support for them during business hours with a 24-hour SLA.

We're looking for engineers who:Enjoy working closely with financial transactions, the lifeblood of the marketplace.
Believe that every penny counts, accuracy is essential, and debits must always equal credits.Understand that mistakes in the accounting systems have serious impacts on decision making, audit outcomes, and company value.Work comfortably in the backend developing software which mostly interacts with other systems.Willingly work on the frontend by developing internal tooling UIs and occasionally address customer facing UI concerns.Care about the design and usability of internal software interfaces used by other engineering teams.
Your Qualifications:
2+ years as a professional software developer
Comfort working in different parts of the stack
Experience with relational databases and schema design
Interest in innovations within the global payments industry
Rigor in automated testing, code quality, and engineering best practices
Bonus: Experience with financial, accounting or payments systems
Bonus: Experience scaling architecture
Bonus: Experience working with large and complex datasets
Bonus: Proficiency with Python and Django
Bonus: Experience working with PayPal, Braintree, and/or NetSuite
Why We'll Hire You:
You're qualified for the position and your values align with Rover's Core Values.
You get along well with others and thrive in a collaborative, team-oriented environment.
You're eager to learn and improve your craft as a software engineer.
You're able to take loose requirements, work with others to figure out what needs to be done, and drive a project forward.
You can be your own QA team.
You have the intuition for when to call it ""good enough"" to ship and when to put in the extra time to polish.
Benefits of Working at Rover.com:
Competitive compensation
401k
Stock options
4 weeks paid time off
Competitive benefits package, including medical, dental, and vision insurance
Commuter benefits
Bring your dog to work (and unlimited puppy time)
Doggy benefits, including $1000 toward adopting your first dog
Stocked fridges, coffee, soda, and lots of treats (for humans and dogs)
Free catered lunches semi-monthly
Regular team activities, including happy hours, snow tubing, game nights, and more
50 free dog walks a year (Seattle only - for now!)


Rover is an equal opportunity employer committed to promoting a diverse, inclusive and inventive environment with the best employees. We’re driven by seeing our people succeed and grow, and we work to ensure everyone contributes to their fullest potential. We consider all qualified applicants without regard to age, race, color, ancestry, national origin, religion, disability, protected veteran status, sex, gender identity or expression, sexual orientation, or any other protected status in accordance with applicable laws, regulations and ordinances. If there are preparations we can make to help ensure you have a comfortable and positive interview experience, please let us know."
221,Senior Software Engineer – Graphics,"Redmond, WA",Redmond,WA,None Found,None Found,"
3+ years related work experience in games
Thorough knowledge of C and C++
Experience in one or more of the following: DirectX, GPU performance optimization, HLSL, texture formats and compression
Experience in development role for games on Xbox One, PC or other consoles
Past accomplishments in areas of problem solving, presentation skills and effective one-on-one communication are key to success in this role.
The job entails some travel, typically two or three trips per year entailing ~10% of work time.",None Found,"
3+ years related work experience in games
Thorough knowledge of C and C++
Experience in one or more of the following: DirectX, GPU performance optimization, HLSL, texture formats and compression
Experience in development role for games on Xbox One, PC or other consoles
Past accomplishments in areas of problem solving, presentation skills and effective one-on-one communication are key to success in this role.
The job entails some travel, typically two or three trips per year entailing ~10% of work time.",None Found,None Found,"Ready to work on some of the most advanced hardware on the planet? Do you want to solve mind-bending game development problems on a daily basis? The Advanced Technology Group (ATG) provides world-class assistance and support to premiere game developers on Xbox One and Windows PC’s. ATG provides in-depth performance analysis of game engines for both first- and third-party developers. Our work enables game developers around the world to create cutting edge titles for Microsoft platforms. We are seeking a Software Development Engineer with technical expertise in graphics performance optimization, GPU architectures, real-time rendering techniques, and HLSL shaders and texture compression. Game development experience is strongly preferred. You can be a key part of making Microsoft gaming platforms a success.
Responsibilities
Primary responsibilities include working directly with game developers to understand and address their technical problems, researching and developing samples and white papers that illustrate advanced techniques, and collaborating with the Xbox software teams on new features. Other responsibilities include establishing excellent engineering practices, driving technical issues raised by both Microsoft Game Studios and external game developers with the appropriate teams across Microsoft, working closely with the developer relations group, and speaking at game development conferences.
Qualifications
3+ years related work experience in games
Thorough knowledge of C and C++
Experience in one or more of the following: DirectX, GPU performance optimization, HLSL, texture formats and compression
Experience in development role for games on Xbox One, PC or other consoles
Past accomplishments in areas of problem solving, presentation skills and effective one-on-one communication are key to success in this role.
The job entails some travel, typically two or three trips per year entailing ~10% of work time.

#gamingjobs

Microsoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. If you need assistance and/or a reasonable accommodation due to a disability during the application or the recruiting process, please send a request via the Accommodation request form.

Benefits/perks listed below may vary depending on the nature of your employment with Microsoft and the country where you work.

XGAXGCATG"
222,"Software Development Engineer, AWS ElastiCache","Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"2+ years of non-internship professional software development experienceProgramming experience with at least one modern language such as Java, C++, or C# including object-oriented design1+ years of experience contributing to the architecture and design (architecture, design patterns, reliability and scaling) of new and current systems.3+ years of relevant, broad engineering experienceHands-on technical expertise in at least two major technical areas: large scale systems engineering, building complex distributed systems, low level performance optimization, databases or storage systemsBachelor’s degree in Computer Science or equivalent

** Are you passionate about building a large-scale, distributed, low-latency, highly available and reliable in-memory database? We are aspiring to deliver a state of the art in-memory database, open-source compatible, and optimized for sub millisecond latency at scale. Come and join us to define the future of ElastiCache and in-memory databases at AWS **

As a Software Engineer in our in-memory databases team, you will develop large-scale, distributed, highly available in-memory sub-millisecond latency platform. You will leverage open source technologies such as Redis, Memcached, and Amazon proprietary technologies. This includes data plane extremely fast and high throughput development, low level optimizations, asynchronous messaging, event-based technologies, real-time failure detection system, horizontal and vertical scaling, auto-remediation, high availability, fault tolerance, storage technologies, snapshoting, and disaster recovery.

As the key member of the engineering team, you will have an influence on our overall strategy by helping define the product features and system architecture. Creating a reliable, scalable, and high-performance service requires strong technical expertise, a sound understanding of the fundamentals of Computer Science, and practical experience building large-scale distributed systems. You should be someone who enjoys working on complex system software, is customer-centric, and feels strongly about building good software.

Amazon is an Equal Opportunity-Affirmative Action Employer – Minority / Female / Disability / Veteran / Gender Identity / Sexual Orientation / Age

Native development using C or C++ in high throughput low latency systems.Experience in taking a lead role developing complex software systems that have successfully been delivered to customersExperience working with in-memory caching and database technologies, including Memcached and RedisMaster's degree in Computer Science or equivalent"
223,"Software Engineer, Server Administration","Kirkland, WA",Kirkland,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"What you’ll be doing…
You will design and develop server-side software for a next-generation Visual Analytics and Collaboration suite. As a full-stack developer, you will be working on a Java-based platform on which we build server-based applications as well as a UI layer utilizing various JavaScript frameworks.
The server platform is the foundation that allows businesses to analyze large datasets interactively and allows people who are passionate about data to bring their interactive data views to life. You will be able to take on a variety of projects, from building a high-performance backend to a web-based analytics tool, to building robust and highly available clustered services, to extending the abilities of people to collaborate on data at intranet and Internet scales. You will do this and more in a highly collaborative environment full of talented professionals who are dedicated to helping people “see and understand their data”.
Who you are…
Experienced. You have 2+ years industry (non-intern) experience coding commercial software and a passion for solving complex problems. You have solid development skills with object-oriented languages (Java, C++, C#) and preferably web technologies and development tools as well. Experience developing scalable services using open source or contributions toward open source projects are a plus.
Relentlessly High Standards. You believe in automation and writing tests for your own code as a way of maintaining high quality in your products.
A True Team Player. You enjoy collaborating, learning from or teaching others so we can all become better developers.
Technically Savvy. You understand what it takes to write software that is used by thousands or millions of people – things that are robust, scalable, and that perform well.
Customer Advocate. You understand customer requirements and prioritize for maximum customer / user experience.
You're a recruiter! Tableau hires company builders and, in this role, you will be asked to be on the constant lookout for the best talent to bring onboard to help us continue to build one of the best companies in the world!
#LI-KL
Tableau Software is an Equal Opportunity Employer.
Tableau Software is a company on a mission. We help people see and understand their data. After a highly successful IPO in 2013, Tableau has become a market-defining company in the business intelligence industry. Our culture is casual and high-energy. We are passionate about our product and our mission and we are loyal to each other and our company. We value work/life balance, efficiency, simplicity, freakishly friendly customer service, and making a difference in the world!"
224,Software Engineer (Full Stack),"Seattle, WA 98101",Seattle,WA,98101,None Found,None Found,None Found,None Found,None Found,None Found,"JOB SUMMARY

Code.org is transforming computer science education and changing the world. Working at Code.org, you’ll be playing an active role in getting computer science education into all schools for all students and building the competitive workforce of the future.

As Software Engineer at Code.org, you’ll be delivering features in Code Studio, used by tens of millions of students and teachers in K-12 classrooms around the world. You’ll be part of an agile, fast-moving team where you get to deliver features to customers quickly and frequently. You’ll get to work on hard computer science problems and use some of the latest web technologies.

SKILLS & QUALIFICATIONS

To be successful in this role you should have:

Passion for our mission of increasing access to computer science education;
Bachelor’s degree with a major in Computer Science, or equivalent experience in a related field;
3+ years of professional experience as a software engineer;
Experience with these specific technologies is helpful, but not required: * JavaScript
React
Ruby on Rails
AWS
MySQL and related database concepts

In addition, you must:

Be a U.S. Citizen or Permanent Resident
Pass a pre-employment background check

At Code.org we are committed to creating an inclusive environment for all employees. The position is open immediately. Closing date: open until filled.

BENEFITS PACKAGE

If hired, Code.org offers a competitive benefits package that includes:

Competitive Salary
Technology subsidy consistent with our Bring Your Own Device environment
Flexible, engaging working environment
Monthly unlimited ORCA pass or equal value transit subsidy; located near public transit hub in Seattle, WA
Paid time off: 3 weeks vacation annually, sick leave, and 'winter break' office closure the two weeks that include Christmas and New Years.
Medical, dental and vision premiums paid at 100% for FT positions and their dependents
Option to participate in 403b retirement savings plan
The opportunity to help students learn better and change the face of computer science

"
225,"Software Engineer I, Mobile","Seattle, WA 98194",Seattle,WA,98194,None Found,"Bachelor’s Degree in Computer Science or equivalent education/experience.
",None Found,None Found,None Found,None Found,"Description:
The Digital Innovation Group (DIG) at Providence St. Joseph Health is a small but mighty product development and incubation team that is building next-gen tools that give patients convenient and easy access to healthcare virtually anywhere, anytime.
We are seeking a Software Engineer I to join our Mobile team in Seattle, WA that has tremendous potential for growth and are expected to realize this potential by steadily increasing your skills. You have the knowledge of commonly used concepts, practices, and procedures of software engineering involving mobile development. You meet defined commitments and deadlines. You communicate effectively to your team and manager. You may often receive detailed instruction on assignments and your work is usually reviewed by your manager or more senior engineers. You work on features of lower complexity and adhere to established engineering processes. You take ownership and quickly resolve problems, maintaining code quality at all times. You are expected to steadily increase your skills, knowledge, and contributions to reach the level of SDE II.
In this position you will have the following responsibilities:
Write end to end software solutions using the latest native Mobile frameworks for iOS and Android. Produce bullet-proof code that is robust, efficient, and maintainable.
Work daily in an Agile environment with engineers from other teams, product managers, designers, and user research to recommend solutions, define timelines, and solve customer problems.
Practice test-driven development, ensuring your code is covered by unit and integration tests, and continually improving the testability of our products.
Ramp up on new techniques and best practices for mobile development.
Build software with a proactive operations mindset to simplify alerting and debugging of customer issues with tools, using tools like Firebase for crash reporting and analytics, or Splunk for application logging and alerting. Participate in an on-call support rotation.
Qualifications:
Required qualifications for this position include:
Bachelor’s Degree in Computer Science or equivalent education/experience.
Preferred qualifications for this position include:
2 years developing software with mobile development languages such as Java, Kotlin, Swift, or Objective-C
2 years working with mobile application frameworks such as the Android\iOS SDKs and related architecture components such as Activities and Fragments \ View Controllers
1 year working with mobile application state handling such as MVC, MVP, MVVM, and DI frameworks
We offer:
A small but growing team - we’re good at what we do and enjoy working together.
Autonomy and respect from day one
An environment that is scrappy, flexible, and values tenacity
Great pay
Generous vacation, benefits, flexible work, and matched 403b
The best tools money can buy
What else:
You’ll be surrounded by a team of people who have transformed industries and have come to Providence to transform health care delivery. You will have the best of both worlds- the exhilaration of an incubation organization paired with the resources and security of an industry healthcare leader.
What drives us:
As employees of the Providence Digital Innovation Group, we passionately serve the people of our community. We are dedicated to removing obstacles that limit access to quality health care and enabling people to live healthier lives.
We offer a full comprehensive range of benefits - see our website for details
http://www.providenceiscalling.jobs/rewards-benefits/
Our Mission
As expressions of God’s healing love, witnessed through the ministry of Jesus, we are steadfast in serving all, especially those who are poor and vulnerable.
About Us
Providence Health & Services is a not-for-profit Catholic network of hospitals, care centers, health plans, physicians, clinics, home health care and services guided by a Mission of caring the Sisters of Providence began over 160 years ago. Providence is proud to be an Equal Opportunity Employer. Providence does not discriminate on the basis of race, color, gender, disability, veteran, military status, religion, age, creed, national origin, sexual identity or expression, sexual orientation, marital status, genetic information, or any other basis prohibited by local, state, or federal law.
Schedule: Full-time
Shift: Day
Job Category: Information Technology
Location: Washington-Seattle
Req ID: 231963"
226,Customer Support & Fullstack Software Engineer,"Seattle, WA 98109",Seattle,WA,98109,None Found,None Found,None Found,None Found,None Found,None Found,"We are looking at hiring a Customer Support & Fullstack Software Engineer to join our exceptional engineering team and 7-year old and 100% bootstrapped startup, now 100% funded by clients that include: American Airlines, Anz Bank, eBay, General Electric, Pepsi, United Healthcare, Volvo.

Role: Your priority will be to work on any customer request (install, training, config, analytics, troubleshooting, etc) and then when no customer request, work with our engineering team on any engineering project (back or front end).

Work location: any, yet we prefer from our office in Seattle or Los Angeles. Our priority to work with exceptional individuals.

Work hours: Monday-Friday 8-6 (with regular lunch break; no work outside business hours; yet we require you to focus on your work during these hours)

Full-time role.

Compensation: Salary, Bonus, retirement plan, healthcare 100% covered, Virtual Stock Options. Compensation increases are unlimited yet based on your commitment and company’s business growth.

Tech stack: Java, Javascript, Html, Spring, John, Spring boot, MySql, Oracle, Sql Server, MemSql. Started moving to React and potentially MongoDb. Our technology is on-premise and on cloud/Aws."
227,Software Engineer II - Supply Chain Systems,"Seattle, WA 98121",Seattle,WA,98121,None Found,None Found,None Found,None Found,None Found,None Found,"Zulily is a retailer obsessed with bringing our customers something special every day. Unique products from up-and-coming brands are featured alongside favorites from top brands, including clothing, home decor, accessories, toys and gifts, giving customers something new to discover each morning at an incredible price. We are fast-paced, innovative and metric-driven, with a team passionate for delighting our customers. Whether you want to work with incredible product selection, develop smart marketing plans, help us in our pursuit of faster fulfillment, or do something else awesome in between, we have a place for you. With locations in Seattle, Reno, Columbus and Bethlehem, our team is excited to be changing the way people shop every day - and we are just getting started.
Job Description Details
About Zulily, LLC
Zulily, LLC, is a retailer obsessed with bringing its customers special finds every day—all at incredible prices. zulily features an always-fresh curated collection for the whole family, including clothing, home decor, toys, gifts and more. Unique products from up-and-coming brands are featured alongside favorites
from top brands, giving customers something new to discover each morning. zulily was launched in 2010 and is headquartered in Seattle with offices in Nevada, Ohio and Pennsylvania. For more information visit www.zulily.com . zulily, LLC, is a wholly owned subsidiary of Qurate Retail, Inc. (NASDAQ: QRTEA, RTEB), which includes QVC, HSN, Zulily and the Cornerstone brands (collectively, “Qurate Retail Group”), as well as other minority investments. Qurate Retail Group believes in a third way to shop - beyond transactional ecommerce or traditional brick-and-mortar stores - and is #1 in video commerce, #3 in ecommerce in North America and #3 in mobile commerce in the U.S. (according to Internet Retailer). For more information, visit www.qurateretailgroup.com .
EEO
As an equal opportunity employer, Qurate Retail Group is committed to a diverse workforce and is also committed to a barrier-free employment process. In order to ensure reasonable accommodations for individuals pursuant to applicable law, individuals that require accommodation in the job application process for a posted position may contact us at CareersUS@QVC.com for assistance.
Click Apply and log in with your existing account or create an account. This will allow you to check the status of your application at any time and receive the most up to date communications from our Talent Acquisition team."
228,Software QA Engineer,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Invitae is a healthcare technology company that leverages genetic information to empower doctors and patients to make informed medical decisions. Our software quality engineers work on a variety of projects ranging from innovations in healthcare systems to taming the chaos of biology. We're constantly improving our tools and technologies to deliver the highest quality actionable information for patient health.

About our team:
We are a cross-functional team of test tools and framework engineers, scientific domain experts, and dedicated, curious manual/automation engineers. We understand how multiple applications integrate with each other to provide business value. We are constantly improving our domain knowledge to aid in assessing risk and prioritization. We know what and how to test while keeping the end user interaction in sight.

Who you are:
You are an experienced software quality engineer with a passion for improving software quality and development efficiency through tools, automation, and smart testing. You are aware of current generation front- end tools and technologies and comfortable working in an agile environment. The process of detecting and fixing issues as early as possible in SDLC is exciting, challenging, and satisfying for you.

What you will do:

Partner with software development teams and stakeholders to ensure that the state-of-the-art applications of highly complex genetic data meet or exceed our quality standards
Perform integration testing and verification of multiple web applications and services for:
UI features
Web APIs
Backend
Partner with software QA teams to ideate on tooling that enables improving testing efficiency and reliability

What you bring:

Experience with testing of high traffic web applications in a CI Agile environment
Experience in writing test strategy, test plan, and test cases; capturing test results; and resolving issues
3+ years programming and debugging experience in Java and/or Python
3+ years of working experience with REST or SOAP API automation testing
Solid experience navigating and working with relational databases via SQL
3+ years of experience developing and automating tests with tools such as TestNG or Selenium WebDriver
2+ years of knowledge in Git (or similar subversion), Maven (or similar tools ANT/Gradle), Jenkins (or similar tools Bamboo/TFS)
Familiarity with Linux environment and shell scripting

At Invitae, we value diversity and provide equal employment opportunities (EEO) to all employees and applicants without regard to race, color, religion, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. We will consider for employment qualified applicants with criminal histories in a manner consistent with the requirements of the San Francisco Fair Chance Ordinance."
229,"Software Engineer, Perception - Computer Vision / ML - Seattle area, WA","Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Waymo is the self-driving technology company with a mission to make it safe and easy for people and things to move around. Building on software and sensor technology developed at Google, Waymo is now launching the world’s first fully self-driving transportation service that will take members of the public from A to B at the touch of a button.

The Perception team at Waymo Seattle develops cutting-edge technologies and machine learning models to enable our self-driving cars to make sense of the world. This requires detection, recognition, tracking and understanding of all relevant objects in the surrounding of the vehicle. It is vital to perform these tasks precisely for safe navigation in complex traffic scenarios and such level of precision is only possible by relying on a diverse set of sensors including LIDARs, cameras and radars.

We are looking for researchers and software engineers in the Seattle area who are passionate about developing Computer Vision and Machine Learning techniques for the perception systems on our self-driving cars, and have an incessant drive to improve the performance of our technology stack. You will be part of a creative team of engineers and researchers who solve similar challenging problems and help advance our state of the art perception system.

In this role you'll:

Investigate and develop Computer Vision algorithms and ML models for the perception system.
Work on deployment of these models on a large fleet of Waymo vehicles.
Evaluate and understand the challenges that need to be tackled to have a safe and comfortable experience in our vehicles.
Required qualifications:

B.Sc. in Computer Science, Electrical Engineering, Mathematics or a related field.
Hands-on experience in Computer Vision, Computer Graphics, or Machine Learning projects (2+ years).
Strong C++ and/or Python programming skills.
Bonus qualifications:

PhD or MsC in Computer Vision, Machine Learning, Computer Graphics or a related field.
Extensive experience in deep learning.
Industry research or production experience."
