,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
207,Data Scientist,"Menlo Park, CA",Menlo Park,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,Experiment engineers will be expected to help define and develop our core software for designing and deploying advanced experiments.
208,Data Scientist (Contractor),"San Mateo, CA 94402",San Mateo,CA,94402,None Found,None Found,None Found,None Found,None Found,None Found,"WHO WE ARE:
Freedom Financial Network is a family of companies that takes a people-first approach to financial services, using technology to empower consumers to overcome debt and create a brighter financial future. The company was founded in 2002 by Brad Stroh and Andrew Housser on the belief that by staying committed to helping people, you can ensure better financial outcomes for both the customer and the business. This Heart + $ philosophy still guides the vision of our growing company, which has helped millions of people find solutions for their financial needs.
What began with 2 people in a spare bedroom has now rapidly expanded to a vibrant business that employs over 2300 employees (known internally as The Freedom Family) in two locations: San Mateo, CA and Tempe, AZ. When you visit either of our offices, you’ll understand why our employees have voted us the Best Place to Work for the last several years. It’s a place where the Heart + $ philosophy continues to thrive, where we believe that success is only achieved by doing what’s right for our customers, our employees, and our communities.
In order to create brighter futures for our clients, employees, and businesses, Freedom Financial Network holds itself to four core values that have grown out of our Heart + $ philosophy: to care for everyone around us, act with integrity every time, collaborate with everybody we work with, and get better at what we do every day.

THE OPPORTUNITY:
The Data Scientist Contractor will be heavily involved in executing data analysis and modeling tasks for Freedom Financial Asset Management, the lending division of the Freedom Financial Network. The overarching mandate for the Data Scientist Scientist is to execute on analytic delivery and to develop new analytic capabilities for the company. The position will essentially be to partner with leadership to execute on a broader analytic vision. Additionally, he/she may collaborate with other team members to assess and develop new analytic opportunities. This role will provide the candidate exposure and visibility into a number of strategic projects for the company, and as such, will be a high impact role within the organization.

THE ROLE:
Become a thought leader within the organization as it pertains to analytic execution, and proactively identify opportunities to increase efficiency in analytic execution within the existing computing environment.
Develop credit risk models using best practices in statistical modeling.
Execute advanced analytics to support direct mail campaigns. Responsibly acquiring profitable accounts is an essential marketing function for the continued growth of the company, and the thoughtful application of advanced analytics (e.g. developing response models, calibrating response models, and conducting analysis to determine target mailing population, etc.) is essential for success.
Evaluate and develop the analytic infrastructure that will augment the company’s analytic capabilities. This can include evaluating new technology to incorporate, or optimizing the use of existing technology within the current computing environment.
Conduct model validation and exploratory data analysis. Develop and test hypotheses and provide insights based on results of statistical analyses. Actively participate in brainstorming sessions with broader team.
Effectively communicating model results and limitation considerations to internal stakeholders.
Design, build, optimize and maintain predictive models and machine learning platforms
Identify opportunities for actionable use of predictive modeling / machine learning solutions
Consult with business partners to develop statistical strategy to address and influence business
Analyze data, build models and assess their quality
Design experiments and evaluate the results
Monitor model performance and make recommendations
Ad-hoc Statistical requests
Communicating results and recommendations to senior management
Identify and apply best practices and innovative solutions for next generation of predictive modeling / machine learning platforms

REQUIREMENTS/CHARACTERISTICS:
Our ideal candidate will be resourceful and possess very strong coding and programming skills. The credit risk functions can have far reaching consequences for the company and an attention to detail and commitment to excellence will be required. He/she will be someone that describes himself/herself, and that is described by others, as data driven, inquisitive, self-aware, culturally sensitive, thoughtful, methodical, and approachable, along with being a low maintenance and non-ego driven individual.

6 mos-5+ years of total experience as a Data Scientist. Financial services experience is not required, but is looked upon favorably.
Demonstrated experience in statistical modeling and analysis. Expert level skills in SAS or Python or R.
Demonstrated experience with qualitative and quantitative data analysis and reporting.
Demonstrated experience working with relational databases and manipulating data from databases for statistical modeling.
Familiarity with UNIX/LINUX environments and BASH/shell scripting is desired.
Very strong analytical skills, combined with an ability to tie analytic results to business implications.
A can do attitude for problem solving.
A keen eye to spot opportunities to automate and streamline analytic processes.
High level of comfort working within the financial services industry, as well as working within a rapidly growing environment in which change is a constant.
An ability to work independently with limited direction but with the judgment to do so within appropriate limits of authority. Initiative to constructively, but passionately, challenge existing analytic processes.
Expert knowledge of logistic regression, decision trees, survival analysis, design of experiment and other statistical techniques
Expert knowledge of supervised and unsupervised machine learning techniques
Communicating clearly and concisely to individuals from various backgrounds
Influencing others in both verbal and written mediums
Experience with leveraging credit bureau data for marketing targeting
Experience working with relational databases
Previous experience with qualitative and quantitative data analysis and reporting
Experience with direct mail response modeling and analytics is plus
Experience with experimental design and A/B testing
 EDUCATION:
Graduate degree in a quantitative field of study (mathematics, statistics, operations research, physics, economics, and/or financial engineering) required.
Masters or PhD in Statistics or similar quantitative field of study (Math, Economics, Financial Engineering, Physics, Chemical Engineering, Industrial Engineering, Operations Research, etc.)

CULTURAL FIT (Our Core Values):
Care (for everyone): We show compassion and contribute to the well-being and growth of those around us. We only pursue products that improve the financial lives of our clients.
Act with Integrity (every time): We take the right action even when it is hard and even when no one is watching. We treat our employees, clients, and communities the way they wish to be treated.
Get Better (every day): We innovate, iterate, and improve each day. We are creative, take thoughtful risks, and ultimately learn and recover from failures.
COLLABORATE (with everybody): We strive to work together toward a common purpose by proactively sharing information and inviting participation. We recognize the perspective of various groups and embrace healthy, constructive debate.

Attention Agencies & Search Firms: We do not accept unsolicited candidate resumes or profiles. Please do not reach out to anyone within Freedom Financial Network (FFN) to market your services or candidates. All inquiries should be directed to Talent Acquisition only. We reserve the right to hire any candidates sent unsolicited and will not pay any fees without a contract signed by FFN’s Talent Acquisition leader."
209,Sr Data Scientist,"San Jose, CA",San Jose,CA,None Found,None Found,None Found,None Found,"
Understand business challenges and propose new modeling and algorithmic solutions that leverages the latest in statistical and machine learning techniques
Study new data sources and find insights/correlation to investigate how data can be used to solve new business challenges. Create prototypes with data sets and provide guidance on leveraging and combining new data sources for new business insights
Apply statistical analysis and modeling techniques on small and large datasets to solve specific business problems in diverse industrial domains
Provide strategic leadership in selection of platform, tools, techniques and processes in the practice of Data Science discipline
Work collaboratively with Product Owners/Product Managers from other business units and/or customers to translate business requirements in to technical requirements that can be answered with statistical and machine learning techniques. Guide and work with engineers and domain owners to produce the required data if not available
Provide mentorship to other Data Scientists in the team
Own and drive contemporary best practices in applying and deploying data science at scale",None Found,None Found,"You will be responsible for leading the vision, design and development of scalable Machine Learning (ML) solutions for Danaher’s IoT and Analytics (ML) initiatives. You will work with other Data Scientists, Data Engineers, ML engineers, and cloud Engineers and business groups and lead the development of innovative ML models for Danaher’s big data from health sciences, medical diagnostics, industrial and environmental sciences markets. You will use your Agile experience to work collaboratively with Product Managers/Owners in geographically distributed teams.

Responsibilities:
Understand business challenges and propose new modeling and algorithmic solutions that leverages the latest in statistical and machine learning techniques
Study new data sources and find insights/correlation to investigate how data can be used to solve new business challenges. Create prototypes with data sets and provide guidance on leveraging and combining new data sources for new business insights
Apply statistical analysis and modeling techniques on small and large datasets to solve specific business problems in diverse industrial domains
Provide strategic leadership in selection of platform, tools, techniques and processes in the practice of Data Science discipline
Work collaboratively with Product Owners/Product Managers from other business units and/or customers to translate business requirements in to technical requirements that can be answered with statistical and machine learning techniques. Guide and work with engineers and domain owners to produce the required data if not available
Provide mentorship to other Data Scientists in the team
Own and drive contemporary best practices in applying and deploying data science at scale


Qualifications
Advanced degree, PhD preferred, in Engineering, Science, Mathematics, or related
7+ years and expert knowledge of statistical programming languages such as R, Python, and SQL
7+ years and expert knowledge of probability, statistics and machine learning theory including experience in: Clustering, Decision Trees, Logistic Regression, Dimensionality Reduction, Random Forests, and Neural Networks for prediction and recommendations
Must have delivered data science components as part of a commercial solution at scale
5-7+ years’ experience in at least one of the following specific areas of machine learning:
Building production-ready image or video analysis models using Deep Learning techniques such as CNN and RNN
Leveraging tools such as TensorFlow or Theano
Building operations analytics models, including demand forecasting, inventory optimization in manufacturing or related industries
Building IoT analytics models, including failure diagnosis and failure prediction
Executing customer advanced analytics, including marketing mix analysis, segmentation, retention modeling, targeted marketing, basket analysis, and next product recommendation
Executing data science in the fields of life sciences, medical diagnosis, and biostatistics
Competencies:
Readiness to work with engineering teams to develop a prototypes of software products leveraging exploratory data analytics
Consultative experience providing technology and solution consultation to customers/clients
Experience and knowledge of contemporary Machine Learning and/or Analytical platforms and tools, especially from Amazon, Microsoft or ML Studios from others
Expert knowledge of data visualization, using tools such as Tableau or PowerBI
Experience developing and deploying on Amazon AWS and/or Microsoft Azure IaaS/PaaS cloud infrastructure
Experience working with distributed data storage and computing, including Hadoop, Spark, Cassandra, and so forth
Experience working with traditional databases, such as MS SQL, Teradata, MySQL, and Postgres
Expert knowledge of Experimental Design and Statistical Decision Theory
Agile mindset to jump in to a diverse set of projects
Ability to summarize results from analysis to a diverse set of audiences with varying background and technical skills
Willingness to travel up to 40% required

Danaher Corporation Overview
Danaher is a global science & technology innovator committed to helping our customers solve complex challenges and improve quality of life worldwide. Our world class brands are leaders in some of the most demanding and attractive industries, including life sciences, medical diagnostics, dental, environmental and applied solutions. Our globally diverse team of 71,000 associates is united by a common culture and operating system, the Danaher Business System, which serves as our competitive advantage. We generated $19.9B in revenue last year. We are ranked #162 on the Fortune 500 and our stock has outperformed the S&P 500 by more than 5,200% over 25 years.
At Danaher, you can build a career in a way no other company can duplicate. Our brands allow us to offer dynamic careers across multiple industries. We're innovative, fast-paced, results-oriented, and we win. We need talented people to keep winning. Here you'll learn how DBS is used to shape strategy, focus execution, align our people, and create value for customers and shareholders. Come join our winning team.
Danaher is committed to competitive compensation that typically has key components including base salary, variable annual incentive compensation based on personal and company performance, and long-term incentive.

Organization: Corporate
Job Function: Information Technology
Primary Location: North America-North America-United States-CA-San Jose
Schedule: Full-time"
210,"Data Scientist, Analytics - AI Model Measurement Platform","Menlo Park, CA",Menlo Park,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities — we're just getting started.
We are looking for strong Data Scientists to join our AI Data Science and Analytics team in Menlo Park, to focus on AI Models Measurement. The team’s mission is to understand and measure the impact of our AI systems for any product use-case. Currently, most innovations in our AI technologies (Vision, Speech, Language) are measured against external datasets. While useful for understanding our performance relative to external systems, these external benchmarks are problematic because they may not represent performance on Facebook specific use-cases (because of differences in data content, deployment, pre-processing, etc.). Furthermore, for our biggest AI platforms around Video, Speech and Language understanding we typically measure impact of major changes only at the model level and not at the product level. This means that while our technologies may generally advance, it's not well-understood what specific improvements these changes drive for Facebook, except for on an ad hoc basis. The team is building an internal benchmarking platform that provides Facebook specific data, models and metrics for AI researchers, engineers and product managers to guide their decisions.

You will be responsible to help define the methodologies and metrics relevant in building an AI Model Measurement platform. This role works closely with both product and engineering teams to help define and execute on opportunities to improve and expand AI and ML model benchmarking. Successful candidates for this role will have a background in a quantitative or technical field, will have experience with the lifecycle of machine learning model development and production deployment, statistical methodologies and working with large data sets, and will have experience in influencing decision making across different teams through data.
RESPONSIBILITIES
Apply your strong analytical skills to gain deep insights into the data and ML model performance, and be able to clearly present your results and help guide cross-functional partners
Define problems and opportunities in a complex or ambiguous area
Inform, influence, support, and execute our product decisions and product launches
Partner with Product and Engineering teams to solve problems and identify new levers to improve model performance and user experience
Influencing the roadmap and decisions made by the machine translation team through presentation of data-based recommendations, and clearly communicating the state of the machine translation effort, experiment results, etc. to product teams
MINIMUM QUALIFICATIONS
MS degree in a quantitative discipline (e.g. statistics, operations research, econometrics), or BS in a quantitative discipline with MBA with a quantitative concentration (operations management, supply chain, information technology, finance), or equivalent experience
5+ years experience doing quantitative analysis or statistical modeling
Track-record driving product strategy through data analysis and product positioning
Experience extracting and manipulating large datasets
Working knowledge of at least one modeling framework (e.g. scikit-learn, TensorFlow, SAS, R, MATLAB)
Communication experience
PREFERRED QUALIFICATIONS
Experience with the lifecycle of machine learning model development and productization and advanced statistical techniques (e.g. causal inference)
Experience in statistical analysis of machine learning or deep learning performance
Facebook is committed to providing reasonable accommodations for qualified individuals with disabilities and disabled veterans in our job application procedures. If you need assistance or an accommodation due to a disability, you may contact us at accommodations-ext@fb.com."
211,"Internship Data Scientist, Product Analytics, Analytics","Palo Alto, CA 94301",Palo Alto,CA,94301,None Found,None Found,None Found,None Found,None Found,None Found,"Who we are
At Criteo, we are building the advertising platform of choice for the open Internet, an ecosystem that favors neutrality, transparency and inclusiveness. With more than 1.4 billion active shoppers and $600 billion in annual commerce sales, we deliver performance at scale. Founded in a Paris start-up incubator, Criteo now carries out our entrepreneurial spirit across 30+ global offices. Do you want to have an impact on more than half of the world’s internet users? Join us and be part of something big.

We are innovative, passionate and result-driven. We are an interdisciplinary team, leveraging the strengths of engineers and scientists.
The Data Science - Product Analytics team uses cutting edge technology, advanced statistics and machine learning to understand the most complex business problems at Criteo. We are committed to designing and building technical solutions to drive Criteo’s development and keep up with a fast-evolving product landscape.
We serve as trusted partners to leadership and work closely with PMs, R&D, Finance or Business teams.

Inside Data Science - Product Analytics:
Find new ways to optimize the bidding strategy
Optimize our capability to recognize users across all their devices and their interactions in the open-internet
Define, drive and analyze results of A/B tests to assess whether online performance is in line with offline simulations
Provide data-driven insights to ensure Criteo remains one step ahead of competitive threats
Identify and size development opportunities for new products
What will you do?
Mine large data sets and turn them into understandable and actionable insights
Build scalable analytic solutions using state of the art tools based on large and granular datasets
Design and execute a stream of analysis and tests to measure the impact of your solutions
Master our internal analytic datasets and reporting tools
Who are you?
Last year of Master’s degree or higher in a quantitative field (Mathematics, Computer Science, Physics, Engineering, Economics,etc.)
Internship of a minimum of 6 months
Outstanding analytical skills and creative thinking
Fluency in the core toolkit of Data Science:
R/Python; SQL/Hive
Manipulating large-scale data sets
Building data pipelines
Descriptive and predictive modelling
Implementing visualizations, dashboards, and reports
Excellent interpersonal and communication skills, pro-active and independent
Fun to work with!"
212,Principal Data Scientist,"Mountain View, CA 94039",Mountain View,CA,94039,None Found,"
6+ years data science experience,
MS or PhD in Statistics, Mathematics, Computer Science, Economics, Operations Research, or equivalent
Hands-on expertise with data mining and statistical modeling techniques such as clustering, classification, regression, tree based methods, neural nets, support vector machines, anomaly detection, and natural language processing.
Expertise with NLP, Deep learning is a great plus.
Expertise in modern advanced analytical tools and programming languages such as Python, Scala, Java and/or R.
Efficient in SQL, Hive, SparkSQL, etc.
Comfortable working in a Linux environment
Experience with building end-to-end reusable pipelines from data acquisition to model output delivery
Quick learner, adaptable, with the ability to work independently in a fast-paced environment
Strong oral and written communication skills. Ability to conduct meetings and make professional presentations, and to explain complex concepts and technical material to non-technical users.
Strong project management and stakeholder management skills",None Found,"
Oversee the design, development, deployment and management of batch and real-time fraud and credit risk models for both onboarding and monitoring purposes.
Work closely with key business stakeholders.
Communicate key analytic findings within the business and to senior stakeholders.
Research, explore, and enable new quantitative techniques and technologies in data science.
Drive thought leadership and embrace emerging industry innovation.
Mentor more junior team members.",None Found,None Found,"Overview
Intuit is hiring a Principal Data Scientist to join our customer success team. We are looking for some exceptional talent to help improve the bottom line of our Customer-facing technology. We expect our Principal Data Scientist to be able to draw insights from data and apply them to all our products (TurboTax, QuickBooks, Mint, etc.), to lead engineers and data scientists to deliver new business value and personalized customer experience for our products
Responsibilities
Oversee the design, development, deployment and management of batch and real-time fraud and credit risk models for both onboarding and monitoring purposes.
Work closely with key business stakeholders.
Communicate key analytic findings within the business and to senior stakeholders.
Research, explore, and enable new quantitative techniques and technologies in data science.
Drive thought leadership and embrace emerging industry innovation.
Mentor more junior team members.
Qualifications
6+ years data science experience,
MS or PhD in Statistics, Mathematics, Computer Science, Economics, Operations Research, or equivalent
Hands-on expertise with data mining and statistical modeling techniques such as clustering, classification, regression, tree based methods, neural nets, support vector machines, anomaly detection, and natural language processing.
Expertise with NLP, Deep learning is a great plus.
Expertise in modern advanced analytical tools and programming languages such as Python, Scala, Java and/or R.
Efficient in SQL, Hive, SparkSQL, etc.
Comfortable working in a Linux environment
Experience with building end-to-end reusable pipelines from data acquisition to model output delivery
Quick learner, adaptable, with the ability to work independently in a fast-paced environment
Strong oral and written communication skills. Ability to conduct meetings and make professional presentations, and to explain complex concepts and technical material to non-technical users.
Strong project management and stakeholder management skills"
213,Senior Data Scientist,"Sunnyvale, CA 94087",Sunnyvale,CA,94087,None Found,None Found,None Found,None Found,None Found,None Found,"Position Description
Demonstrates up-to-date expertise and applies this to the development, execution, and improvement of action plans
Develops analytical models to drive analytics insights
Leads small and participates in large data analytics project teams
Models compliance with company policies and procedures and supports company mission, values, and standards of ethics and integrity
Participates in the continuous improvement of data science and analytics
Presents data insights and recommendations to key stakeholders
Provides and supports the implementation of business solutions
Minimum Qualifications
3 + years of data science experience; MS or PhD degree
Additional Preferred Qualifications
4 years experience with SQL and relational databases (for example, DB2, Oracle, SQL Server).
4 years experience with statistical programming languages (for example, SAS, R).
Bachelor's degree in Statistics, Economics, Analytics, Mathematics and 7 years experience in an analytics related field.
Certificate in business analytics, data mining, or statistical analysis.
Doctoral degree in Statistics, Economics, Analytics, or Mathematics and 1 year experience in an analytics related field.
Master's degree in Statistics, Economics, Analytics, or Mathematics and 3 years experience in an analytics related field.
Company Summary
The Walmart eCommerce team is rapidly innovating to evolve and define the future state of shopping. As the world’s largest retailer, we are on a mission to help people save money and live better. With the help of some of the brightest minds in technology, merchandising, marketing, supply chain, talent and more, we are reimagining the intersection of digital and physical shopping to help achieve that mission.
Position Summary
Demonstrates up-to-date expertise and applies this to the development, execution, and improvement of action plans
Develops analytical models to drive analytics insights
Leads small and participates in large data analytics project teams
Models compliance with company policies and procedures and supports company mission, values, and standards of ethics and integrity
Participates in the continuous improvement of data science and analytics
Presents data insights and recommendations to key stakeholders
Provides and supports the implementation of business solutions"
214,"Data Scientist, Calibra Marketing (Blockchain)","Menlo Park, CA",Menlo Park,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities — we're just getting started.
In June 2019 the Libra Association announced plans for Libra – a new global cryptocurrency that runs on the Libra network. Libra's mission is to create a simple global financial infrastructure that empowers billions of people around the world. It's powered by blockchain technology and the plan is to launch it in 2020.


Calibra is a newly formed Facebook subsidiary whose goal is to provide financial services that will enable people to access and participate in the Libra network. Our first product will be a digital wallet for Libra, a new global currency powered by blockchain technology, and it will be available in 2020 in Messenger, WhatsApp, and as a standalone app. Our vision is to reinvent money and transform the global economy so people everywhere can live better lives. Calibra will let you send Libra to almost anyone with a smartphone, as easily and instantly as you might send a text message or photo, and at low to no cost. And, in time, we plan to offer additional services for people and businesses, such as paying bills with the push of a button, buying a cup of coffee with the scan of a code, or riding your local public transit without needing to carry cash or a metro pass.


We are looking for an experienced Data Scientist to join the Calibra Data Science team. This person will work very closely with cross-functional partners to provide insightful analytics. This work includes measuring the impact of marketing in driving brand, increasing user growth and engagement, testing various creatives to optimize impact of marketing at scale, identifying and testing new audience segments, and working as a consultative partner to our marketing team. This analytics professional should thrive at the intersection of data, human behavior, marketing, product, and engineering. The ideal candidate will have a strong technical and analytical background, as well as an intense hunger to make a significant business impact by owning and driving business outcomes.


This is a full-time position based in our office in Menlo Park.
RESPONSIBILITIES
Partner with our marketing teams to identify opportunities in a go-to-market strategy and make well-informed decisions backed by data and survey results
Partner with marketing, research, and product organizations to scope, design, execute, measure, and improve the impact of our marketing efforts on our business, consumer sentiments, and the world
Set KPIs and goals, design and evaluate experiments, monitor key product metrics, understand root causes of changes in metrics
Translate data insights into actions and recommendations that will drive brand sentiment, positioning, messaging, user growth, engagement, and marketing effectiveness
Develop quantitative analysis, tools, ad hoc reports, and models to support marketing decision making. Analysis areas might include (but not limited to): retention, sentiment, lifetime value, messaging, promotions, usage, and engagement
Produce data visualization such as charts, infographic, and dashboards to communicate findings and actionable recommendations to internal stakeholders clearly and effectively
The Data Scientist, Blockchain Marketing has to work across the following four areas:
Marketing Operations
Evaluating past marketing launch and experiments to better inform our product decisions
Building and analyzing dashboards and reports
Evaluating and defining metrics
Exploratory Analysis
Narrowing broad product questions with data-informed conclusions
Proposing what to build in the next roadmap
Identifying new levers to help move key metrics
Building models of user behaviors for analysis or to power production systems
Product Leadership
Influencing product teams through presentation of data-based recommendations
Communicating state of business, experiment results, etc. to product teams
Spreading best practices to analytics and product teams
Data Infrastructure
Working in Hadoop and Hive primarily, sometimes MySQL, Oracle, and Vertica
Automating analyses and authoring pipelines via SQL and Python-based ETL framework
MINIMUM QUALIFICATIONS
Bachelor's degree in economics, operations research, mathematics, statistics, engineering, psychology, or another field with quantitative roots and demands
5+ years experience doing data analysis, data science, decision science, or similar quantitative fields, applying experimentation methods to test various hypotheses for customer segmentation, consumer sentiment or perception, and outbound online marketing campaign evaluation
Statistical modeling and data analysis experience (e.g. significance testing, regression modeling, sampling theory, etc.)
Proven experience leading data-driven projects from definition to execution: defining metrics, experiment design, communicating actionable insights
Experience using R or Python or a similar scripting language for statistical modeling
Experience with SQL, Hive, Presto, Hadoop, or other data querying languages
Experience communicating with cross-functional stakeholders and leadership teams including brand strategists, marketing researchers, product marketing managers, and engineers to share analyses and influence the strategy of the product
PREFERRED QUALIFICATIONS
An MBA or Master's or Doctorate degree in economics, operational research, mathematics, statistics, engineering, psychology, or another field with strong quantitative roots and demands
Experience supporting CPG brands at client side or consulting
Experience presenting data-driven insights to business and marketing audiences
Experience with distributed computing (Hive/Hadoop)
Experience developing data pipelines
Experience using open-source statistical packages such as dplyr, RStudio, NumPy, Pandas
Basic experience or basic understanding of machine learning, data mining, and natural language processing
Facebook is committed to providing reasonable accommodations for qualified individuals with disabilities and disabled veterans in our job application procedures. If you need assistance or an accommodation due to a disability, you may contact us at accommodations-ext@fb.com."
215,Data Scientist (Ad Operations),"Palo Alto, CA 94301",Palo Alto,CA,94301,None Found,None Found,None Found,None Found,None Found,None Found,"Moloco is a marketing technology company that is growing rapidly. We are helping companies market their mobile apps through our programmatic solution that utilizes data mining, lookalike targeting and machine learning optimization. We’re in a hypergrowth stage both in technology and business and looking for an Ad Operations Analyst to provide operational support and data analytics.

Responsibilities

Working cross-functionally to support campaign management and communication.
Data analysis: analyzing and visualizing data from lots of mobile apps to provide insights to existing and future campaigns using standard tools including SQL and charting libraries.
Data validation: verifying the first party data we obtain from ad exchange and the third party mobile app tracking solutions so that our campaign models get trained with accurate data.
Campaign optimization: engaging in the lifecycle of campaigns from building the initial lookalike model, monitoring daily performance, and advancing machine learning models.

Qualifications

Strong analytical and problem-solving skills required.
Great communication skills required.
Bachelor’s degree in data related field required.
Experience in SQL or other data analytics language preferred.
Ability to multi-task and manage multiple projects at a time while paying attention to detail.
Fast learner and self-initiative personality.

"
216,Game Industry Data Scientist,"Burlingame, CA",Burlingame,CA,None Found,None Found,None Found,None Found,"
Use advanced data science techniques and machine learning to analyze player acquisition, engagement, retention, and monetization in free-to-play games.
Develop predictive models to identify likely churners, fraudsters and TOS violators, potential high LTV players, etc.…
Work with GreenPark's corporate partners to develop meaningful visualizations and reports on fan behavior.
Provide colleagues with information about the value and use of analytics and guide them in understanding the results.
Be a champion for the principles of self-service analytics, data democratization and data-driven decision-making across the company.
",None Found,"
BS/MS in quantitative discipline required (math, physics, statistics, computer science, engineering, economics, etc.)
Minimum 4 years of experience with game analytics.
Experience with machine learning tools, such as DataRobot, Scikit-learn, TensorFlow, TPOT, R.
Tableau mastery.
Strong SQL scripting knowledge and experience.
Proficiency in working with terabyte-scale data sets is required.
Exceptional analytical ability and business judgment.
Excellent interpersonal and communication skills.
Experience with Google BigQuery is a plus.
Experience with Atlassian products; Jira and Confluence is a plus
Passion for gaming!
","----------------------------

Description

GreenPark seeks a skilled, experienced, and energetic Data Scientist to join the team!

The successful candidate will have substantial experience using Tableau, SQL, and machine learning to analyze player monetization, engagement, and retention in multi-million player mobile, online or console games. This position will report to the SVP Analytics.

We're looking for someone who enjoys combining their analytic skills, business acumen, and understanding of games to provide our creative team, business leaders and corporate partners with the data and insights that will drive success. The candidate should enjoy both working with people and performing technical analyses.

Primary Responsibilities & Job Duties:

Use advanced data science techniques and machine learning to analyze player acquisition, engagement, retention, and monetization in free-to-play games.
Develop predictive models to identify likely churners, fraudsters and TOS violators, potential high LTV players, etc.…
Work with GreenPark's corporate partners to develop meaningful visualizations and reports on fan behavior.
Provide colleagues with information about the value and use of analytics and guide them in understanding the results.
Be a champion for the principles of self-service analytics, data democratization and data-driven decision-making across the company.

Requirements:

BS/MS in quantitative discipline required (math, physics, statistics, computer science, engineering, economics, etc.)
Minimum 4 years of experience with game analytics.
Experience with machine learning tools, such as DataRobot, Scikit-learn, TensorFlow, TPOT, R.
Tableau mastery.
Strong SQL scripting knowledge and experience.
Proficiency in working with terabyte-scale data sets is required.
Exceptional analytical ability and business judgment.
Excellent interpersonal and communication skills.
Experience with Google BigQuery is a plus.
Experience with Atlassian products; Jira and Confluence is a plus
Passion for gaming!

Please note: We do NOT offer H1B sponsorship or transfers at this time.

Application Materials


Resume
Cover Letter (Recommended)

Hey, that's game, set and match! We offer exciting times ahead, lots of spectacular twists and turns, hard work and the sweet success of achieving something most people wouldn't think possible - if they could imagine it at all. If this sounds like it might be you, then apply now and let's chat.

The GreenPark Team"
217,"Senior Data Scientist, Technical Analytics","Mountain View, CA 94039",Mountain View,CA,94039,None Found,"
Bachelor’s degree in a quantitative field - Computer Science, Mathematics, Engineering or related fields; Master’s preferred.
4-7 years of work experience involving quantitative data analysis.
Database experience with advanced SQL or SQL-like skills (Hadoop-Hive); experience researching and manipulating complex and large data sets;
Working knowledge of data and statistical analysis (eg. Cohorted analysis, Campaign Analysis, A/B tests)
Experience with data visualization tools like Tableau
Ability to communicate information effectively to a variety of groups at different levels.
Willingness to dig-in and understand the data and to leverage creative thinking and problem-solving skills are absolute musts.
Self-starter who takes the initiative to get things done.
Outstanding team player with a customer-back mindset",None Found,"
Partner closely with cross functional teams to provide data-driven solutions and recommendations.
Design and develop data preparation components and processes that extract and transform data across disparate database tables (structured and unstructured data) by creating aggregates tables for reporting and analytics, ensuring integrity of analysis data.
Gather and process raw data at scale – advanced proficiency in writing scripts, web scarping and calling APIs.
Designing, integrating and documenting technical components for seamless data extraction and analysis on data platform
Deliver ad-hoc analysis to support business decisions.",None Found,None Found,"Overview
Come join Intuit as a Senior Analyst in the Data Analytics & Science team. We are looking for creative problem solvers with a passion to deliver data-driven insights. This position works alongside checks and supplies team to deliver business results using data for insights and optimization.

The Team
The QBDT Data Analytics & Science team drives user growth and retention using product insights and marketing channel optimization for the Small Business Group (i.e. Intuit QuickBooks). We are an exciting, growing and fun team that works with industry-leading analytics tools, techniques and best practices.
Responsibilities
Partner closely with cross functional teams to provide data-driven solutions and recommendations.
Design and develop data preparation components and processes that extract and transform data across disparate database tables (structured and unstructured data) by creating aggregates tables for reporting and analytics, ensuring integrity of analysis data.
Gather and process raw data at scale – advanced proficiency in writing scripts, web scarping and calling APIs.
Designing, integrating and documenting technical components for seamless data extraction and analysis on data platform
Deliver ad-hoc analysis to support business decisions.
Qualifications
Bachelor’s degree in a quantitative field - Computer Science, Mathematics, Engineering or related fields; Master’s preferred.
4-7 years of work experience involving quantitative data analysis.
Database experience with advanced SQL or SQL-like skills (Hadoop-Hive); experience researching and manipulating complex and large data sets;
Working knowledge of data and statistical analysis (eg. Cohorted analysis, Campaign Analysis, A/B tests)
Experience with data visualization tools like Tableau
Ability to communicate information effectively to a variety of groups at different levels.
Willingness to dig-in and understand the data and to leverage creative thinking and problem-solving skills are absolute musts.
Self-starter who takes the initiative to get things done.
Outstanding team player with a customer-back mindset"
