,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
467,Principal Machine Learning Engineer,"Sunnyvale, CA 94087",Sunnyvale,CA,94087,None Found,"PhD in computer science or similar field with 5+ years of experienceHighly proficient in Python or JavaExtremely hands on in building Machine Learning productsExperience in building data products and crunching terabytes of dataA good portfolio of machine learning projects with a significant impact on the bottom lineExperience in working as a tech leadBlog posts, papers or conference talks showing your involvement in the community",None Found,None Found,None Found,None Found,"Position Description
In this role you will

Act as a thought leader to identify right problems to solve for our customersDesign and implement state of the art Machine Learning approachesWork as a tech lead and define the roadmap for yourself and co-workersDevelop end-to-end ownership of major customer facing technologiesStay up-to-date with the state of the art techniques of Machine Learning, Information RetrievalBecome an expert either in NLP, Search Ranking or Computer VisionPush the boundaries of Machine Learning to benefit internal and external communityBe a brand ambassador for @WalmartLabs
Minimum Qualifications
PhD in computer science or similar field with 5+ years of experienceHighly proficient in Python or JavaExtremely hands on in building Machine Learning productsExperience in building data products and crunching terabytes of dataA good portfolio of machine learning projects with a significant impact on the bottom lineExperience in working as a tech leadBlog posts, papers or conference talks showing your involvement in the community
Additional Preferred Qualifications
Familiarity with Deep LearningContributions to open source ML projects
Additional Preferred Qualifications

Company Summary
The Walmart eCommerce team is rapidly innovating to evolve and define the future state of shopping. As the world’s largest retailer, we are on a mission to help people save money and live better. With the help of some of the brightest minds in technology, merchandising, marketing, supply chain, talent and more, we are reimagining the intersection of digital and physical shopping to help achieve that mission.
Position Summary
The search algorithms team @WalmartLabs is dedicated to the mission of helping millions of customers every day in finding the right products. We are at the forefront of attacking one of the most complex problems of e-commerce. Whenever a user types in a query or browses through product categories on the web site, phone or the iPad, our service goes to work. We mine billions of search queries and tens of millions of products to find the most relevant products for our customers. Team members take end-end responsibility in analyzing large amounts of data, creating complex models, improving their accuracy and deploying these models to serve customers.

As part of this team, you'll solve some of the most fascinating and impactful problems in machine learning, information retrieval, NLP or computer vision problems. The algorithms you develop will champion customers need to express their intent and our goal to understand their preferences, implicitly or explicitly across devices and modalities (voice, text, image etc.). You will develop and deploy machine learned models, to engage and converse with our customers and to understand their goals and expectations to enable them to make the right purchase decision. Your work will be visible to millions of customers and you will have a direct impact on the goals of the Fortune #1 enterprise. If you speak and think machine learning then we want to talk to you. Come join our team and be part of this exciting journey."
468,Staff Machine Learning Engineer,"Sunnyvale, CA 94087",Sunnyvale,CA,94087,None Found,"Proficiency in machine learning algorithms such as multi-class classifications, decision trees, support vector machines and deep learningStrong understanding of probability and statistical models (generative and descriptive models)Ability to run experiments scientifically and analyze resultsAbility to effectively communicate technical concepts and results to technical and business audiences in a comprehensive mannerAbility to collaborate effectively across multiple teams and stakeholders, including analytics teams, development teams, product management and operations",None Found,None Found,None Found,None Found,"Position Description
Understands and translates business and functional needs into machine learning problem statementsTranslates complex machine learning problem statements into specific deliverables and requirementsDesigns and develops scalable solutions that leverage machine learning and deep learning models to meet enterprise requirementsWorks closely with data scientists and data engineers to develop machine learning algorithmsTranslates machine learning algorithms into production-level codeCollaborates with development teams to test and deploy machine learning modelsCreates metrics to continuously evaluate the performance of machine learning solutionsMaintains and improves the performance of existing machine learning solutionsEnsures adherence to performance standards and compliance to data security requirementsKeeps abreast with new tools, algorithms and techniques in machine learning and works to implement them in the organization
Minimum Qualifications
Proficiency in machine learning algorithms such as multi-class classifications, decision trees, support vector machines and deep learningStrong understanding of probability and statistical models (generative and descriptive models)Ability to run experiments scientifically and analyze resultsAbility to effectively communicate technical concepts and results to technical and business audiences in a comprehensive mannerAbility to collaborate effectively across multiple teams and stakeholders, including analytics teams, development teams, product management and operations
Additional Preferred Qualifications
Preferred experience in a Machine Learning role2-5+ year’s experience in building and evolving complex software systems for data processing and machine learning workloadsStrong CS fundamentals in algorithms, data structures, OOPS, functional programming.Strong Experience with Big Data processing (Bigquery / Hive/ Hadoop/ HDFS/ Spark/ Flink/ Beam fundamentals)Productionize the developed Machine Learning solutionsHands on Experience with GCP Cloud (Dataflow, Dataproc, ML Engine, Datalabs, Kubeflows)Familiarity with ML algorithms for time series datasets.Working knowledge and experience with Streaming platforms (Kafka preferred)Experience with stream processing frameworks / Complex event processing engines like Spark-SQL/Flink/BeamStrong knowledge and experience with Databases (Relational Maria/Mysql and NoSQL Cassandra/Hbase/Bigtable)Expert knowledge and experience with Java/Scala/PythonString grasp of principles and approaches used in Data-driven systems, processes and algorithmsScripting skills in at least one of the following: Shell, Perl, Python, Bash, or RubyExperience with Performance Engineering including testing, tuning and monitoring tools.Basic Familiarity with continuous integration tools and frameworks like Travis CI, Jenkins, etc
Bachelor's degree in data science, applied mathematics, computer science or otherwise research-based field; Master’s degree preferred
Company Summary
The Walmart eCommerce team is rapidly innovating to evolve and define the future state of shopping. As the world’s largest retailer, we are on a mission to help people save money and live better. With the help of some of the brightest minds in technology, merchandising, marketing, supply chain, talent and more, we are reimagining the intersection of digital and physical shopping to help achieve that mission.
Position Summary
Understands and translates business and functional needs into machine learning problem statementsTranslates complex machine learning problem statements into specific deliverables and requirementsDesigns and develops scalable solutions that leverage machine learning and deep learning models to meet enterprise requirementsWorks closely with data scientists and data engineers to develop machine learning algorithmsTranslates machine learning algorithms into production-level codeCollaborates with development teams to test and deploy machine learning modelsCreates metrics to continuously evaluate the performance of machine learning solutionsMaintains and improves the performance of existing machine learning solutionsEnsures adherence to performance standards and compliance to data security requirementsKeeps abreast with new tools, algorithms and techniques in machine learning and works to implement them in the organization"
469,"Senior Director, Machine Learning","Sunnyvale, CA 94087",Sunnyvale,CA,94087,None Found,None Found,None Found,None Found,None Found,None Found,"Position Description
We are seeking a Senior Director, Machine Learning professional in our Sunnyvale, CA office.

Duties: Operate as a thought leader within Wal-Mart’s Artificial Intelligence (AI) initiatives, including guiding Data Scientists, Machine Learning Engineers, and Data Engineers across pricing, assortment, and replenishment. Drive the core AI work streams including Machine Learning, Optimization, Time Series Modeling and cognitive computing technologies. Mentor and grow the teams across the entire spectrum of data analytics, data science, data engineering, and machine learning to be highly performing, cooperative and highly efficient. Build a portfolio of AI/ML models in a rapid test, learn and modify the cycle. Partner effectively with multiple stakeholders including business leadership and product and software engineering to enable effective adoption of AI techniques. Identify, evaluate, propose, and drive the opportunities on new use cases in AI that help solve key business issues. Supervises 8 direct reports (5 Data Scientists, 1 Machine Learning Engineer, and 2 Program Managers); and 36 indirect reports (8 Data Analysts, 19 Data Scientists, 2 Data Engineers, and 7 Machine Learning Engineers).

#LI-DNP #LI-DNI
Minimum Qualifications
Minimum education and experience required: Master’s degree or equivalent in Data Science, Statistics, Engineering (any), Aeronautics, or related field and 5 years of data analytics experience; OR PhD degree or equivalent in Data Science, Statistics, Engineering (any), Aeronautics, or related field and 1 year of data analytics experience; OR Bachelor’s degree or equivalent in Data Science, Statistics, Engineering (any), Aeronautics, or related field and 7 years of data analytics experience.

Skills required: Experience with machine learning, deep learning, time series analysis, forecasting, and optimization. Experience with Python, R, Scala, and Java. Experience writing scalable code. Experience with building and growing a team of data scientists and machine learning engineers to establish a talent pipeline. Experience with state-of-the-art, modern Artificial Intelligence techniques and applying them across business areas. Experience working with leadership to effectively communicate the value of Artificial Intelligence initiatives. Employer will accept any amount of experience with the required skills.

Wal-Mart is an Equal Opportunity Employer.
Additional Preferred Qualifications
#LI-DNP #LI-DNI
Company Summary
The Walmart eCommerce team is rapidly innovating to evolve and define the future state of shopping. As the world’s largest retailer, we are on a mission to help people save money and live better. With the help of some of the brightest minds in technology, merchandising, marketing, supply chain, talent and more, we are reimagining the intersection of digital and physical shopping to help achieve that mission.
Position Summary
We are seeking a Senior Director, Machine Learning professional in our Sunnyvale, CA office."
474,Bioinformatics/ Machine Learning Engineer,"Foster City, CA",Foster City,CA,None Found,None Found,None Found,None Found,"Develop and apply machine learning/deep learning algorithms to various areas of interest, including image processing, natural language processing, integration of genomic and biomedical data, variant interpretation, detecting machine anomalies
Develop bioinformatics algorithms for genomics application
Develop and apply informatics-based big data techniques to develop new diagnostic tests and assays
Mentor and scientifically lead junior members of the team
Build strong collaborative relationships with diverse groups within and outside of Illumina
",None Found,"Ph.D with 0-4 years of experience or Master’s with 3-8 years of experience in any of the following areas: bioinformatics, machine learning and data science, biostatistics, software engineering, natural language processing, algorithm design, or similar areas
Strong communication skills
A team player
Strong software engineering skills in Python or C++
Strong mathematical background is preferred
","Position Summary:
This role in Illumina’s Research group will focus on applying bioinformatics algorithms, machine learning/deep learning techniques to core Illumina technologies and genomic applications. They will be working with massive datasets with the goal of improving Illumina’s technologies and to improvement of human health.
Responsibilities:
Responsibilities can be a selection of following activities depending on the core strength of the candidate:
Develop and apply machine learning/deep learning algorithms to various areas of interest, including image processing, natural language processing, integration of genomic and biomedical data, variant interpretation, detecting machine anomalies
Develop bioinformatics algorithms for genomics application
Develop and apply informatics-based big data techniques to develop new diagnostic tests and assays
Mentor and scientifically lead junior members of the team
Build strong collaborative relationships with diverse groups within and outside of Illumina
Listed responsibilities are an essential, but not exhaustive list, of the usual duties associated with the position. Changes to individual responsibilities may occur due to business needs.
Requirements:
Ph.D with 0-4 years of experience or Master’s with 3-8 years of experience in any of the following areas: bioinformatics, machine learning and data science, biostatistics, software engineering, natural language processing, algorithm design, or similar areas
Strong communication skills
A team player
Strong software engineering skills in Python or C++
Strong mathematical background is preferred
All listed requirements are deemed as essential functions to this position; however, business conditions may require reasonable accommodations for additional task and responsibilities.
Illumina believes that everyone has the ability to make an impact, and we are proud to be an equal opportunity employer committed to providing employment opportunity regardless of sex, race, creed, color, gender, religion, marital status, domestic partner status, age, national origin or ancestry, physical or mental disability, medical condition, sexual orientation, pregnancy, military or veteran status, citizenship status, and genetic information. If you require accommodation to complete the application or interview process, please contact accommodations@illumina.com. To learn more, visit: https://www.dol.gov/ofccp/regs/compliance/posters/pdf/eeopost.pdf"
476,Staff Machine Learning Engineer,"San Jose, CA 95134",San Jose,CA,95134,None Found,None Found,"
2+ years of prior work experience as a Machine Learning Engineer or Data Scientist
Passion in leveraging ML/AI to solve real-world business problems
Strong Python coding skills & SQL scripting
Experience using Spark and Kafka
Hands-on experience with machine/deep learning related frameworks, such as TensorFlow, Pandas, Numpy, Scikit-learn, etc.
Ability to learn, evaluate and adopt new technologies
Very strong programming skills in building out Machine Learning platform, data infrastructure, ML model infrastructure.","
2+ years of prior work experience as a Machine Learning Engineer or Data Scientist
Passion in leveraging ML/AI to solve real-world business problems
Strong Python coding skills & SQL scripting
Experience using Spark and Kafka
Hands-on experience with machine/deep learning related frameworks, such as TensorFlow, Pandas, Numpy, Scikit-learn, etc.
Ability to learn, evaluate and adopt new technologies
Very strong programming skills in building out Machine Learning platform, data infrastructure, ML model infrastructure.",None Found,None Found,"Position: Staff Machine Learning Engineer
Location: San Jose, CA
For over 10 years, Zscaler has been disrupting and transforming the security industry. Our 100% purpose built cloud platform delivers the entire gateway security stack as a service through 150 global data centers to securely connect users to their applications, regardless of device, location, or network in over 185 countries protecting over 3,500 companies and 100 Million threats detected a day.
We work in a fast paced, dynamic and make it happen culture. Our people are some of the brightest and passionate in the industry that thrive on being the first to solve problems. We are always looking to hire highly passionate, collaborative and humble people that want to make a difference.
Responsibilities:
You might not be an expert in every and all stages of data engineering and data science, but you should have interests and curiosity in all stages.
You will design and create machine learning automation pipelines, including pipelines for data collection, feature engineering, model building, model evaluation, and model servicing.
Required Skills:
2+ years of prior work experience as a Machine Learning Engineer or Data Scientist
Passion in leveraging ML/AI to solve real-world business problems
Strong Python coding skills & SQL scripting
Experience using Spark and Kafka
Hands-on experience with machine/deep learning related frameworks, such as TensorFlow, Pandas, Numpy, Scikit-learn, etc.
Ability to learn, evaluate and adopt new technologies
Very strong programming skills in building out Machine Learning platform, data infrastructure, ML model infrastructure.
Desirable Skills:
Knowledge of NLP/Text mining techniques and related open source tools
Experience with Go and/or R programming
Experience working with data collection and processing infrastructure
Experience with data serialization techniques and data stores for persisting events
Experience with google cloud (or other public cloud)
Ability to lead and execute projects from start to finish
Excellent knowledge of machine learning/data science approaches
Familiarity with networking and networking security
Excellent interpersonal, technical and communication skills
Advanced degree in Machine Learning, Computer Science, Electrical Engineering, Physics, Statistics, Applied Math or other quantitative fields from a reputed university (Ph.D. a plus)
Why Zscaler?

People who excel at Zscaler are smart, motivated and share our values. Ask yourself: Do you want to team with the best talent in the industry? Do you want to work on disruptive technology? Do you thrive in a fluid work environment? Do you appreciate a company culture that enables individual and group success and celebrates achievement? If you said yes, we’d love to talk to you about joining our award-winning team.
Learn more at zscaler.com or follow us on Twitter @zscaler. Additional information about Zscaler (NASDAQ : ZS ) is available at http://www.zscaler.com. All qualified applicants will receive consideration for employment without regard to race, sex, color, religion, sexual orientation, gender identity, national origin, protected veteran status, or on the basis of disability.

#LI-JM1"
478,"Machine Learning Engineer, Risk","San Francisco, CA 94107",San Francisco,CA,94107,None Found,None Found,None Found,None Found,None Found,None Found,"Postmates runs one of the largest marketplaces in the country, connecting consumers, merchants, and couriers in real-time. Building high powered intelligence atop our large-scale datasets is a serious challenge and we're looking for candidates who are ready to dig in. Postmates isn't just another ad platform or mobile app for delivering static content: We have real customers paying real money for a real service.

What does this team do?

Postmates enables hundreds of millions of dollars in local commerce every year. Our uniquely flexible platform facilitates the delivery of virtually anything from anywhere in over 60+ U.S. cities and we're set to expand both our transaction volume as well as geographic footprint even further. Safeguarding this success takes work and that's where the Postmates Risk Team comes in.

The Risk Team at Postmates builds systems to assess risk in real time and protect the platform from fraud. Our infrastructure aggregates, stores, and retrieves mission critical data. It supports statistical model creation and deployment. And it houses a real time graph database that provides a highly detailed picture of the entire Postmates ecosystem. Through the tools we build, the features we deploy, and the policies we put in place, we ensure the platform can continue to scale without succumbing to the threat of bad actors.

What will you do?

As a machine learning engineer on the risk team, you'll be the interface between our data scientists and the machine learning systems that empower them to assess risk in real-time across the platform . You'll be an active contributor to our shared ML model server technology by extending it, improving its performance, and allowing it to serve more model classes with better interfaces. You'll work closely with data scientists to assist with automation of model training and to build tools for understanding and tracking model performance . You'll develop highly scalable data pipelines to enable a fine-grained understanding of overall system performance. And you'll make sure the code is clean, beautiful, maintainable, and easy to work with--you won't just get the job done, you'll get it done with style.

Requirements
------------


3+ years of professional experience building and deploying large scale Machine Learning systems and models in production.
A Bachelor's degree (or higher) in CS or equivalent knowledge and experience.
You possess strong computer science fundamentals: data structures, algorithms, programming languages, distributed systems, and information retrieval.
You have strong opinions about writing beautiful, maintainable, understandable code.
You have strong information retrieval (SQL, etc) and manipulation (SQL, Pandas, etc) skills, and enjoy making complex information understandable.
You have a curiosity about how things work.
You are a strong communicator. Explaining complex technical concepts to product managers, support, and other engineers is no problem for you.
You love it when things work, you understand that things break, and when things do fail, you dive in to determine the root causes and fix whatever's broken.

Bonus Points
------------


AWS development and operations experience
Experience with the Apache Ecosystem - Kafka, Spark, Storm, Zookeeper, Etc
A solid math and statistics background

Benefits


Competitive salary and generous stock option plan (stay aligned with the long term value you create)
Medical, dental and vision insurance and it's 100% paid for by the company
Tasty, healthy lunches
Snack-filled kitchen (mostly healthy, but very tasty)
Impact-first work environment (no politics, no pandering)
Huge company vision (we need you to build the future, not just maintain the status quo)
Awesome office in San Francisco close to mass transit

"
479,Machine Learning Engineer,"San Francisco, CA 94107",San Francisco,CA,94107,None Found,None Found,None Found,None Found,None Found,None Found,"Postmates runs one of the largest marketplaces in the country, connecting consumers, merchants, and Postmates in real-time. Building high powered intelligence atop our large-scale dataset is a serious challenge and we are looking for candidates who are ready to dig in. Postmates isn't just another ad platform or mobile app for delivering static user generated content: We have real customers paying real money for a real service, all on-demand.

We are looking for talented Machine Learning Engineers to join our fast-growing Engineering team. In this role, you'll have the opportunity to work on various challenging machine learning and optimization problems in real-time and in scale, including:


Modeling and forecasting demand and supply to enable more intelligent matching, optimize the overall marketplace efficiency and provide valuable insights to our merchants and Postmates
Large scale Machine Learning algorithms and infrastructure that powers our Search Ranking models and Personalized Recommendation Engine
Predicting the Postmate Delivery Time (PDT) and improving the efficiency (batching, chaining, etc) and reliability of the dispatching algorithm
Determining the optimal pricing strategies to help our Postmates maximize their revenue
Identifying suspicious transactions and malicious users for risk control
Natural Language Processing to understand text content on Postmates platform, including named entity resolution and recognization of reviews, descriptions and interactions between users on our marketplace

Responsibilities


Build end-to-end ML systems of designing, training, testing and deploying Machine Learning models
Write production-level codes to train your ML models into working pipelines and services to serve production online traffic
Have the ability to apply machine learning to solve complex business problems and optimize critical business metrics, and work closely with Product Managers and Data analysts to frame Machine Learning problems within the business context
Analyze experimental and observational data, communicate findings, and facilitate launch decisions
Participate in code reviews to ensure code quality and distribute knowledge

Requirements


B.S., M.S. or Ph.D. in Computer Science or related technical field
Solid engineering and coding skills. Ability to write high-performance production quality code. Experience in Java, C++, Go, Python, Scala and other equivalent languages is a plus. Industry experience building and productionizing innovative end-to-end Machine Learning systems is a plus.
Good understanding of common families of machine learning models, feature engineering, feature selection and other practical machine learning issues, such as overfitting.
Experience with MapReduce, Spark, Hive, HBase, Airflow, Google BigQuery, BigTable, Dataflow is a plus. Experience ML frameworks like Tensorflow, PyTorch, Spark MLlib, XGBoost, and Scikit-Learn is a plus.
Strong communication skills. Explaining complex technical concepts to product managers, data analysts, and other engineers shouldn't be a problem for you.

Benefits


Competitive salary and generous stock option plan
Medical, dental and vision insurance
Whatever equipment you need to work efficiently and creatively
Paid parental leave, vacation time and sick time
Catered lunches
Impact-first work environment (no politics, no pandering)
Huge company vision (we need you to build the future, not just maintain the status quo)
Awesome office located in SOMA District just minutes from BART, Muni, AC Transit, and SamTrans

"
480,"Principal Software Engineer, Machine Learning","San Francisco, CA 94133",San Francisco,CA,94133,None Found,None Found,None Found,None Found,None Found,None Found,"Principal Machine Learning Engineer

The Williams-Sonoma Technology organization is seeking an energetic and talented Lead Machine Learning Engineer to elevate our omni channel execution with machine powered insights. You will work on a broad spectrum of challenging problems ranging from optimizing site recommendations to transforming insights into our supply chain operations. At Williams Sonoma, we are revolutionizing our approach to omni channel retail through innovation, experimentation, and continuous testing of machine learning models. This approach is unlocking value and driving growth opportunities for Williams-Sonoma, West Elm, Outward, Mark and Graham and the Pottery Barn family.

What you will be doing:

Work with internal customers on solving business-critical data-driven problemsCoach junior team membersSolve technical issues and shape an overarching strategyCreate proof of concepts and demonstrations on future opportunities and challenges for the companyContinue to learn /research about new things in MLMake analytical recommendations regarding current and future projectsBe a pivotal member to vote for next years preferred coffee vendor - really!
Required Qualifications:

MSc or Ph.D. in a STEM FieldStrong hands-on programming experience with Java, Scala, Python and/or C++10+ years' work experience in Machine Learning, Data Science, or Software EngineeringSolid experience in technical leadership of products, people, and organizationsProven experience in taking ideas to actual productsDeep understanding of data structure, performance optimization, and algorithmsGood knowledge of big data platforms such as Spark, Hadoop, Kafka, Hive, and ElasticSearchStrong communication, analytical, and people skills"
481,Machine Learning Engineer,"Redwood City, CA",Redwood City,CA,None Found,None Found,"
Expertise in at least one of: C++, Python, Java, Go (two or more preferred).
3+ years of experience working with TensorFlow, PyTorch, or other mainstream ML framework.
1+ years of experience with deep learning on production-grade systems at scale.
Excellent interpersonal, leadership and communication skills, including the ability to explain complex technical concepts in simple terms and desire to work closely with end-users.",None Found,"
Training and deploying models that automate our computer vision and robotics problems
Working on object recognition from 3D point clouds, registration and alignment automation, and even robot path planning
Work closely with our Data Engineering and Computer Vision engineers to deliver accurate, reliable alerts whenever something is misinstalled on $100M+ construction projects - fully automatically.
Use cutting-edge CV deep learning techniques to solve the aforementioned challenges",None Found,None Found,"Problem
In the $12T construction industry, 98% of projects are delivered, on average, 80% over budget. Doxel is on a mission to stop that from happening.

Root cause? Inability to measure site progress in an objective, trustworthy and frequent manner. Construction managers are frequently surprised to discover that their multi-million dollar projects have been running behind for several weeks or months. By that point, the money has already been spent and it’s too late to fix the problem.

Solution
Doxel uses robots to survey sites every day, proprietary deep learning and AI based algorithms to assess progress and turns the terabytes of data it collects into simple insights for project managers that enable them to react to issues in minutes, not months. This enables them to constantly correct site inefficiencies and has demonstrated RoI of eliminating overages entirely and even delivering projects up to 11% below budget.

Doxel has taken the market by storm since it’s launch last year - closing deals with marquee customers such as Kaiser Permanente, Sutter Health and the Lucas Museum of Narrative Art.

Team
Doxel’s team consists of some of the brightest minds in Silicon Valley that include PhDs, engineers, business leaders and civil engineering professionals on the Forbes 30 Under 30 list, graduates from Stanford University and with experience at organizations such as Google Advanced Technologies & Projects.

Doxel is backed by Andreessen Horowitz - famed investor that also backed Facebook, Coinbase, Slack, Airbnb, Github and Lyft.

The Role
Doxel is building a distributed infrastructure to capture physical data via LIDAR scanners. We’ll have dozens of robots running in the field, multi-gigabyte data uploads from remote locations, and large data pipelines process the data and applying cutting-edge computer vision ML techniques. Our customers expect fast data turn around and reliable reports. Your job will be to build the software that turns point clouds into insights for the world’s top construction companies.

You’re a machine learning expert that wants to push the boundaries of computer vision in the real world. You salivate at the idea of thousands of high-resolution LIDAR scans waiting to be trained on to teach our robots to “see” and identify objects on construction sites. You’re impact focused and not content with just theoretical results - you make sure your models actually work in the field (quite literally for us!).
Responsibilities
Training and deploying models that automate our computer vision and robotics problems
Working on object recognition from 3D point clouds, registration and alignment automation, and even robot path planning
Work closely with our Data Engineering and Computer Vision engineers to deliver accurate, reliable alerts whenever something is misinstalled on $100M+ construction projects - fully automatically.
Use cutting-edge CV deep learning techniques to solve the aforementioned challenges
Minimum Qualifications
Expertise in at least one of: C++, Python, Java, Go (two or more preferred).
3+ years of experience working with TensorFlow, PyTorch, or other mainstream ML framework.
1+ years of experience with deep learning on production-grade systems at scale.
Excellent interpersonal, leadership and communication skills, including the ability to explain complex technical concepts in simple terms and desire to work closely with end-users.
Preferred Qualifications
Computer vision experience, ideally with 3D point clouds from LIDAR
Expertise in C++ and computer vision OSS (PCL, etc)
Contributions to research communities and/or efforts, including publishing papers in machine learning venues (e.g: JMLR, ICLR, NIPS, ICML, ACL and CVPR)
Experience with Google Cloud Platform hosted ML tools
Why Doxel?
We work on deeply technical, groundbreaking engineering work
We like to think we’re more competitive and compassionate than most others - Muhammad Ali, Ayrton Senna and Vince Lombardi are our idols.
Fiercely competitive, unshakably compassionate Intellectual honesty and radical transparency are core tenets at our company.
We find that the trust developed in such culture far outweighs all else
We think revenue is a trailing indicator of success - leading indicators are seeing our people get better at what they do
On top of standard benefits package (medical, dental, vision, 401k, etc) we provide snacks, drinks, and free lunches in our office
We believe in sharing Doxel success in the form of equity which is part of the compensation for all employees
Doxel is an equal opportunity employer and actively seeks diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status."
483,"Senior Software Engineer, Machine Learning","San Francisco, CA 94103",San Francisco,CA,94103,None Found,None Found,None Found,"
Design, develop and operate statistical models and algorithms to deliver quality at scale.
Investigate modeling issues, identify root causes, and design solutions
Prototype solutions, conduct data analyses to tackle large-scale inference problems, improve existing insight products and introduce new products to delight our customers
Work multi-functionally with other teams to develop standard methodologies in model building and validation
Mentor modeling scientists & software engineers to grow their careers and improve their skills",None Found,"
M.S in Computer Science or related technical field with 5+ years of industry experience
Fluency in Java, C++, Python or similar object oriented programming language
Strong analytical, planning and interpersonal skills
Experience developing production software
Experience in Distributed Computing / MapReduce","Quantcast is hiring a Senior Machine Learning Engineer to work on the Modeling Platform team in our San Francisco office.

As the real-time pulse of the Internet, Quantcast runs the world’s largest AI-driven insights and measurement platform directly quantifying over 100 million web destinations. Using machine learning to drive human learning, Quantcast provides brand marketers and publishers with meaningful audience insights, predictive targeting and measurement solutions across the customer journey.

As a Senior Machine Learning Engineer, you will use our large datasets, computational power, and analytic tools to build high quality and diverse products to support Quantcast’s position as a world-class leader in advertising. You will help lead our efforts in crafting, implementing and operating large-scale machine learning systems in a production environment.

The Audience Platform team is developing groundbreaking platforms combine our vast first-party dataset with third-party data to provide the highest quality demographic and behavioral analysis of digital audiences on the market.
Responsibilities
Design, develop and operate statistical models and algorithms to deliver quality at scale.
Investigate modeling issues, identify root causes, and design solutions
Prototype solutions, conduct data analyses to tackle large-scale inference problems, improve existing insight products and introduce new products to delight our customers
Work multi-functionally with other teams to develop standard methodologies in model building and validation
Mentor modeling scientists & software engineers to grow their careers and improve their skills
Requirements
M.S in Computer Science or related technical field with 5+ years of industry experience
Fluency in Java, C++, Python or similar object oriented programming language
Strong analytical, planning and interpersonal skills
Experience developing production software
Experience in Distributed Computing / MapReduce
Quantcast owns and operates the world’s largest audience insights and measurement platform on the open internet. Fueled by live data drawn from more than 100 million web and mobile destinations, Quantcast applies machine learning technology to help marketers, publishers, and agencies grow their brands by better understanding and predicting consumer interactions in real-time.

Founded in 2006, Quantcast is headquartered in San Francisco and has employees in over 20 offices across 10 countries. We are committed to building an inclusive and diverse environment where everyone can be their authentic self."
484,Data Scientist / Machine Learning Engineer - Classification Science,"San Mateo, CA",San Mateo,CA,None Found,None Found,None Found,None Found,"
Research and experiment with different machine learning algorithms and techniques for item classification, product recognition and matching, attribute extraction
Conduct design and code reviews
Productionize the developed Machine Learning solutions
Work with engineers to make sure the engines scale well on high volumes of data
",None Found,"
MS/PhD in Computer Science or a related field
3+ years of industry experience in data science and machine learning preferred
Expertise in Machine Learning
Strong CS fundamentals, such as algorithms and data structures
Expertise in Python
Proficiency with relational databases such as MySQL
Experience with cloud computing stacks such as Amazon Web Services preferred
Excellent written and verbal communication skills
Enthusiasm for working hard and having fun in a dynamic environment
","Rakuten Intelligence is looking for a Data Scientist / Machine Learning Engineer to join our Classification Science team.

To create one of the world's richest commerce data sets and help deliver never-been-seen insights on customer purchase behavior, the Classification Science team is responsible for building systems to semantically classify and normalize billions of products across thousands of retailers. This includes building highly accurate machine learning models, engineering scalable systems, and incorporating crowdsourcing to have continuously improving human-in-the-loop systems. We leverage existing open source technologies and established machine learning approaches, but also innovate and research new techniques.

As a data scientist / machine learning engineer, you will spend a mix of your time researching new solutions for product classification as well as productionizing these solutions to make sure they work at scale. You will work with world-class data scientists who hold MS/PhD degrees from top global schools such as Stanford University, University of Washington, Carnegie Mellon University, and National Taiwan University, and veterans from companies such as Microsoft, AOL, Yahoo!, and Twitter.

Rakuten Intelligence was founded by proven entrepreneurs and, as a Rakuten group company, offers the best of both worlds: a start­up environment with the backing of an established global enterprise that is revolutionizing the internet services landscape.

This position will be located in San Mateo or New York.

Responsibilities:

Research and experiment with different machine learning algorithms and techniques for item classification, product recognition and matching, attribute extraction
Conduct design and code reviews
Productionize the developed Machine Learning solutions
Work with engineers to make sure the engines scale well on high volumes of data

Requirements:

MS/PhD in Computer Science or a related field
3+ years of industry experience in data science and machine learning preferred
Expertise in Machine Learning
Strong CS fundamentals, such as algorithms and data structures
Expertise in Python
Proficiency with relational databases such as MySQL
Experience with cloud computing stacks such as Amazon Web Services preferred
Excellent written and verbal communication skills
Enthusiasm for working hard and having fun in a dynamic environment

Who We Are:
Rakuten Intelligence is fundamentally changing the precision with which online services and e-commerce companies are measured, giving our clients the critical insights they need to quickly act on industry shifts and consumer buying preferences. In fact, over 200 of the world's most well-known brands, retailers, and investors rely upon Rakuten Intelligence to make smarter business decisions.

Our Mission:
Empowering Rakuten's global community of members and merchants through amazing apps and the most robust e-commerce data.

Our Values:

BOLD: When we go beyond what exists today or is accepted as possible, we create breakthrough products that deliver amazing benefits.
SIMPLE: Solving hard problems is in our DNA. Eliminating complexity paves the road to clean thinking and decisive action that can move mountains.
OPEN: Openness and transparency are critical for building trust. We are a community of curious people who are open to new ideas and fresh approaches to solving problems.
ALL IN: When we are empowered, show up, and dig deep, our work is powerful and rewarding. We are committed, accountable, and take extreme ownership.

We offer a healthy and fun work environment:

Excellent medical, dental & vision benefits
Free lunch at onsite cafeteria
Various drinks and snacks
Commuter benefits
Adjustable sit/standing desks
Fun company social and volunteer events
Onsite fitness center

"
