,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
82,Principal Machine Learning Engineer,"San Francisco, CA",San Francisco,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"BetterUp is a mobile-based coaching platform that brings personalized professional coaching to employees at all levels. We help managers lead better, teams perform better, and employees thrive personally and inspire professionally. Our mission is to help professionals everywhere pursue their lives with greater clarity, purpose, and passion. Our product was developed by a team of leading behavioral scientists, researchers, and technologists. We're already transforming the way companies approach talent development at high-performing organizations like LinkedIn, Facebook, Salesforce, Capital One, Deloitte, and Logitech.

Responsibilities and expectations
---------------------------------


Data product engineer - Build and deploy machine learning models into production designed for operational excellence and rapid iteration/optimization.
Data storyteller - Effectively deliver analysis, insights, and recommendations to answer cross-functional business questions with clearly communicated artifacts using statistical analysis, ad-hoc reporting, etc.
Applied behavioral scientist - Advance the understanding of behavior change and interventions by measuring quantitative and qualitative signals across a breadth of psychographic signals.

Key Behaviors
-------------


Act as an owner - It's not done until it's in production. Adept at moving projects forward and able to unblock projects regardless of role on the project.
Do less, deliver more - Familiar with the terms YAGNI and yak shaving? Focus your efforts on high impact initiatives that really move the needle.
Impress yourself - We hold ourselves to quality above and beyond something that ""just gets it done"". Each line of code is an opportunity to blend craftsmanship with playfulness.
Collaborate without ego - Willing to take on roles small or large in order to further the mission at hand.
Stay on your edge - Continuously learning and applying emerging technologies. Pushing yourself and your team to new heights.
Practice imagination - Hypothesize meaningful questions and dive into data to uncover insights.

Requirements
------------


5+ years of relevant experience, at least part of which in a startup environment
2+ years in a leadership role
Alignment with BetterUp mission of enabling behavior change
Succeeded in a remote work environment
Strong verbal and written communication
Impressive portfolio (patents, publications, Kaggle profile, etc)
Expertise with Python data analysis and machine learning libraries (Numpy, tensorflow, etc)
Experience with advanced machine learning architectures and models (NLP, Deep learning, etc)
Effective analytical presentation skills using living Jupyter notebooks and static presentation formats
Efficient database modeling and cleaning techniques (SQL)

Benefits
--------

We provide amazing benefits, but if you ask the team, they'll tell you that the greatest benefit we offer employees is an incredibly meaningful mission and transformative work.


Full coverage medical, dental and vision insurance
Unlimited use, at your own discretion, vacation policy
14 paid annual holidays
5 BetterUp Inner Work days (https://www.betterup.co/inner-work ( https://www.betterup.co/inner-work ))
5 ""Volunteer Days"" to give back
Professional development through BetterUp coaching for you and a significant other
401(k) self contribution
A competitive compensation plan with opportunity for advancement

BetterUp Inc. provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, national origin, disability, genetics, gender, sexual orientation, age, marital status, veteran status. In addition to federal law requirements, BetterUp Inc. complies with applicable state and local laws governing nondiscrimination in employment in every location in which the company has facilities. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination, layoff, recall, transfer, leaves of absence, compensation, and training."
83,Senior Machine Learning Engineer,"San Mateo, CA",San Mateo,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"We are looking for an experienced Software Engineer to join our team in San Mateo, CA

FuelX is the leading commerce indexing company. Our technology leverages real-time data processing and machine learning to predict online shopping behaviors and to drive conversions for the brands that use our digital advertising platform. We are growing our team, and we're looking for people to join us on our mission to index the world's commerce data.
WE HOPE YOU GET EXCITED ABOUT:
Having the opportunity to lead the data team
Owning platform automation projects with machine learning technologies from supervised learning to reinforcement learning, from linear regression to time series model
Anything you can imagine is possible to experience in a data science world here at FuelX
YOU WILL:
Design and implement machine learning and natural language processing algorithms
Build system automation
Build models for prediction projects
Quickly prototype and iterate on your data models
Build automation on model practice.
Perform fundamental and applied machine learning research in large-scale distributed analysis
Work with large data sets to predict and test statistical patterns.
YOU SHOULD HAVE:
7 years of experience with cloud machine learning APIs
7 years of experience on machine learning projects with Big Data
BS/MS/PhD Degree in Computer science or equivalent.
Experience with Java, Python, C++ and R
Experience with cloud data solution
Strong knowledge of analysis algorithms and machine learning models
Strong knowledge of statistics
Strong knowledge of anomaly detection, time series forecasting, clustering, classification, natural language processing, and customer segmentation
Fundamental understanding of Hadoop, HBase or other cluster system on Big Data solution
Fundamental understanding of user profile and behavior approaches and methodologies
Strong grasp of fundamental CS concepts such as data structures, algorithms, design patterns, coupling, cohesion, correctness, etc
Team Player mentality
EVEN BETTER IF YOU HAVE:
Experience with system automation
Experience of digital advertising"
84,Machine Learning Engineer,"San Mateo, CA",San Mateo,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Senior Machine Learning Engineer

Roblox is ushering in the next generation of entertainment, allowing people to imagine, create, and play together in immersive, user-generated worlds. We're the one and only fastest-growing entertainment platform that lets anyone teach themselves how to code, publish, and monetize any experience imaginable—across any device—reaching millions of players across the globe.

The impact that you can have at Roblox is powerful. We're looking for someone who's eager to take on a meaningful role in the success of Roblox on a massive scale. Someone who takes play seriously, but also isn't afraid to have some fun either. Someone who's ready to take Roblox—and their career—to the next level.

In 2018, we were honored to be recognized as a Certified Great Place to Work® ( http://reviews.greatplacetowork.com/roblox-corporation ). We've fostered a company culture that empowers people to do the most defining work of their career in an environment that's made up of the most passionate, team-oriented, visionary, crazy-smart people you'll ever meet. Join the Roblox team where play rules and the possibilities are endless.

Work with the most passionate, team-oriented, visionary, crazy-smart people you'll ever meet. The engineers at Roblox are working on the hardest problems in tech today -- distributed systems, real-time communication, 3D co-experience, massive data processing, social networking, rendering, physics, and more.

As a Senior Machine Learning Engineer you'll play a critical role in building and shaping our next generation avatar catalog search and discovery systems. These systems will be key to ingesting information on all of the millions of items in the Roblox avatar catalog and creating a personalized storefront for each and every one of our users. The role spans a variety of domains - search and recommendation algorithms, big data engineering, machine learning/AI, distributed systems, search infrastructure engineering and analytics. As a member of the team you will be responsible for leading the development and launch of core functionality. You will have significant influence on our overall strategy by helping define these product features, drive the system architecture, and spearhead the best practices that enable a quality product. Successful candidates are passionate about translating high-level, ambiguous business goals to software platforms that enable multiple businesses.

You Are:

Experienced: You have a relevant Bachelors/Masters/Ph.D degree in Computer Science or a related discipline and 5 or more years of hands-on experience.
Innovative and Creative: You have a solid grasp and understanding of algorithms, data structures and can propose and build creative solutions to challenging problems. You are constantly brimming with ideas on what to solve next.
A Search Champion: you have prowess and past experience in a multitude of search technologies, empowering you to understand the challenges of building large-scale search systems better than anyone else.
Skilled programmer in Java, C#, Python etc.
Comfortable with big data processing frameworks such as map-reduce, spark, pig, hive, Elastic Search, Lucene, Solr etc.
Experienced in building and running production machine-learning based systems
Working experience with public clouds such as AWS, GCP and Azure
Experience in building production machine learning systems.
Team Player and Collaborative: You enjoy working with others. You enjoy and thrive in brainstorming ideas on whiteboard with a team of equally passionate people. You are prepared to wear multiple hats to serve the needs of the team and the organization.

You Will:

Help shape and build next generation search and discovery for our avatar catalog and other user-generated content on our platform
Ensure that our systems are resilient, robust and can scale to meet the demands of our Imagination Platform to ensure our players have a seamless experience anywhere in the world.
Identify and solve critical problems and prevent them from reoccurring via root cause analysis and automation.
Set standards and establish world-class engineering practices around design, architecture, testing, rapid experimentation, A/B testing and metrics.
Support our search and discovery infrastructure in production, sharing the on-call rotation with your team colleagues.

You'll Love:

Excellent medical, dental, and vision coverage
A rewarding 401k program
Flexible vacation policy
Free catered lunches five times a week and several fully stocked kitchens with unlimited snacks
Onsite fitness center and fitness program credit
Annual CalTrain Go Pass
A super-cool Roblox Admin badge for your avatar
Rock star status with our community

"
85,Senior Software Engineer - Machine Learning - Bay Area,"San Francisco, CA 94103",San Francisco,CA,94103,None Found,None Found,None Found,None Found,None Found,None Found,"At Uber, we ignite opportunity by setting the world in motion. We take on big problems to help drivers, riders, delivery partners, and eaters get moving in more than 600 cities around the world.

We welcome people from all backgrounds who seek the opportunity to help build a future where everyone and everything can move independently. If you have the curiosity, passion, and collaborative spirit, work with us, and let’s move the world forward, together.
By applying to this role, you will be considered for product, platform, and infrastructure teams. We seek to match successful candidates to an ideal team based on their preferences and experience.

The role
As a Machine Learning Engineer, you’ll work on code that improves experiences for riders, driver-partners, and operations teams around the world. Our team works on every aspect of Uber’s business, from ridesharing to food delivery to self-driving cars. We’re building maps that help move millions. We’re working on messaging systems to improve global collaboration. We’re building systems that process thousands of payments per second. Join us as we work together to solve some of the today’s most interesting computer science and analytics problems.

About you
4+ years of full-time engineering experience
You have expertise in one or more object-oriented languages,including Python, Go, Java, or C++, and an eagerness to learn more
You have experience with both machine learning and building scalable production services
You have experience with distributed storage and database systems, including SQL or NoSQL, MySQL, or Cassandra
You have experience using machine learning libraries or platforms, including Tensorflow, Caffe, Theanos, Scikit-Learn,or ML Lib for production or commercial products
Machine learning domain knowledge—bias-variance tradeoff, exploration/exploitation—and understanding of various model families, including neural net, decision trees, bayesian models, instance-based learning, association learning, and deep learning algorithms.
You have a rock-star-like ability to communicate insights from complex “black-box” models to C-level and working level peers, and the ability to defend algorithm choices to industry experts
You have the ability to solve complex business problems and apply machine learning to optimize critical business metrics
You follow a strong adherence to metrics driven development, with a disciplined and analytical approach to product development.

Bonus points if
You have experience in statistics
You enjoy reading academic papers and implementing experimental systems
Experience developing complex software systems scaling to millions of users with production quality deployment, monitoring and reliability
You have experience presenting at industry recognized ML conferences as well as being published in the field.
You have experience in stream processing—Storm, Spark, Flink etc.— and graph processing technologies.

Team-specific focus areas
Additionally, Uber has a variety of roles and teams for you depending on where your interests match best.
High performance systems - Experience with building high performance distributed systems that can scale to 100,000s QPS.
Core Infrastructure - Experience with developing and running large scale distributed storage systems, service oriented architectures, and reliable monitoring and deployment infrastructure.
Data Processing - experience with building and maintaining large scale and/or real-time complex data processing pipelines using Kafka, Hadoop, Hive, Storm, and Zookeeper
Machine Learning - experience with machine learning, information retrieval, algorithmic complexity, data mining, pricing, optimization.
Geospatial - Familiarity with geospatial datasets and services, such as maps, local search, points of interest and business listings data, mobile device location and GPS traces.
#LI-POST #Quora"
86,Staff Machine Learning Engineer,"Redwood City, CA",Redwood City,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"The Role:
Course Hero is scaling! We are looking for a Staff Machine Learning Engineer who can hit the ground running and work on a lot of fun (and challenging) projects that range from recommending relevant content to our users to extracting question and answer pairs from documents. You'll be a part of the Applied Machine Learning team in the Artificial Intelligence Group at Course hero and will ship products that are used by millions of users. The key charter for the AI Group is to build the semantic knowledge graph at Course Hero in order to help personalize bespoke learning experiences for students and help educators create unique course content.

As a staff engineer on the Applied Machine Learning team, you'll be expected to take the lead on multiple projects and be involved in every step of the process. We expect you to thrive in a fast-paced, high-growth environment, and adapt to ever-changing business needs.

Check out this blog post ( https://www.coursehero.com/blog/edtech-machine-learning/ ) by our Director of Applied Machine Learning to see what edtech problems this team is tackling today!

Here are some ways you'll make an impact:

You'll ideate, prototype, develop and deploy machine learning models for various product features.
You'll help build scalable platforms for training and evaluating machine learning models.
You'll lead development on applications of Natural Language Processing for identifying question and answer pairs, disambiguating between topics, and building personalized learning solutions.
You'll collaborate with other machine learning engineers, analytics, and other product teams to understand business needs, find the right solution to a problem and ship products.
You'll help engineers from other teams to understand and learn about machine learning and help Course Hero be a data driven company.

Are you our Star Machine Learning Engineer?


8+ years of relevant Machine Learning or Data Science work experience, preferably with a focus on Natural Language Processing and Information Retrieval.
Experience working with distributed data processing systems like Spark/Hadoop.
Solid programming skills and are proficient in python, java, scala or an equivalent language.
Worked on (and deployed) multiple machine learning models in the past and can design and architect machine learning pipeline and scoring systems.
Excellent understanding of a variety of machine learning algorithms (both supervised and unsupervised) with a special focus on text mining techniques.
Passionate about data science and machine learning and are constantly learning as the field evolves.
Extremely passionate about education.
Advanced (Masters or above) degree in a quantitative field like Statistics, Operations Research, Engineering, or Math.

Bonus Points


Experience with search technologies like Solr, ElasticSearch, etc.
You have experience with building data pipelines for Machine learning systems (both real time and batch).
You have experience building recommendation systems.

What We Offer You:

Industry competitive salary and stock options
Full coverage (medical, dental, vision, and life)
401(k) program to help you save for the future
Educational assistance program to support lifelong learning
Free weekly lunches, plus an endless snack and drink supply
Regularly planned team outings and company events
Commuter benefits, cell-phone allowance, and a free gym membership
Opportunity to make a meaningful impact in a revolutionary space
A top 250 fastest growing company according to Deloitte and Touche Technology Fast 500

About Us:
Course Hero is an online learning library where you can access over 20 million course-specific study resources contributed by a community of students and educators. You'll find practice problems, study guides, videos, class notes, and step-by-step explanations for every subject you're studying — from economics to literature, biology to history, accounting to psychology, and everything in between. We help you quickly find what you need so you can learn deeply.

Our company culture is very open, flat, and collaborative. In addition to hiring the best talent, we believe that a diversity of perspectives, ideas, and cultures leads to the creation of better products and services. On our team, we're problem solvers, we think like owners, and we embrace a growth mindset in our efforts to continually improve our product. We're growing fast, we're profitable, and we're looking for new team members to help us plot our course towards future success!

Read up on some of our recentnews coverage ( https://www.coursehero.com/blog/category/course-hero-news/ ), learn moreabout us ( https://www.coursehero.com/about-us/ ), and check outour values ( https://www.coursehero.com/our-values/ ) to understand what it is like to work on our team!"
87,Sr. Machine Learning Engineer - Home Timeline,"San Francisco, CA 94103",San Francisco,CA,94103,None Found,None Found,None Found,None Found,None Found,"
B.S., M.S. or Ph.D. in Computer Science or equivalent degree and 5+ years work experience.","Twitter's Consumer Product Teams are responsible for core features of twitter.com, which includes Timelines, Tweets, Search, Trends, Recommendations, Notifications, Tweet details/permalink, and more! Our code operates at massive scale and speed, serving billions of requests per day, connecting hundreds of millions of active Twitter users to real-time information about their lives and the world we live in.

Who We Are:

At Twitter, our mission is to instantly connect users to the information most meaningful to them. Realizing this involves work in areas such as machine learning, applied data science, recommendation systems, information retrieval systems, natural language processing, large graph analysis, spam, etc.

The team’s mission is to show users the content they care about. We build relevance and machine learning models and systems to power the core of the Twitter product. Every time users see new tweets we evaluate candidates from the nearly half a billion daily tweets to select, organize and deliver the best timeline. The recent products and technologies built by our team have shown consistent results in driving retention and are some of largest contributors of engagements on the platform.

What You'll Do:

Although you will work on cutting-edge problems, this position is not a research position. You will participate in the engineering life-cycle at Twitter, including designing distributed systems, writing production code, conducting code reviews and working alongside our infrastructure and reliability teams. You’ll apply data science, machine learning and/or graph analysis techniques to a variety of modeling and relevance problems involving users, their relationships, their tweets and their interests.

Who You Are:

You’re a relevance engineer, applied data scientist or machine-learning engineer who wants to work on exciting algorithmic and deep infrastructure issues. You’re experienced solving large scale relevance problems and comfortable doing incremental quality work while building brand new systems to enable future quality improvements.

Knowledgeable in one or more of the following: machine learning, information retrieval, recommendation systems, social network analysis
Designed and evaluated approaches for handling high-volume real-time data streams.
A strong technical advocate with a background in Java, C++, or Scala, and Python.
Comfortable conducting design and code reviews.
Experienced in operating Linux-based systems.
Knowledgeable of core CS concepts such as: common data structures and algorithms, profiling/optimization.
Passionate about working with large unstructured and structured data sets ( for example multi-terabyte+, 100MM+ daily transaction volumes).
Experienced in collaborating across multiple teams including analytics, product management, and operations.
Requirements:

B.S., M.S. or Ph.D. in Computer Science or equivalent degree and 5+ years work experience.
We are committed to an inclusive and diverse Twitter. Twitter is an equal opportunity employer. We do not discriminate based on race, color, ethnicity, ancestry, national origin, religion, sex, gender, gender identity, gender expression, sexual orientation, age, disability, veteran status, genetic information, marital status or any legally protected status."
88,Machine Learning Engineer (Optimization),"Redwood City, CA",Redwood City,CA,None Found,None Found,None Found,None Found,"
Design, implement, test and use machine learning algorithms for the company's flagship Optune SaaS service
Research new machine learning algorithms, devise new approaches and verify them
Analyze the operation of the service across multiple customers and provide further improvements
Work with customers in onboarding and understanding their needs and challenges
",None Found,None Found,"As a software engineer in our ML team, you will develop new algorithms and approaches for our Optune optimization engine in order to provide better and faster outcomes to our customers.

The position includes opportunities to develop quickly through wide range of concepts, independent work, new responsibilities and in-depth mentoring. You will be learning leading edge technologies including machine learning, CI/CD, DevOps/Agile, microservices, architecture, declarative infrastructure, autonomous operations, performance measurement/analysis, and performance testing and optimizations.

Responsibilities:

Design, implement, test and use machine learning algorithms for the company's flagship Optune SaaS service
Research new machine learning algorithms, devise new approaches and verify them
Analyze the operation of the service across multiple customers and provide further improvements
Work with customers in onboarding and understanding their needs and challenges

"
89,Machine Learning Engineer,"Walnut Creek, CA 94598",Walnut Creek,CA,94598,None Found,None Found,None Found,None Found,None Found,None Found,"AAA…we're one of the largest Membership organizations in the country, but we’re so much more than our legendary roadside service. We call our club's vision, mission, values, and supporting pillars ""Our House"" because they are the foundation for all that we do. We're working to transform AAA for the next century with a mission to create Members for life by unleashing the innovative spirit of our Team Members. We're community minded, and celebrate the growth, development and successes of our diverse Team Members. Whether you’re just starting your journey or looking to grow your career, we’ll support you every step of the way.

Why Work for us:
Impact. Play a key role in innovating the future of auto repair while reinventing AAA and the value propositions we deliver to over 6 Million Members.
Development. Our team is designed to grow business and business leaders. We intend for you to demonstrate your capabilities and leadership skills and earn rapid advancement.
Recognition . We offer a competitive total compensation package including salary, performance bonus, benefits, and 401(k) company match and discretionary contributions.
Lifestyle . We do honorable work, and we practice our values: humility, integrity, teamwork, and service.

We are looking for a brilliant mind to join our team to work on analyzing existing data sets to identify trends and patterns in order to increase efficiency in our business processes.

Essential Functions
Build Machine Learning data models
Write scripts and SQL queries
Analyze data sets
Apply Machine Learning in large data environment
Build, evaluate and verify Machine Learning data models

Knowledge/Skills
3 plus years’ experience in Python, Perl, Shell
3 plus years’ experience in REST, SOAP, or comparable web technologies
Solid understanding of relational databases and/or cloud based storage.
Ability to build stable Rest and/or SOAP API's
Good to have experience with web applications and programming language’s such as JavaScript, and JQuery
Ability to work and thrive in a fast paced environment, learn rapidly and master diverse web technologies and techniques
Exploring and implementing algorithms on large data sets, applying machine learning, statistics, data mining, or other algorithms and forms of analysis to analyze and solve complex business problems
Experience build Machine Learning models; scikit-learn, Tensorflow, XGBoost
Excellent oral and written skills

Education & Experience / Licenses & Certification
Degree in related area or an equivalent combination of education and experience in Computer Engineering/Science/Mathematics
3 - 4 years Data Science / Machine Learning experience"
90,Lead Machine Learning Engineer,"San Francisco, CA",San Francisco,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Join Tubi, a premium streaming service leading the charge in making entertainment accessible to all. With thousands of movies and TV shows from studios like Paramount, Lionsgate and MGM, we provide the largest catalog to millions of viewers, all for free. We're looking for great people who are creative thinkers, self-motivators and impact-makers with a passion to help us shape the future of TV.

About the Role:
We're looking for a hands-on candidate who can leverage their prior personalization/ad tech experience and lead a team of machine learning engineers. Some of the problems your team will tackle include R&D on sophisticated recommender systems, building stochastic optimization models to determine the correct ad load for each user, help our studio partners determine what kind of movies/shows they should produce next, implement low-latency model serving infrastructure and many more. This candidate needs to be a strong leader to help build out the team and create a culture of mathematical rigor, experimentation and efficient & effective iteration.

Your Background:

MSc or PhD in Computer Science, Statistics, Applied Mathematics, Physics or related field
5+ years of industry experience in an ML related role
Hands on experience with at least two of the following areas: recommender systems, reinforcement learning, contextual bandits, RNNs (LSTM, GRU, etc), non-linear optimization, learning to rank
Ability to easily go from idea to working prototype in Python and/or Scala. Previous experience with Apache Spark is a plus
Experience in a previous leadership role

Benefits:

A tight-knit team of passionate people and a tech-first business
Autonomy and end-to-end ownership
In addition to VC funding, Tubi TV generates healthy revenue
We offer very competitive pay, equity, full medical, dental & vision benefits, catered lunch and dinner, and gym subsidies
Opportunity for internal growth
Open PTO
Pursuant to the San Francisco Fair Chance Ordinance, we will consider for employment qualified applicants with arrest and conviction records. We are an E-Verify company.

"
91,Senior Machine Learning Engineer,"South San Francisco, CA",South San Francisco,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"At Plenty, we're on a mission to give people in local communities everywhere access to the freshest, most amazing tasting produce possible. And to do so in a way that's better for the planet.

The people and teams who make up Plenty are at the core of how we do that. We are an ag-tech company looking for a Machine Learning Engineer to join the Software and Data team who will advance Plenty's mission through the development and application of advanced custom algorithms that support critical farm systems. The Machine Learning Engineer will work in a heavily cross-functional environment to rigorously develop and deploy models that will drive physical outcomes by controlling the systems and automation equipment in our farms. Plenty's opportunities to apply Machine Learning are diverse – our data include images, hyperspectral image cubes, time-series, continuous and discrete numerical, categorical, and text. The Machine Learning Engineer also supports a culture where machine learning isn't considered magic or a an esoteric research topic but rather a rigorous engineering practice that impacts our real physical farms. Did we mention we're deploying ML models that drive physical systems?

About Role
----------

This is a technical role responsible for building sophisticated data products and analyses which are not possible without a strong, specialized team. The ideal candidate takes pride in her/his work and possesses strong analytical ability, the capacity to translate fuzzy requirements into actionable, technical solutions, the capacity to explain solutions to people with other domain expertise, and an attention to detail. She/he appreciates an environment where superior work is encouraged, noticed, and rewarded and where individuals carry significant responsibility. The ideal candidate is uncommonly self-motivated and feels tremendous ownership over outcomes regardless of where in the organization solutions may lie.

What You'll Do
--------------


Identify and develop machine learning based solutions to a wide variety of problems
Develop data-driven models for descriptive, diagnostic, predictive and prescriptive analytics
Develop image classification models
Develop time-series anomaly detection models
Establish reusable data processing pipelines to enable rapid re-training and iteration through different ML methodologies
Design experiments and analysis methodologies that are statistically rigorous

What We're Looking For
----------------------


5+ years of relevant work experience
Exemplary verbal and written communication skills
Strong proficiency with data analysis languages such as R and Python
Excels in documentation of methods, analysis and results
Experience working with 'messy' datasets
Experience with TensorFlow, Keras, Caffe, Torch, Scikit-Learn, or Theano frameworks
Experience with deep learning, feature learning, anomaly detection, boosting, and decision trees
Experience with R/Python package/module development
Experience with R Markdown or Jupyter notebooks
Experience with Shiny or Dash app development a plus
Experience with factory organizations and operations a plus
Experience selecting and using AWS or similar cloud-based compute to train models
Proficiency in statistical analysis and data visualization
Ability to work under pressure while managing competing demands and tight deadlines
Strong organizational skills with meticulous attention to detail

About Plenty
------------

Plenty is here to change the way people eat, making extraordinary flavor and nutrition more available in a way that's better for people and the planet. We build farms that can put craveable flavor first while delivering exceptional yields. And our produce is always pesticide-free and grown using less than 1% of the land and 5% of the water of outdoor farming."
92,"Machine Learning Engineer, Content Quality","San Francisco, CA 94103",San Francisco,CA,94103,None Found,None Found,None Found,None Found,None Found,None Found,"Pinterest brings millions of people the inspiration to create a life they love for everything; whether that be tonight's dinner, next summer's vacation, or a dream house down the road. As a part of our Content Quality team, you'll be responsible for building and owning machine learning systems from modeling over textual/visual content to productionizing the end product in batch and real-time setting at Pinterest scale. Our systems offer rich signals to the recommendation platform and enable the product engineers to build deeper experiences to further engage Pinners. In understanding structured and unstructured content we leverage embeddings, supervised and semi-supervised learning and LSH. To scale our systems we leverage Spark and low-latency model serving infrastructure.

What you'll do:

Apply machine learning approach to build rich signals to the recommendation platform and enable the product engineers to build deeper experiences to further engage Pinners
Own, improve, and scale signals over both structured and unstructured content that bring tens of millions of products, recipes, and other rich content to Pinterest each day
Drive the roadmap for next generation content signals that improve content ecosystem at Pinterest.

What we're looking for:

5+ years of relevant industry experience
Deep expertise in content modeling at consumer Internet scale
Strong ability to work cross functionally with product teams
Expert in Java, Scala or Python

#LI-EA2"
93,"Machine Learning Engineer, Marketplace","San Francisco, CA",San Francisco,CA,None Found,None Found,None Found,None Found,"
Design, build, develop, validate, productionize, monitor, and maintain machine learning and deep learning models
Work very closely with product teams to identify opportunities for optimizing our ecosystem and translate them into actionable data science projects
Develop a vision for a wide-ranging system to tackle a complex, multidimensional optimization problem and breakdown work into concrete deliverables
Be a part of an engineering team with responsibility for algorithms, modeling, engineering and production scaling and support
Work with data engineers to design data pipelines to effectively store, normalize, and access data
",None Found,"
3+ years of programming experience, proficiency in Python, Java, Scala or C++
3+ years industry experience in building and productionizing machine learning and deep learning models in Python or another programming language
Advanced Degree preferred (MA or PhD) in computer science, operations research, economics, engineering or statistics
Experience with building Natural Language Processing (NLP) deep learning models a strong plus
Expertise in several of the following domains: operations research, logistics, optimization, marketplaces, auctions, game theory, natural language understanding
Experience with open source machine learning toolkits: Tensorflow, Keras, Theano, Scikit-learn, Pandas, Numpy, etc.
","UserTesting enables companies to put their customers at the center of every business decision by leveraging the power of human insights. UserTesting enables product managers, UX researchers and designers, marketers, and digital executives to connect with their exact target customer in a matter of hours and uncover actionable insights that drive ROI. More than 35,000 companies, including half of the top 100 brands in the world, have adopted UserTesting to build better products, make more informed business decisions, and deliver amazing experience based on customer insights.

We're looking for an experienced operations research scientist or machine learning engineer to lead our efforts around automating operations and managing our panel marketplace. Capabilities we are looking to develop cover a range of interesting and challenging problems, from making sure that our customers are matched with the most impactful users, to optimizing our access to millions of possible participants and speeding up our customer time-to-value. Machine Learning and Operations Research are at the heart of this effort and an essential ingredient in UserTesting’s aggressive growth plan and vision for the future.

We love machine learning engineers who are motivated not only by researching new solutions, but by owning the problem end to end, and delivering great user experiences. You will be working in a fast-paced environment, working across teams and organizations, and should be comfortable with a rough first-pass solution in order to accelerate learning before bringing out the big Deep Learning guns. As UserTesting, we love building elegant user experiences, with a passion for the customer experience and deeply understanding our users. In addition to green-field research and development, you will be excited to be developing new features, maintaining existing code, fixing bugs, and contributing to overall system design.

Responsibilities:

Design, build, develop, validate, productionize, monitor, and maintain machine learning and deep learning models
Work very closely with product teams to identify opportunities for optimizing our ecosystem and translate them into actionable data science projects
Develop a vision for a wide-ranging system to tackle a complex, multidimensional optimization problem and breakdown work into concrete deliverables
Be a part of an engineering team with responsibility for algorithms, modeling, engineering and production scaling and support
Work with data engineers to design data pipelines to effectively store, normalize, and access data

Requirements:

3+ years of programming experience, proficiency in Python, Java, Scala or C++
3+ years industry experience in building and productionizing machine learning and deep learning models in Python or another programming language
Advanced Degree preferred (MA or PhD) in computer science, operations research, economics, engineering or statistics
Experience with building Natural Language Processing (NLP) deep learning models a strong plus
Expertise in several of the following domains: operations research, logistics, optimization, marketplaces, auctions, game theory, natural language understanding
Experience with open source machine learning toolkits: Tensorflow, Keras, Theano, Scikit-learn, Pandas, Numpy, etc.

Additional Information:
Besides a great work environment and the opportunity to change the world, we offer competitive salary, benefits, plenty of perks, as well as stock options. We value diversity, and we’re proud to be an inclusive, equal opportunity workplace."
94,Machine Learning Engineer,"San Francisco, CA",San Francisco,CA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"We are hiring at all levels (Jr. Sr. Staff)

Etsy is looking for a Machine Learning Engineer to join our Data Science teams. We are committed to advancing E-commerce related fields by building technologies that help Etsy buyers and sellers discover and celebrate handmade goods from all over the world. This individual is going to design and build machine learning systems that process Internet-scale content. In addition, the individual is going to build and optimize systems, tools, and validation strategies to support new machine learning applications.
About the Role
What we're working on:
Search Ranking
Recommendation and Personalization
Natural Language Processing and Query Understanding
Deep Learning
Image Processing and Understanding
Text Understanding
Fraud and Abuse Detection
Large-scale Machine Learning
We care about curiosity and humility. We are dedicated to learning and constantly improving. We hope you also value things like blameless postmortems and have a natural drive to figure out how everything works. Keeping it real. Etsy’s mission and values are a part of everything we do. We care about how our work affects real people in the community and enjoy opportunities to meet them. We are motivated by this mission every day.
About You
You have a B.S./M.S./Ph.D. degree in Computer Science or related engineering fields.
You have a solid engineering and coding skills, with ability to write high performance production quality code.
Experience in Java, C++, Python, Scala and other equivalent languages is a plus.
You have industry experience building and productionizing innovative end-to-end Machine Learning systems.
You have the ability to quickly prototype ideas and solve complex problems by adapting creative approaches.
You are a strong collaborator and communicator and you make the engineers around you grow and learn.
What’s Next

Interested in working with us? Send us a cover letter and your CV or resume explaining why you’d be great for the job. We value your unique talents and point of view, so feel free to tell us what you are all about. And if you write, draw, craft, or contribute to something you’re proud of, we’d love to hear about it.
At Etsy, we believe that a diverse, equitable and inclusive workplace makes us a more relevant, more competitive, and more resilient company. We welcome people from all backgrounds, ethnicities, cultures, and experiences. Etsy is an equal opportunity employer. We do not discriminate on the basis of race, color, ancestry, religion, national origin, sexual orientation, age, citizenship, marital or family status, disability, gender identity or expression, veteran status, or any other legally protected status."
