,Title,Location,City,State,Zip,Country,Qualifications,Skills,Responsibilities,Education,Requirement,FullDescriptions
39,Machine Learning Engineer(s),"Seattle, WA 98115",Seattle,WA,98115,None Found,"
Master's degree/PhD in computer science or related field",None Found,"Work with data scientists to take proof-of-concept models and implement them in production systems
Design systems that work at scale and successfully handle customer load
Develop software to help extract data and create features around it
Contribute to the team with software best practices—this is especially important given the fast pace nature of the work",None Found,None Found,"Machine Learning Engineer

About the Role…
Logic20/20 is seeking a Machine Learning Engineers who will be part of a team that leads the way in bringing artificial intelligence and machine learning into the very processes and systems that impact how customers are served. This is an exciting opportunity to make an impact with a Fortune 500 telecommunications company by leveraging AI and ML techniques to create production level systems through application of machine learning models.

The team you will be a part of is the first AI team within the company, leading the way in both researching new methods and deploying production-grade products.
Core Responsibilities
Work with data scientists to take proof-of-concept models and implement them in production systems
Design systems that work at scale and successfully handle customer load
Develop software to help extract data and create features around it
Contribute to the team with software best practices—this is especially important given the fast pace nature of the work
About You:
You’re passionate about finding solutions to deep technical problems
You have knowledge of professional enterprise software development and practices including software lifecycle, best coding practices, version control, architecture, testing and deployment
You have experience in prototyping machine learning models on data from multiple data sources with many distinct attributes
You have experience in taking proof-of-concept machine learning models and figuring out how to deploy them into production
You have familiarity with popular machine learning libraries and frameworks (tensorflow, keras, etc.)
You are proficient at either R or Python, and comfortable with object-oriented and programming languages (particularly Java)
Should have worked in data modeling, applying machine learning algorithms based on the business problem
Qualifications:
Master's degree/PhD in computer science or related field
About Us…
Logic20/20 is one of Seattle’s fastest growing full-service consulting firms. Our core competency is creating simplicity and efficiency in complex solutions. Although we make it look like magic, we succeed by combining methodical and structured approaches with our substantial experience to design elegant solutions for even the most intricate challenges. Our rapid growth is in response to our ability to deliver consistently for our clients, which is directly related to the quality of the people we hire.
The past four years, we’ve been in the top 10 “Best Companies to Work For”. Our team members are highly self-motivated, comfortable conceiving strategies on the fly, and enjoy working both individually and as part of a team. Our environment is very high-energy and demanding, and individuals with remarkable enthusiasm and a can-do attitude are joining our team. We have lots of fun, focus on our employees and our clients, and work to bring our best to every opportunity.
Compensation & Benefits
We offer competitive compensation, medical, dental, vision and basic life insurance. One of the most important benefits is the opportunity to work in an incredibly exciting and rapidly growing firm. The best part is that we are a group of highly dedicated and competent professionals that deliver results and have fun along the way."
40,Machine Learning Engineer,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"At ActZero, our mission is simple: Stop cyber threats, protect the world.
We are developing the most effective, hyper-scale managed security service powered by AI, while building a rewarding and values-driven environment for our team.
As a Machine Learning Engineer for ActZero on our Data Platform team, your job is to build a scalable platform to integrate, sanitize, store and productize our massive store of customer security data. Your platform will handle well over tens-of-billions of events per day. You will partner with our Data Scientists and Data Engineers to use this data to intelligently identify, detect and respond to known and future security threats events. The output of your ML algorithms will keep our customers more secure than ever before, while minimizing the cost of doing so.
We're a team of talented engineers and security professionals. Our team has led cybersecurity at the White House, led NVIDIA's cloud platform, built Akamai's security practice, and launched ML at WatchGuard.
While we're a small and rapidly growing team, we have the stability and funding of a series B company. We believe in doing challenging and rewarding work while also enjoying work-life balance, great benefits, a stable work environment, and building a culture led by our values (https://www.keyvalues.com/actzero).
You will …
Build robust and scalable data and ML services, and deploy and manage them in the cloud
Develop data set processes for data modeling, mining and production
Create automation to rapidly and reliably release our models to production
Improve model reliability, efficiency and quality
We'd like to speak with you if you have ...
A proven track record of success building cloud-based, highly-automated, near real time data processing platforms
An innovative and passionate spirit, an ability to overcome technical issues in a cooperative environment, a commitment to ship quickly, and familiarity with agile software development practices
Solid knowledge of Computer Science fundamentals (object-oriented design, data structures and algorithm design, problem solving, and complexity analysis)
The ability to deal with ambiguity, to communicate well with partner teams, and to turn empathy for the customer into a delightful user experience.
Expertise programming with Python
Experience with both SQL and NoSQL databases
Familiarity with ML algorithms and techniques
About ActZero
ActZero is building the most effective, hyperscale AI-powered MSSP that will give users better protection, faster, and with more precision, at a fraction of the cost of traditional approaches. We foster a culture centered upon our customers and rooted in mutual trust and committed to execution, where we continuously learn and improve, like the AI systems we develop. Founded in 2019, ActZero is backed by Point72 Ventures, a global venture capital firm led by a diverse set of domain experts with the capital to lead rounds through all stages of company growth.
ActZero celebrates diversity and is committed to creating an inclusive workplace. We are an Equal Opportunity Employer and consider, develop and retain candidates without regards to race, color, national origin, sex, age, religion, sexual orientation, gender identity, veteran status, marital status, physical or mental disability, or other protected classes under all local, state, and federal laws and ordinances."
41,Sr. Machine Learning Engineer - Home Timeline,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,"
B.S., M.S. or Ph.D. in Computer Science or equivalent degree and 5+ years of work experience.","Twitter's Consumer Product Teams are responsible for core features of twitter.com, which includes Timelines, Tweets, Search, Trends, Recommendations, Notifications, Tweet details/permalink, and more! Our code operates at massive scale and speed, serving billions of requests per day, connecting hundreds of millions of active Twitter users to real-time information about their lives and the world we live in.

Who We Are:

At Twitter, our mission is to instantly connect users to the information most meaningful to them. Realizing this involves work in areas such as machine learning, applied data science, recommendation systems, information retrieval systems, natural language processing, large graph analysis, spam, etc.

The team’s mission is to show users the content they care about. We build relevance and machine learning models and systems to power the core of the Twitter product. Every time users see new tweets we evaluate candidates from the nearly half a billion daily tweets to select, organize and deliver the best timeline. The recent products and technologies built by our team have shown consistent results in driving retention and are some of largest contributors of engagements on the platform.

What You'll Do:

Although you will work on cutting-edge problems, this position is not a research position. You will participate in the engineering life-cycle at Twitter, including designing distributed systems, writing production code, conducting code reviews and working alongside our infrastructure and reliability teams. You’ll apply data science, machine learning and/or graph analysis techniques to a variety of modeling and relevance problems involving users, their relationships, their tweets and their interests.

Who You Are:

You’re a relevance engineer, applied data scientist or machine-learning engineer who wants to work on exciting algorithmic and deep infrastructure issues. You’re experienced solving large scale relevance problems and comfortable doing incremental quality work while building brand new systems to enable future quality improvements.

Knowledgeable in one or more of the following: machine learning, information retrieval, recommendation systems, social network analysis
Designed and evaluated approaches for handling high-volume real-time data streams.
A strong technical advocate with a background in Java, C++, or Scala, and Python.
Comfortable conducting design and code reviews.
Experienced in operating Linux-based systems.
Knowledgeable of core CS concepts such as: common data structures and algorithms, profiling/optimization.
Passionate about working with large unstructured and structured data sets ( for example multi-terabyte+, 100MM+ daily transaction volumes).
Experienced in collaborating across multiple teams including analytics, product management, and operations.
Requirements:

B.S., M.S. or Ph.D. in Computer Science or equivalent degree and 5+ years of work experience.
We are committed to an inclusive and diverse Twitter. Twitter is an equal opportunity employer. We do not discriminate based on race, color, ethnicity, ancestry, national origin, religion, sex, gender, gender identity, gender expression, sexual orientation, age, disability, veteran status, genetic information, marital status or any legally protected status."
42,Machine Learning Engineer,"Renton, WA 98057",Renton,WA,98057,None Found,None Found,None Found,None Found,None Found,None Found,"Company Information
PACCAR is a Fortune 500 company established in 1905. PACCAR Inc is recognized as a global leader in the commercial vehicle, financial, and customer service fields with internationally recognized brands such as Kenworth, Peterbilt, and DAF trucks. PACCAR is a global technology leader in the design, manufacture and customer support of premium light-, medium- and heavy-duty trucks under the Kenworth, Peterbilt and DAF nameplates and also provides customized financial services, information technology and truck parts related to its principal business.
Whether you want to design the transportation technology of tomorrow, support the staff functions of a dynamic, international leader, or build our excellent products and services, you can develop the career you desire with PACCAR. Get started!
Division Information
PACCAR’s Information Technology Division (ITD), located in Renton, WA utilizes cutting-edge technology to provide systems development, consulting, voice and data communications services to the entire Corporation, which has high visibility in the technology sector.
Requisition Summary
Build the future of Data Science as part of the Advanced Analytics Center of Excellence (CoE). The CoE is a unique team within PACCAR, focusing on solving PACCAR’s most important challenges using Data and Advanced Analytics. As part of a diversified global Fortune 200 company, the CoE works on a huge variety of projects; from predictive analytics models to support our financial services divisions, to prescriptive analytics to support PACCAR’s sales efforts, and data mining projects to identify the drivers of warranty claims. As part of PACCAR’s leading Analytics team, you will work on high-impact and high-visibility projects, helping to shape not only PACCAR’s current business, but it’s long term strategy.
This role will work with a team of Data Scientists to develop and productionize analytics solutions. This requires the use of sophisticated distributed systems, the development of high-availability APIs, and the application of statistical techniques. As part of your job, you will handle large amounts of training data, rapidly prototype new cloud architectures, perform testing and push solutions into production. Must have strong problem-solving abilities, be able to work both at high and low levels of detail, have excellent communication skills.
Job Functions / Responsibilities
Develop scalable, efficient, automated processes for large scale data analyses, model development, validation and, implementation
Introduce improvements to increase the speed, accuracy and efficiency of Advanced Analytics across the organization
Work closely with data scientists and engineering teams to create and deploy new features
Advocate for quality coding. Write secure, stable, testable, maintainable code with minimal defects
Maintain code and scripting version control repositories and serve as a technical resource for merge requests, assisting others in writing scripts, and answering questions about use of the infrastructure
Work with System Engineers, Developers, Architects, and other DevOps engineers to integrate Analytics solutions to existing and new applications
Work with other technical teams to create system and workflow information visible through monitoring systems and web-based dashboards
Maintain and improve configuration management platform keeping up with the current technologies in the space
Implement processes and work with systems to deploy Analytics solutions to AWS development and production environments
Provide accurate time estimates for your scope of work, turn it into code, and deliver on schedule
Identify, troubleshoot, and resolve problems with the build, deployment, and continuous integration process
Document build, continuous integration and deployment processes
Leverage scripting languages to build automated solutions and integrations on an ad-hoc basis. Languages often include PowerShell, BASH, Perl, Ruby and Python across both Windows and Linux systems
Respond to System Performance and Security Events
Defend the System against Unsustainable or Unreliable Components
Compose Root Cause Analysis Reports
Ensures security is integrated into all architecture solutions to meet compliance standards
Contribute to and maintain system standards
Qualifications
Required Qualifications:
3+ years of AWS DevOps experience
Strong Python knowledge
Experience with Containerization (e.g. Docker, k8s, EKS), Big Data (e.g. EMR, Data Bricks) and other AWS Technologies (S3, EC2, lambda function, etc.)
A strong understanding of networking and security basics are mandatory.
Experience in building CI/CD pipelines using tools like Jenkins, Maven/Gradle
Experience with cloud resource provisioning tools like CloudFormtion, Terraform
Experience with machine learning techniques and technologies (Spark, Kafka, highly distributed and multi-sourced data pipelines, etc.) is preferred
Self-motivated, able to work independently as well as within a team, and work well to meet deadlines within short time constraints
Experience with automated testing, including unit, functional, and integration testing
Strong Written and Verbal Communication Skills, with a demonstrated ability to concisely and clearly communicate complex technical topics
Bachelor’s or master’s degree in CS or equivalent

Preferred Qualifications:
4+ years of software development experience
AWS DevOps Solution Architecture Associate certified is preferred
Demonstrable in-depth understanding of data structures and ETL processes (including SSIS)
Experience with structured and unstructured data, including relational databases (SQL Server), graph databases (Neo4J), NoSQL databases (MongoDB) and unstructured data
Experience with working with big data (Scala, Spark, Pig)
Experience with the operationalization and maintenance of analytics APIs using Plumber, Flask, Swagger and similar
Education
Bachelor’s degree Computer Science or related field required
Master's degree in Computer Science or related field preferred
Additional Job Board Information

PACCAR is an Equal Opportunity Employer/Protected Veteran/Disability."
43,Software Development Engineer,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"2+ years of non-internship professional software development experienceProgramming experience with at least one modern language such as Java, C++, or C# including object-oriented design1+ years of experience contributing to the architecture and design (architecture, design patterns, reliability and scaling) of new and current systems.Bachelor’s Degree in Computer Science or related field3+ years professional experience in software developmentProficiency in, at least, one modern programming language such as C, C++, Java, or Perl

Amazon is investing heavily in building a world class advertising business and we are responsible for defining and delivering a collection of self-service performance advertising products that drive discovery and sales. Our products are strategically important to our Retail and Marketplace businesses driving long term growth. We deliver billions of ad impressions and millions of clicks daily and are breaking fresh ground to create world-class products. We are highly motivated, collaborative and fun-loving with an entrepreneurial spirit and bias for action. With a broad mandate to experiment and innovate, we are growing at an unprecedented rate with a seemingly endless range of new opportunities.

As a Machine Learning Engineer on the Sponsored Products Auction and Bid Optimization team, you'd work with Product Managers, Economists and Applied Scientists to design and build mechanisms to optimize how the auction makes trade-offs between publisher, advertiser and shopper concerns. You’ll build technical solutions to solve complex business optimization problems. How do we get click and impression data into our systems in real-time to dynamically adapt which ads we show? How do we model and translate seemingly intangible concepts like relevance into economic terms? How do we solve the NP-complete problem of picking thousands of ads to slot in dozens of possible places on the page and do this billions of times a day within a few milliseconds?

A successful candidate will be highly analytical and self-driven. They will be able to handle a high degree of ambiguity. They can identify problems, design and implement solutions and monitor and maintain them.

PREFERRED QUALIFICATIONS
Experience working with high-performance scalable systemsExperience in online advertisingHands-on Machine Learning experience5+ years of industry experienceMS/PhD in Computer Science or a related technical discipline
Amazon is an Equal Opportunity-Affirmative Action Employer – Minority / Female / Disability / Veteran / Gender Identity / Sexual Orientation

#sspajobs"
44,Senior Machine Learning Engineer,"Seattle, WA",Seattle,WA,None Found,None Found,"Strong understanding of multi-threading and parallelism.
Skilled in functional programming with Scala and Java.
Experience with SQL and relational databases.
Effective verbal and written communication skills.
PMML exposure preferred.
Some Python experience preferred.
Online learning experience preferred.
",None Found,None Found,None Found,None Found,"At Porch, we are reinventing the way homeowners connect with professionals to get work done on their home. Are you passionate about building data-driven products? Do you enjoy combining good software design and machine learning to solve challenging puzzles? If so, join our team!
We understand that the first step to a successful home project and a happy homeowner starts with finding the right pro. Our Data Science team is at the center of the matching process and as a senior member of that team, you will focus on integrating real-time predictive models with our products to ensure that homeowners are connected with the most qualified contractors in order to maximize long-term value for the customer and Porch.
As a senior machine learning engineer, you will collaborate with a talented team of data scientists and engineers on a broad array of technically challenging problems. If you are highly analytical, enjoy a collaborative work environment that encourages mentorship, and have a strong intellectual curiosity to solve customer problems, the Data Science team at Porch just might be the place for you!
The right candidate will possess strong communication skills and a demonstrated ability to identify new opportunities and drive solutions forward. You should have extensive experience with building scalable software, debugging complex parallel systems, and productionizing machine learning solutions.
What You Will Do
Collaborate with data scientists, product management, web engineers, and data engineers to deliver features to production.
Convert prototype models and data pipelines built by data scientists for use in production.
Evaluation and debugging of model performance to ensure parity with prototype (Spark/Java/Python).
Develop low-latency, real-time predictive models in a microservice environment (Java).
Balance long-term code health and maintainability with business needs.
Profiling and performance tuning of production code.
ML Ops: support of Dataproc, Zeppelin, Gitlab, continuous integration systems, monitoring, alerting, etc.
Participate in on-call rotation for high-availability services.
Mentor junior developers.
What You Bring
5+ years Software Engineering experience.
2+ years ML Engineering experience.
2+ years Linux system administration, ops, or ML ops experience.
1+ years Spark/Hadoop experience.
Cloud computing (AWS/GCP/Azure) experience required.
Preferred Qualifications:
Strong understanding of multi-threading and parallelism.
Skilled in functional programming with Scala and Java.
Experience with SQL and relational databases.
Effective verbal and written communication skills.
PMML exposure preferred.
Some Python experience preferred.
Online learning experience preferred.
About Porch
Launched September, 2013, as an online home improvement network connecting homeowners with qualified professionals, Porch has grown into the industry leading partner for the home. With more than 250,000 active professionals across the U.S., Porch partners with large retailers like Walmart, Lowe’s, and Pottery Barn to provide home services fulfillment for their customers, as well as direct-to-consumer access to more than 160 different home services offerings through Porch.com. Focused on assisting customers at every stage of the “home journey” – including moving in, installations, assembly, repairs and ongoing maintenance – last year alone, the company facilitated over 2 million home-related projects, generating almost $1 billion in revenue for small business owners and sole proprietors in specialty areas such as plumbing, roofing, electrical work carpentry, and more."
45,Data & Applied Scientist,"Redmond, WA",Redmond,WA,None Found,None Found,"2+ years of experience in Computer Vision and Deep Learning
Good knowledge of deep learning fundamentals
Hands-on experience in Machine/Deep Learning using frameworks such as PyTorch, TensorFlow, and Microsoft Cognitive Toolkit
B.S. in Computer Science or related field (MSc or PhD is preferred)",None Found,"2+ years of experience in Computer Vision and Deep Learning
Good knowledge of deep learning fundamentals
Hands-on experience in Machine/Deep Learning using frameworks such as PyTorch, TensorFlow, and Microsoft Cognitive Toolkit
B.S. in Computer Science or related field (MSc or PhD is preferred)",None Found,None Found,"Microsoft’s Environment Understanding Group (EU) is looking for a machine learning engineer to work on cutting edge research in the area of computer vision and deep learning. The successful candidate will have a demonstrated track record of successfully training on Deep Learning models and the the ability to take research results and transfer them into commercial products.
Responsibilities
Responsibilities
The mission of our group is to make fundamental contributions to advancing the state-of-the-art in various aspects of computer vision using deep learning technique. Our focus areas include but are not limited to object detection, recognition and tracking on uniquely challenging datasets, and GANs for domain adaptation between synthetic and real data. We conduct research by using public benchmarks as well as proprietary datasets, and apply our findings on real customer’s data to deliver high-value solutions.

We are an extremely agile team and we move very fast from ideas to experimentation, and to development. If you are passionate about exploring new ideas and product impact at the same time, this job is for you.

Qualifications
Qualifications
2+ years of experience in Computer Vision and Deep Learning
Good knowledge of deep learning fundamentals
Hands-on experience in Machine/Deep Learning using frameworks such as PyTorch, TensorFlow, and Microsoft Cognitive Toolkit
B.S. in Computer Science or related field (MSc or PhD is preferred)

#Cognition

Ability to meet Microsoft, customer and/or government security screening requirements are required for this role. These requirements include, but are not limited to the following specialized security screenings: Microsoft Cloud Background Check: This position will be required to pass the Microsoft Cloud background check upon hire/transfer and every two years thereafter.

Microsoft is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances. We also consider qualified applicants regardless of criminal histories, consistent with legal requirements. If you need assistance and/or a reasonable accommodation due to a disability during the application or the recruiting process, please send a request via the Accommodation request form.

Benefits/perks listed below may vary depending on the nature of your employment with Microsoft and the country where you work."
46,Machine Learning Engineer II,"Bellevue, WA 98004",Bellevue,WA,98004,None Found,None Found,None Found,None Found,None Found,None Found,"Expedia
Job Description
Are you passionate about Machine Learning? Do you love building creative, high-scale distributed systems using a diverse set of state-of-the-art technologies? You have an ambitious spirit, are deeply technical and analytical, and look for the opportunity to build AI solutions to problems that directly impact the company's bottom line. Our team wants to talk to you!
Expedia Enterprise Risk & Security (ERS) group is focused on a single mission to protect Expedia Group from financial loss and brand damage. We work on key risk problems associated with merchant and supplier fraud, account takeover, and more. As a Software Engineer, you will collaborate with highly skilled engineers, data scientists, and program managers to build a wide range of machine learning models. This requires the use of sophisticated distributed systems, real-time scoring environment, and the application of advanced statistical techniques. As part of your job, you will handle large amounts of training data, rapidly prototype new models that meet stringent performance requirements, perform offline and online testing and push these models to production.
What you’ll do
Build scalable, high-performance software/system for productionalizing scoring models
Establish scalable, efficient, automated processes for large scale data analyses, model development, validation and, implementation.
Provide accurate time estimates for your scope of work, turn it into code, and deliver on schedule.
Work closely with scientists and engineering teams to create and deploy new features.
Advocate for quality coding. Write secure, stable, testable, maintainable code with minimal defects.
Who you are
4+ years of software development experience
Coding proficiency in at least one modern programming language (Java, Scala, Python etc.). Strong background in data structures and algorithms
Experience working in Big Data and AWS Technologies (S3, EC2, EMR, lambda function, etc.).
Experience with automated testing, including unit, functional, and integration testing
Excellent organizational and communication skills
Bachelor’s or master’s degree in CS or equivalent
Experience with machine learning techniques and technologies (Spark, Kafka, highly distributed and multi-sourced data pipelines, etc.) is preferred
Why join us
Expedia Group recognizes our success is dependent on the success of our people. We are the world's travel platform, made up of the most knowledgeable, passionate, and creative people in our business. Our brands recognize the power of travel to break down barriers and make people's lives better – that responsibility inspires us to be the place where exceptional people want to do their best work, and to provide them the tools to do so.
Whether you're applying to work in engineering or customer support, marketing or lodging supply, at Expedia Group we act as one team, working towards a common goal; to bring the world within reach. We relentlessly strive for better, but not at the cost of the customer. We act with humility and optimism, respecting ideas big and small. We value diversity and voices of all volumes. We are a global organization but keep our feet on the ground, so we can act fast and stay simple. Our teams also have the chance to give back on a local level and make a difference through our corporate social responsibility program, Expedia Cares.
If you have a hunger to make a difference with one of the most loved consumer brands in the world and to work in the dynamic travel industry, this is the job for you.
Our family of travel brands includes: Brand Expedia®, Hotels.com®, Expedia® Partner Solutions, Egencia®, trivago®, HomeAway®, Orbitz®, Travelocity®, Wotif®, lastminute.com.au®, ebookers®, CheapTickets®, Hotwire®, Classic Vacations®, Expedia® Media Solutions, CarRentals.com™, Expedia Local Expert®, Expedia® CruiseShipCenters®, SilverRail Technologies, Inc., ALICE and Traveldoo®
#LI-PP1
Expedia is committed to creating an inclusive work environment with a diverse workforce. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability, age, or veteran status. This employer participates in E-Verify. The employer will provide the Social Security Administration (SSA) and, if necessary, the Department of Homeland Security (DHS) with information from each new employee's I-9 to confirm work authorization."
47,Machine Learning Engineer,"Seattle, WA",Seattle,WA,None Found,None Found,"
PhD in Computer Science or related field with research in machine learning
Experience with one or more of the following: natural language processing, deep learning, bayesian reasoning, recommendation systems, learning for search, speech processing, learning from semistructured data, reinforcement or active learning, ML software systems, machine learning on mobile devices
",None Found,None Found,None Found,None Found,"----------------
Role Description
----------------

Dropbox's Machine Learning group develops high impact solutions that touch millions of people and a lot of data. From images to documents ( https://blogs.dropbox.com/tech/2018/10/using-machine-learning-to-index-text-from-billions-of-images/ ) in every language, the Dropbox ML team delivers solutions using the full range of Machine Learning techniques from computer vision to supervised learning to deep learning to online learning. While some of our algorithms run on mobile devices, others require large clusters on our infrastructure.

Dropbox is looking for Machine Learning Engineers with an academic or practical background in machine learning, ideally with experience in natural language understanding, information retrieval, knowledge extraction, or deep learning.

----------------
Responsibilities
----------------


You will work within the Machine Learning Team to design, code, train, test, deploy and iterate on large scale machine learning systems
You will build delightful products and experiences for millions, while working alongside an excellent, multi-functional team across Engineering, Product and Design
You will help craft the direction of machine learning and artificial intelligence at Dropbox

------------
Requirements
------------


BS (or higher, e.g., MS, or PhD) in Computer Science or related technical field involving Machine Learning, or equivalent technical experience
4+ years of experience building machine learning or AI systems
Strong analytical and problem-solving skills
Proven software engineering skills across multiple languages including but not limited to Python, C/C++
Experience with machine learning software packages (e.g., scikit-learn, TensorFlow, Caffe, Theano, Torch)

-----------------------

Desired Qualifications:
-----------------------


PhD in Computer Science or related field with research in machine learning
Experience with one or more of the following: natural language processing, deep learning, bayesian reasoning, recommendation systems, learning for search, speech processing, learning from semistructured data, reinforcement or active learning, ML software systems, machine learning on mobile devices

------------------
Benefits and Perks
------------------


100% company paid individual medical, dental, & vision insurance coverage
401k + company match
Market competitive total compensation package
Free Dropbox space for your friends and family
Wellness Reimbursement
Generous vacation policy
10 company paid holidays
Volunteer time off
Company sponsored tech talks (technology and other relevant professional topics)

"
48,Machine Learning,"Seattle, WA",Seattle,WA,None Found,None Found,None Found,None Found,None Found,None Found,None Found,"Focus: Deep Learning and Computer Vision

Location: Seattle, Washington or Vancouver, BC, Canada

ABOUT US

Xnor.ai brings state-of-the-art artificial intelligence to the edge. Xnor's platform allows companies to run complex deep learning algorithms, formerly restricted to the cloud, locally on a range of devices including mobile phones, drones, and wearables. This new, highly scalable approach ensures complete privacy of data, eliminates the need for connectivity, and significantly reduces memory load and power demands, all without compromising accuracy or performance. Xnor is a venture-funded startup, founded on award-winning research conducted at the University of Washington and the Allen Institute for Artificial Intelligence. Xnor's industry-leading technology is used by global corporations in aerospace, automotive, retail, photography, and consumer electronics.

THE TEAM

As a team, we are working to define and solve the hardest problems in computer vision and AI. Our roots are in research, which means at our core we value learning, intellectual curiosity, and self-starters. When we founded XNOR, we were bold enough to say we can build a better solution for edge devices than relying on cloud computing. As the company scales, we are actively solving some of the world's largest global corporations' most important problems that can only be tackled by bringing intelligence to devices. This means our work needs to be, not only innovative and precise, but also fast, highly reliable, and seamless across a variety of platforms.

THE ROLE

As a machine learning engineer on the XNOR team, you will have the unique opportunity to be part of a fast-paced startup team operating out of the world-renowned Allen Institute for Artificial Intelligence (AI2) with close ties to the research community at the University of Washington. As part of the first company to pioneer deep learning on CPUs, you will have an active role in shaping how different forms of artificial intelligence operate on a range of devices. Unlike being in a big company where you will likely be working on established models and systems, at XNOR, your work will be new and of the highest impact — disrupting cloud computing to shape the future of AI at the edge!

Requirements


Proficient in Python
Experience in working with at least one deep learning framework, for example, PyTorch, Torch, TensorFlow, Caffe
Working knowledge of C/C++
Machine learning courses or equivalent practical machine learning experience
BS, MS or Phd in Computer Science, Machine Learning or related field

Responsibilities


Train new models
Optimize models
Collaborate on new learning frameworks
Deliver models to core engineering team to be deployed on a range of embedded devices

Benefits and Perks


Competitive salaries and stock options
Comprehensive health care plan
Support for obtaining a visa through its immigration attorney, and pays the necessary expenses
Vacation policy/paid time off
Conference travel
Culture of learning
Healthy lunch and snacks
Regular team activities
Standing Desks
Waterfront views

XNOR.ai is proud to be an Equal Opportunity employer."
49,Machine Learning Engineer,"Bellevue, WA",Bellevue,WA,None Found,None Found,"(Required) Bachelors in computer science with focus on machine learning and natural language processing
Strong in problem solving, object oriented design, data structures, algorithms and other computer science fundamentals
Understanding building and deploying production level applications related to machine learning and natural language processing
Exposure to modern software development tools and environments (Docker, Kubernetes, Jenkins, AWS/Elastic Beanstalk, Terraform, etc.) preferred.
Strong programming skills in Python and other object oriented programming languages (Java, Scala, C++, etc.)
Knowledge in machine learning and statistics (classification, regression, recommendation, clustering, boosting, graphical models, etc.)
Exposure to deep learning frameworks (Tensorflow, CNTK, Mxnet, Keras, etc.)",None Found,None Found,None Found,None Found,"AnswerIQ is looking for Machine Learning Engineers to join our team. Our team dedicate to apply Natural Language Processing and Machine Learning in the enterprise customer support space, as well as provide data analytic service to our customers. We develop sophisticated algorithms and applications to automate the customer service including responding the ticket, classifying ticket issues, engaging conversations with customers. You will build, test and deploy ML applications; create and manage ML infrastructure and data pipeline; run experiments and develop algorithms to improve AnswerIQ ML and NLP engines.
Qualifications
(Required) Bachelors in computer science with focus on machine learning and natural language processing
Strong in problem solving, object oriented design, data structures, algorithms and other computer science fundamentals
Understanding building and deploying production level applications related to machine learning and natural language processing
Exposure to modern software development tools and environments (Docker, Kubernetes, Jenkins, AWS/Elastic Beanstalk, Terraform, etc.) preferred.
Strong programming skills in Python and other object oriented programming languages (Java, Scala, C++, etc.)
Knowledge in machine learning and statistics (classification, regression, recommendation, clustering, boosting, graphical models, etc.)
Exposure to deep learning frameworks (Tensorflow, CNTK, Mxnet, Keras, etc.)"
50,Machine Learning Engineer – Integrity and Anti-Abuse,"Seattle, WA 98101",Seattle,WA,98101,None Found,None Found,None Found,None Found,None Found,None Found,"Facebook's mission is to give people the power to build community and bring the world closer together. Through our family of apps and services, we're building a different kind of company that connects billions of people around the world, gives them ways to share what matters most to them, and helps bring people closer together. Whether we're creating new products or helping a small business expand its reach, people at Facebook are builders at heart. Our global teams are constantly iterating, solving problems, and working together to empower people around the world to build community and connect in meaningful ways. Together, we can help people build stronger communities — we're just getting started.
Facebook is seeking Machine Learning Engineers to join our engineering team. The ideal candidate will have industry experience working on a range of classification, ranking and optimization problems, e.g. payment fraud, abuse detection, click-fraud detection, quality-based ranking, bad actor behavior modeling, adversarial ML, or spam detection. The position will involve taking these skills and applying them to some of the most exciting and massive social data, actor and content understanding problems that exist on the web.
RESPONSIBILITIES
Develop situational awareness in a highly adversarial environment and keep Facebook's anti-abuse capabilities ahead of our attackers
Develop highly scalable classifiers and tools leveraging machine learning, data regression, and rule-based models
Suggest, collect and synthesize requirements and create effective feature roadmap
Apply state-of-the-art ML techniques to a broad range of products and use cases
Extend state-of-the-art ML on areas such as actor profiling, content understanding (text, image, video, audio, web) as well as new adversarial ML techniques
Analyze the latest attacker techniques and apply solutions to detect them holistically and stop them proactively
Take a leadership role in driving anti-abuse initiatives across the company
MINIMUM QUALIFICATIONS
MS degree or Ph.D. degree in Computer Science or related quantitative field
5+ years of industry engineering experience in one or more of the following areas: machine learning, anomaly detection, recommendation systems, pattern recognition, data mining, content understanding or artificial intelligence
Experience performing data analysis and translating the results into business recommendations
Experience with Hadoop/HBase/Pig or MapReduce/Sawzall/Bigtable
Knowledge developing and debugging in C/C++ and Java
Experience with scripting languages such as Perl, Python, PHP, and shell scripts
Facebook is committed to providing reasonable accommodations for qualified individuals with disabilities and disabled veterans in our job application procedures. If you need assistance or an accommodation due to a disability, you may contact us at accommodations-ext@fb.com."
